frame_id,track_id,gt_id,value_track,value_gt
1540,1,0,7.340010039297127,8.446245
1541,1,0,7.324969969937245,8.42707
1542,1,0,7.299264467413448,8.40866852
1543,1,0,7.2847599637677725,8.392136
1544,1,0,7.269767681053734,8.376895
1545,1,0,7.254866382321743,8.362417
1546,1,0,7.240053406511906,8.348459
1547,1,0,7.224976216222051,8.333045
1548,1,0,7.209643972450561,8.31637
1549,1,0,7.178042656301404,8.300151
1550,1,0,7.162146243978057,8.284692
1551,1,0,7.146166677921535,8.269548
1552,1,0,7.130312947707717,8.249779
1553,1,0,7.104269517333043,8.229506
1554,1,0,7.078720646620014,8.209997
1555,1,0,7.053311129959905,8.192562
1556,1,0,7.0283776248622605,8.176949
1557,1,0,7.003565837799357,8.162822
1558,1,0,6.979212611718593,8.149429
1559,1,0,6.964976516079915,8.134675
1560,1,0,6.95048354991012,8.119401
1561,1,0,6.935941824284327,8.104814
1562,1,0,6.921496201414188,8.088772
1563,1,0,6.907143093066286,8.072463
1564,1,0,6.89287905212726,8.052812
1565,1,0,6.878552028830737,8.033622
1566,1,0,6.8641144741275095,8.015221
1567,1,0,6.849420593297721,7.99871731
1568,1,0,6.83462934280861,7.98352242
1569,1,0,6.8050005630753,7.96909571
1570,1,0,6.779350104189051,7.95518875
1571,1,0,6.7642700054319285,7.93981028
1572,1,0,6.749301881761358,7.923155
1573,1,0,6.734252556402313,7.90694761
1574,1,0,6.718968540413719,7.891499
1575,1,0,6.703615723503738,7.876373
1576,1,0,6.688198076102175,7.85657454
1577,1,0,6.673249658508354,7.836261
1578,1,0,6.65806499849524,7.816714
1579,1,0,6.642468433994523,7.79925156
1580,1,0,6.627001679398336,7.78362131
1581,1,0,6.611660419246501,7.769486
1582,1,0,6.596095427688745,7.75609541
1583,1,0,6.580313392612384,7.741338
1584,1,0,6.564497320657555,7.7260623
1585,1,0,6.5488154415194,7.711484
1586,1,0,6.533263264991572,7.69544554
1587,1,0,6.517664122138081,7.67914152
1588,1,0,6.502190120392521,7.659485
1589,1,0,6.470919312946929,7.640291
1590,1,0,6.4553027196064665,7.62189
1591,1,0,6.439811516072223,7.605395
1592,1,0,6.424095923186464,7.5902133
1593,1,0,6.408507935883664,7.5758
1594,1,0,6.392189761766663,7.56191063
1595,1,0,6.376018923950767,7.54654455
1596,1,0,6.359485900932255,7.52989531
1597,1,0,6.343107986865041,7.51369238
1598,1,0,6.326722928718061,7.498247
1599,1,0,6.31048934757788,7.48313141
1600,1,0,6.2939041618404,7.463328
1601,1,0,6.277477792249124,7.44300461
1602,1,0,6.261204974505548,7.42344475
1603,1,0,6.24493032622477,7.40597439
1604,1,0,6.228805372865285,7.390339
1605,1,0,6.212482064857234,7.376201
1606,1,0,6.196112052297847,7.362813
1607,1,0,,7.34805632
1608,1,0,6.150521020841367,7.332779
1609,1,0,6.095134806722907,7.31820536
1610,1,0,6.068103231439765,7.30216932
1611,1,0,6.041256623230822,7.28587246
1612,1,0,6.029701037649211,7.266214
1613,1,0,6.01513769323489,7.24702072
1614,1,0,6.000341922214754,7.22861862
1615,1,0,5.985659271864081,7.2121253
1616,1,0,,7.19694757
1617,1,0,5.94115360822658,7.18254
1618,1,0,5.914404784179699,7.168658
1619,1,0,5.887830412064561,7.15329838
1620,1,0,5.876866609378635,7.13665247
1621,1,0,5.862199279116533,7.120452
1622,1,0,5.847650479242057,7.10500956
1623,1,0,5.833096704535739,7.08990431
1624,1,0,5.818656755569802,7.07010031
1625,1,0,5.804325715641179,7.049776
1626,1,0,5.790098800532886,7.0302124
1627,1,0,5.7751834711933965,7.01273966
1628,1,0,,6.99710274
1629,1,0,5.731120326857493,6.982966
1630,1,0,5.70481594268588,6.969581
1631,1,0,5.690029214488759,6.95482635
1632,1,0,5.67535442342148,6.9395504
1633,1,0,5.660448820155687,6.924981
1634,1,0,5.645994930011988,6.90894747
1635,1,0,5.631200143242518,6.89265728
1636,1,0,,6.87299967
1637,1,0,5.58711544741485,6.853806
1638,1,0,5.575524133947265,6.83540344
1639,1,0,5.560838516922236,6.81891155
1640,1,0,5.545920591695725,6.80373573
1641,1,0,5.530684330683802,6.78933048
1642,1,0,5.5152323039767674,6.775455
1643,1,0,5.499818956982196,6.76010132
1644,1,0,5.484445080491631,6.74345827
1645,1,0,5.469197798220853,6.72726
1646,1,0,5.453650130347803,6.7118206
1647,1,0,5.438234163190877,6.69672632
1648,1,0,5.422945049377368,6.676927
1649,1,0,5.407778059561795,6.65660334
1650,1,0,5.377050990392258,6.63704
1651,1,0,5.361234361365865,6.61956739
1652,1,0,5.345553155953043,6.603932
1653,1,0,5.32966498376287,6.58979654
1654,1,0,5.313648331978646,6.576418
1655,1,0,5.298108365636866,6.561667
1656,1,0,5.282353461546137,6.54639339
1657,1,0,5.2667278766984,6.53183031
1658,1,0,5.251158897586471,6.51580048
1659,1,0,5.235375764319975,6.49951839
1660,1,0,5.219384553211698,6.4798646
1661,1,0,5.203529197656435,6.46067429
1662,1,0,5.187466995438136,6.44227266
1663,1,0,5.171203926000629,6.42578268
1664,1,0,5.154686753071873,6.410611
1665,1,0,5.138321604123659,6.39621
1666,1,0,5.122046779544647,6.382342
1667,1,0,,6.366996
1668,1,0,5.07676905992235,6.35035753
1669,1,0,5.048522437918725,6.334164
1670,1,0,4.993335454034691,6.31873
1671,1,0,4.981079673161686,6.303649
1672,1,0,4.966422540777675,6.28385544
1673,1,0,4.95153986867378,6.26353836
1674,1,0,4.93643733424082,6.24397755
1675,1,0,4.921120586213844,6.226509
1676,1,0,4.90563710698408,6.21087742
1677,1,0,4.890618277653186,6.19674873
1678,1,0,,6.183378
1679,1,0,4.846053757197222,6.16863537
1680,1,0,4.833565061056134,6.153367
1681,1,0,4.81867153170435,6.138812
1682,1,0,4.8038902818639295,6.122789
1683,1,0,4.789216958636205,6.10651875
1684,1,0,4.774647331727056,6.08686972
1685,1,0,4.759842167117251,6.0676856
1686,1,0,4.744472477344882,6.049289
1687,1,0,4.729225365298218,6.03280544
1688,1,0,4.714460504639458,6.01764059
1689,1,0,4.700497787924322,6.003248
1690,1,0,4.675185686264355,5.98939133
1691,1,0,4.6634402713664365,5.97405672
1692,1,0,4.652399429374975,5.95742846
1693,1,0,4.6420115056989,5.941245
1694,1,0,4.632283089149174,5.92582226
1695,1,0,4.622824575624279,5.91076
1696,1,0,4.613992642948064,5.890981
1697,1,0,4.605766072560533,5.870674
1698,1,0,4.597783352519142,5.85112429
1699,1,0,4.590347040949739,5.83366632
1700,1,0,4.5831243486153115,5.818046
1701,1,0,4.5764476277430175,5.80392838
1702,1,0,4.570640733189302,5.790574
1703,1,0,4.565332040136742,5.77584457
1704,1,0,4.5601593645506115,5.76058865
1705,1,0,4.555459676566058,5.7460494
1706,1,0,4.5512157845665495,5.73004055
1707,1,0,4.547410942690199,5.713789
1708,1,0,4.543681892185984,5.69415569
1709,1,0,4.540022421227485,5.67498541
1710,1,0,4.533574728559574,5.656603
1711,1,0,4.530766519514311,5.640135
1712,1,0,4.528303110932844,5.62498856
1713,1,0,4.526202797106684,5.610615
1714,1,0,,5.596782
1715,1,0,4.5003520001115,5.5814724
1716,1,0,4.4871995517274605,5.5648675
1717,1,0,4.474913947419304,5.54870844
1718,1,0,4.463465968532762,5.533311
1719,1,0,4.4523035679150675,5.518284
1720,1,0,4.441599467603539,5.498534
1721,1,0,4.4438524806848445,5.47825766
1722,1,0,4.446292969892492,5.45873547
1723,1,0,4.448546788199282,5.44130754
1724,1,0,4.451349689484874,5.425719
1725,1,0,4.453949605083194,5.4116354
1726,1,0,4.456717009078157,5.39831734
1727,1,0,4.4596442179276865,5.38362551
1728,1,0,4.462357964941915,5.368405
1729,1,0,4.465229111792623,5.35390663
1730,1,0,4.4682503785527246,5.337938
1731,1,0,4.473995589753437,5.32173347
1732,1,0,4.477083950043313,5.302142
1733,1,0,4.480262168752919,5.283018
1734,1,0,4.483202947676582,5.264682
1735,1,0,4.485866959706041,5.248266
1736,1,0,4.489036436798553,5.23317671
1737,1,0,4.49228049576464,5.218866
1738,1,0,4.495274325220484,5.20510244
1739,1,0,4.497977055972753,5.18986654
1740,1,0,4.500807058945394,5.17333746
1741,1,0,4.503758291727902,5.15725851
1742,1,0,4.506459235311263,5.141949
1743,1,0,4.509699612849511,5.127023
1744,1,0,4.512677132195808,5.107373
1745,1,0,4.515764928170803,5.08720064
1746,1,0,4.519013786446852,5.06779
1747,1,0,4.521993521057818,5.050482
1748,1,0,4.525020572468394,5.035022
1749,1,0,4.528516357390697,5.021078
1750,1,0,4.531667701968715,5.007911
1751,1,0,4.538236355896329,4.993377
1752,1,0,4.541213670552951,4.97832251
1753,1,0,4.544339710402994,4.96400356
1754,1,0,4.547547578372157,4.94822741
1755,1,0,4.550461270625636,4.93223524
1756,1,0,4.553458343764134,4.91287136
1757,1,0,4.556468686981932,4.893995
1758,1,0,4.55911687182157,4.875938
1759,1,0,4.561845891753982,4.859839
1760,1,0,4.5642141398117,4.84511
1761,1,0,4.5666649239356545,4.831203
1762,1,0,4.56912912078816,4.81789446
1763,1,0,4.5717310973739576,4.80316353
1764,1,0,4.5743348341766685,4.78719139
1765,1,0,4.576692553019686,4.77173853
1766,1,0,4.579119258773782,4.7571435
1767,1,0,4.58123271903182,4.74303961
1768,1,0,4.583794494991284,4.72431946
1769,1,0,4.586100592910432,4.705169
1770,1,0,4.588775846125977,4.69170427
1771,1,0,4.593436039289411,4.685318
1772,1,0,4.595737789357206,4.68469524
1773,1,0,4.598083894321166,4.68556
1774,1,0,4.60008672333398,4.68715954
1775,1,0,4.602136216742453,4.687364
1776,1,0,4.604227839204175,4.6870923
1777,1,0,4.6063571484364605,4.68762
1778,1,0,4.6081990470069485,4.6868
1779,1,0,4.610013516264947,4.68569374
1780,1,0,4.6114753056148965,4.681759
1781,1,0,4.612917164338571,4.67842054
1782,1,0,4.614338537210038,4.67590761
1783,1,0,4.615798179782672,4.675123
1784,1,0,4.617233204716458,4.67545128
1785,1,0,4.6183083303315975,4.67632246
1786,1,0,4.618975005151947,4.67747545
1787,1,0,4.6196904659466265,4.677528
1788,1,0,4.620450855156978,4.67663574
1789,1,0,4.621305578459113,4.67583656
1790,1,0,4.622196000238896,4.675288
1791,1,0,4.62328629581277,4.6749
1792,1,0,4.623888623164124,4.67144728
1793,1,0,4.62447721324124,4.66756248
1794,1,0,4.625053055929536,4.663975
1795,1,0,4.625660158982705,4.6615
1796,1,0,4.626253552606464,4.65989065
1797,1,0,4.626471618468766,4.659006
1798,1,0,4.627129309895608,4.658516
1799,1,0,4.627404326450878,4.65748262
1800,1,0,4.627710440908006,4.65641356
1801,1,0,4.627673959270016,4.655905
1802,1,0,4.6276409317680995,4.65491533
1803,1,0,4.62764380315399,4.653725
1804,1,0,4.627242797174095,4.651576
1805,1,0,4.626859505517894,4.64979029
1806,1,0,4.626111270455636,4.64841938
1807,1,0,4.625393321101866,4.64784527
1808,1,0,4.624727504313537,4.647761
1809,1,0,4.624091297987253,4.64786768
1810,1,0,4.623503307182862,4.64802074
1811,1,0,4.62296133673579,4.64772367
1812,1,0,4.620797401064598,4.647013
1813,1,0,4.620021739833415,4.646183
1814,1,0,4.618881318878,4.64528942
1815,1,0,4.6177911865166985,4.64442635
1816,1,0,4.617166046357053,4.64212036
1817,1,0,4.6161695887855085,4.639495
1818,1,0,4.615222427277584,4.636863
1819,1,0,4.614328397193309,4.63467
1820,1,0,4.613485622594708,4.63279724
1821,1,0,4.612690049300165,4.63125038
1822,1,0,4.611524375377853,4.6299324
1823,1,0,4.610417043931052,4.62846231
1824,1,0,4.6093670199943535,4.6271143
1825,1,0,4.607952904562658,4.626184
1826,1,0,4.6061897318127425,4.6251173
1827,1,0,4.6049290420649,4.623899
1828,1,0,4.603315738649821,4.622399
1829,1,0,4.601773958487441,4.621146
1830,1,0,4.6003099909286735,4.620143
1831,1,0,4.598912369849652,4.619591
1832,1,0,4.595498255402146,4.61931372
1833,1,0,4.593900865304125,4.61911631
1834,1,0,4.59237395292358,4.618899
1835,1,0,4.590478796602833,4.618457
1836,1,0,4.589089488076179,4.61778164
1837,1,0,4.587341409586869,4.616929
1838,1,0,4.585686287698169,4.6159215
1839,1,0,4.584121040401367,4.614906
1840,1,0,4.582626033430348,4.61297035
1841,1,0,4.581216334471673,4.610754
1842,1,0,4.57987131497984,4.60843658
1843,1,0,4.578607052997459,4.606346
1844,1,0,4.577402101723307,4.60440731
1845,1,0,4.57582748474067,4.60267
1846,1,0,4.574322537115913,4.6011095
1847,1,0,4.5724569724864725,4.599514
1848,1,0,4.57067103218095,4.598086
1849,1,0,4.568554271579425,4.59702873
1850,1,0,4.566524515979203,4.595939
1851,1,0,4.564601317038428,4.594713
1852,1,0,4.5606055258942195,4.59340668
1853,1,0,4.558541173090953,4.592312
1854,1,0,4.556560483742484,4.591416
1855,1,0,4.554661518491881,4.59086847
1856,1,0,4.552409926880655,4.59052944
1857,1,0,4.550249837589447,4.59023857
1858,1,0,4.5481791248465075,4.5899086
1859,1,0,4.546195699432035,4.58942127
1860,1,0,4.544297508461888,4.58875561
1861,1,0,4.542506285515451,4.58789539
1862,1,0,4.540817470013775,4.586854
1863,1,0,4.539203169690828,4.585793
1864,1,0,4.537249085238213,4.58396864
1865,1,0,4.535377333198378,4.581874
1866,1,0,4.53360975649167,4.57965136
1867,1,0,4.531918404124501,4.577592
1868,1,0,4.529863505344311,4.575635
1869,1,0,4.5283339805233815,4.57384253
1870,1,0,4.526435956037345,4.57221127
1871,1,0,4.524180934004464,4.57058048
1872,1,0,4.520449038826833,4.56913
1873,1,0,4.518499056819226,4.568036
1874,1,0,4.516215440828982,4.56694031
1875,1,0,4.514049100695194,4.56571341
1876,1,0,4.5119722935657105,4.56446457
1877,1,0,4.510005890503591,4.56341648
1878,1,0,4.508122935310016,4.562553
1879,1,0,4.505878057037117,4.56200647
1880,1,0,4.5037270919030306,4.56165028
1881,1,0,4.502113165916585,4.561332
1882,1,0,4.500129507226996,4.56096935
1883,1,0,4.497787726696715,4.56046867
1884,1,0,4.495546349746023,4.55980539
1885,1,0,4.493872718240044,4.55894327
1886,1,0,4.492299693294499,4.55789232
1887,1,0,4.490374888290014,4.556817
1888,1,0,4.488535955656486,4.55502558
1889,1,0,4.486781117911905,4.55296659
1890,1,0,4.485128313595691,4.55077076
1891,1,0,4.4831037764354384,4.548721
1892,1,0,4.481170068646167,4.54675865
1893,1,0,4.477115207961058,4.544951
1894,1,0,4.475476052759171,4.54329967
1895,1,0,4.47348286718878,4.5416584
1896,1,0,4.471580803191535,4.54020166
1897,1,0,4.469331817027945,4.539098
1898,1,0,4.467199568723066,4.53800154
1899,1,0,4.465162610403959,4.53677559
1900,1,0,4.4632352654096,4.535545
1901,1,0,4.461397296083821,4.534512
1902,1,0,4.459646858628889,4.533659
1903,1,0,4.457525292087775,4.533114
1904,1,0,4.455501940615756,4.532753
1905,1,0,4.453574706303456,4.532428
1906,1,0,4.451741511542572,4.53205538
1907,1,0,4.450014387495315,4.53155136
1908,1,0,4.448388567940851,4.53088856
1909,1,0,4.446386786160309,4.53002548
1910,1,0,4.444954859870078,4.528971
1911,1,0,4.443601319624867,4.52789164
1912,1,0,4.441874362272067,4.52611
1913,1,0,4.4386817401741006,4.52406168
1914,1,0,4.436748881890953,4.521874
1915,1,0,4.435376831949274,4.519826
1916,1,0,4.433629664280507,4.51786232
1917,1,0,4.431973449023369,4.51604939
1918,1,0,4.429949744165768,4.51439238
1919,1,0,4.42849977436682,4.51274967
1920,1,0,4.426673117984562,4.511292
1921,1,0,4.4249391899224,4.510186
1922,1,0,4.423302664084839,4.509091
1923,1,0,4.421753325318465,4.507867
1924,1,0,4.419827816462481,4.506643
1925,1,0,4.417998944217384,4.50561571
1926,1,0,4.416264539745097,4.504767
1927,1,0,4.4141531808396115,4.504223
1928,1,0,4.41261682695764,4.50386143
1929,1,0,4.4106974030341695,4.50353432
1930,1,0,4.408882572928832,4.50316
1931,1,0,4.407638800773844,4.502655
1932,1,0,4.40600172002309,4.501993
1933,1,0,4.403002710851785,4.50112963
1934,1,0,4.4016341689905545,4.500074
1935,1,0,4.40034831375192,4.49899244
1936,1,0,4.385841600581096,4.497214
1937,1,0,4.384683898601528,4.49516773
1938,1,0,4.3836077631670145,4.492982
1939,1,0,4.382134739333191,4.490934
1940,1,0,4.381229479890992,4.48897
1941,1,0,4.379919867145331,4.487156
1942,1,0,4.378694509940751,4.48549747
1943,1,0,4.37707303807179,4.483855
1944,1,0,4.375546494540296,4.48239851
1945,1,0,4.374109652550899,4.481293
1946,1,0,4.372758672171297,4.48020029
1947,1,0,4.371493971029653,4.47897863
1948,1,0,4.37031329981248,4.47775841
1949,1,0,4.368734855330661,4.476734
1950,1,0,4.367731543706483,4.475888
1951,1,0,4.366324244600536,4.475345
1952,1,0,4.365001718976062,4.47498465
1953,1,0,4.3626091499899236,4.474658
1954,1,0,4.361044869306622,4.474283
1955,1,0,4.3600575317563575,4.47377825
1956,1,0,4.359138629784175,4.473116
1957,1,0,4.357810229899471,4.47225237
1958,1,0,4.356560655047673,4.4711957
1959,1,0,4.355395383411931,4.47011232
1960,1,0,4.3538271681411445,4.468334
1961,1,0,4.352839662375227,4.466288
1962,1,0,4.3383156548718755,4.464102
1963,1,0,4.32408398180396,4.462053
1964,1,0,4.310402507849567,4.460088
1965,1,0,4.310532810640998,4.458274
1966,1,0,4.310217059859538,4.456616
1967,1,0,4.309966619032316,4.45497465
1968,1,0,4.309767756560887,4.45352
1969,1,0,4.309629698368629,4.452416
1970,1,0,4.309537970397528,4.45132542
1971,1,0,4.309013949303881,4.450107
1972,1,0,4.308559965160151,4.44889
1973,1,0,4.307852912930768,4.447869
1974,1,0,4.30709068506541,4.4470253
1975,1,0,4.306405070941761,4.44648457
1976,1,0,4.306271868579393,4.44612551
1977,1,0,,4.4458003
1978,1,0,4.290890343670194,4.44542646
1979,1,0,4.277463505407033,4.44492149
1980,1,0,4.280553464765959,4.444259
1981,1,0,4.280997681551633,4.44339466
1982,1,0,4.280993569735108,4.44233656
1983,1,0,4.281539152433648,4.44125175
1984,1,0,,4.43947363
1985,1,0,4.266171015544969,4.43742657
1986,1,0,4.25316480960775,4.435239
1987,1,0,4.240738966622309,4.433189
1988,1,0,4.228872032488384,4.43122339
1989,1,0,4.2172856545662185,4.4294095
1990,1,0,4.2060738904749755,4.427752
1991,1,0,4.195377895042938,4.42611265
1992,1,0,4.203614793690791,4.42466
1993,1,0,4.205698407431376,4.423559
1994,1,0,4.210375247832241,4.42247248
1995,1,0,4.212458296485061,4.4212575
1996,1,0,4.214549449324453,4.420045
1997,1,0,4.216646860949567,4.41902733
1998,1,0,4.218728034432602,4.418187
1999,1,0,4.220791222510913,4.41764975
2000,1,0,4.222856697713842,4.41729259
2001,1,0,4.224900652442299,4.416969
2002,1,0,4.226921715298408,4.41659546
2003,1,0,4.228443840323165,4.41609144
2004,1,0,4.2304543514931705,4.41542864
2005,1,0,4.2319621822814115,4.414563
2006,1,0,4.233480770145027,4.413503
2007,1,0,4.234507026470909,4.412416
2008,1,0,4.235533071496062,4.41063643
2009,1,0,,4.40858746
2010,1,0,4.221176401648022,4.4063983
2011,1,0,4.208778219513917,4.404347
2012,1,0,4.196932902604429,4.402381
2013,1,0,4.185620444359574,4.400567
2014,1,0,4.164216871049401,4.398911
2015,1,0,4.154096433268437,4.39727449
2016,1,0,4.144448210887856,4.39582539
2017,1,0,4.134860163591565,4.394728
2018,1,0,4.1255750270131095,4.39364624
2019,1,0,4.116340784328578,4.39243746
2020,1,0,4.107489066263703,4.39122963
2021,1,0,4.120461066044244,4.3902173
2022,1,0,4.124903898784061,4.38938236
2023,1,0,4.129772082221521,4.388849
2024,1,0,4.135049769600199,4.38849545
2025,1,0,4.141191013632513,4.38817358
2026,1,0,4.147696337556102,4.38780165
2027,1,0,4.155552203738193,4.38729763
2028,1,0,4.164213887285102,4.38663435
2029,1,0,4.17365315048293,4.38576746
2030,1,0,4.183881214872661,4.38470459
2031,1,0,4.194831345064749,4.38361359
2032,1,0,4.205971736834723,4.381831
2033,1,0,4.2177965476793595,4.379778
2034,1,0,4.242398589115622,4.377586
2035,1,0,4.25560170773905,4.375532
2036,1,0,4.269403934380783,4.373565
2037,1,0,4.283780805735938,4.371752
2038,1,0,4.298199681797847,4.370098
2039,1,0,4.313161755573507,4.36846542
2040,1,0,4.328643806422173,4.367022
2041,1,0,4.344672722936895,4.36593151
2042,1,0,4.361687321032397,4.36485767
2043,1,0,4.379137879713881,4.36365652
2044,1,0,4.396490853791079,4.36245728
2045,1,0,4.4142552616963435,4.361453
2046,1,0,4.431897642859946,4.36062527
2047,1,0,4.449928677009397,4.360098
2048,1,0,4.4560669922420315,4.35974932
2049,1,0,4.474715413146191,4.359431
2050,1,0,4.493704674755031,4.35906
2051,1,0,4.513531515104494,4.35855532
2052,1,0,4.533646527541875,4.35789
2053,1,0,4.554032962868147,4.35701942
2054,1,0,4.5960539280276755,4.35595131
2055,1,0,4.617142232447417,4.35485363
2056,1,0,4.63792466165046,4.353066
2057,1,0,4.658920271726521,4.35100651
2058,1,0,4.680114968817581,4.34880829
2059,1,0,4.688895384696082,4.34675026
2060,1,0,4.7103675728206005,4.344782
2061,1,0,4.732006934175003,4.34297
2062,1,0,4.75380088402335,4.34132
2063,1,0,4.763910730899191,4.339694
2064,1,0,4.786442468257473,4.3382597
2065,1,0,4.809084045748206,4.33718
2066,1,0,4.831824766628811,4.336119
2067,1,0,4.854139471207532,4.33493137
2068,1,0,4.876036844767761,4.33374548
2069,1,0,4.8985531439344685,4.332755
2070,1,0,4.921146490161948,4.33194
2071,1,0,4.931774341929606,4.33142328
2072,1,0,4.95439786696763,4.331083
2073,1,0,4.965408539752553,4.33077049
2074,1,0,4.988543666123433,4.330402
2075,1,0,5.035411891646364,4.32989645
2076,1,0,5.059112046607444,4.32922745
2077,1,0,5.082294288849107,4.32834959
2078,1,0,5.105480497047806,4.327272
2079,1,0,5.128664328525174,4.32616234
2080,1,0,5.151281884105029,4.324363
2081,1,0,5.173901001902766,4.322292
2082,1,0,5.1851468086264285,4.320083
2083,1,0,5.2081513743468895,4.31801748
2084,1,0,5.219617486506894,4.31604671
2085,1,0,5.242466580333978,4.314238
2086,1,0,5.265339450700015,4.31259727
2087,1,0,5.288685310332174,4.31098652
2088,1,0,5.300648353020479,4.30957174
2089,1,0,5.313048518624744,4.3085165
2090,1,0,5.336492689270467,4.30748367
2091,1,0,5.359372088327537,4.306325
2092,1,0,5.382201274685394,4.30516863
2093,1,0,5.404920538909707,4.304208
2094,1,0,5.427083596858516,4.303421
2095,1,0,5.471271275823524,4.30292845
2096,1,0,5.493846104225121,4.30260754
2097,1,0,5.516353897619323,4.302307
2098,1,0,5.5383001234505835,4.3019433
2099,1,0,5.56068490875763,4.301435
2100,1,0,5.5829971231783455,4.3007555
2101,1,0,5.594593151679707,4.29986
2102,1,0,5.616631132182429,4.29875755
2103,1,0,5.628142526813679,4.297619
2104,1,0,5.64983906946856,4.29579
2105,1,0,5.671469151775847,4.293689
2106,1,0,5.693032165195428,4.29145575
2107,1,0,5.714527686128187,4.28937626
2108,1,0,5.736040998281973,4.287407
2109,1,0,5.757490900360699,4.2856164
2110,1,0,5.778877272177581,4.28401327
2111,1,0,5.800299033599135,4.282459
2112,1,0,5.821179129581813,4.281118
2113,1,0,5.84191255500585,4.280152
2114,1,0,5.862599339753709,4.27922058
2115,1,0,5.90289263417408,4.27816772
2116,1,0,5.922882762922574,4.27712
2117,1,0,5.933482460507932,4.2762723
2118,1,0,5.95384136715635,4.27559757
2119,1,0,5.974163568255868,4.27520752
2120,1,0,5.994449692498673,4.27497435
2121,1,0,6.014700461351852,4.27473831
2122,1,0,6.035055535839136,4.27433825
2123,1,0,6.055379864633618,4.28035641
2124,1,0,6.07552763455355,4.292908
2125,1,0,6.095169924874605,4.30985832
2126,1,0,6.114796838256176,4.326382
2127,1,0,6.1344090345393685,4.342668
2128,1,0,6.1535348894556945,4.36025953
2129,1,0,6.172662853161038,4.378112
2130,1,0,6.191793276600747,4.395691
2131,1,0,6.211398304221369,4.41236353
2132,1,0,6.23051968937555,4.42803764
2133,1,0,6.249827621765594,4.44282341
2134,1,0,6.269141080283792,4.45710754
2135,1,0,6.307785104287808,4.472285
2136,1,0,6.326445949345121,4.48794746
2137,1,0,6.345127314258331,4.50323153
2138,1,0,6.363829172975506,4.51962471
2139,1,0,6.382551456326993,4.53613853
2140,1,0,6.3925042043002245,4.555462
2141,1,0,6.411077916888658,4.57459354
2142,1,0,6.430151932644032,4.59316874
2143,1,0,6.449239389208165,4.610203
2144,1,0,6.468570428927998,4.62609148
2145,1,0,6.487913162158308,4.641248
2146,1,0,6.506794069644855,4.655838
2147,1,0,6.52570054522926,4.67169046
2148,1,0,6.544387518134162,4.68871
2149,1,0,6.563100769186619,4.705287
2150,1,0,6.581366811419825,4.72109365
2151,1,0,6.5996725672093675,4.7364893
2152,1,0,6.618017026592113,4.756235
2153,1,0,6.635925783614734,4.776559
2154,1,0,6.653885891819828,4.79619074
2155,1,0,6.672369984457132,4.8138485
2156,1,0,6.709502214544922,4.82972431
2157,1,0,6.727886845103992,4.844134
2158,1,0,6.746311920591625,4.857775
2159,1,0,6.764493123097575,4.87274
2160,1,0,6.782717052611963,4.888267
2161,1,0,6.793441841355088,4.903109
2162,1,0,6.81150926400249,4.919377
2163,1,0,6.822611634088272,4.93587732
2164,1,0,6.840519586383105,4.95572233
2165,1,0,6.858482992857317,4.97518969
2166,1,0,6.876977202599614,4.993892
2167,1,0,6.89581140679196,5.01069927
2168,1,0,6.914673958633122,5.026163
2169,1,0,6.933563291504991,5.04083538
2170,1,0,6.951998943303886,5.05494261
2171,1,0,6.9704733899283795,5.07049036
2172,1,0,6.988192498819652,5.087358
2173,1,0,7.005969854143278,5.103824
2174,1,0,7.023803489161697,5.119539
2175,1,0,7.041691502702643,5.134838
2176,1,0,7.077623165802696,5.15484953
2177,1,0,7.095988848998474,5.17550945
2178,1,0,7.107795451903963,5.195463
2179,1,0,7.126444450840169,5.21333361
2180,1,0,7.145124130505787,5.22934675
2181,1,0,7.1633521259198,5.243826
2182,1,0,7.1816229766530615,5.257493
2183,1,0,7.1991195356531685,5.27250338
2184,1,0,7.217160463533473,5.28805637
2185,1,0,7.235248207835318,5.30286264
2186,1,0,7.253381039520336,5.31910944
2187,1,0,7.265038048870185,5.3356123
2188,1,0,7.28298125163282,5.35548353
2189,1,0,7.301319410997245,5.374952
2190,1,0,7.3201779382960535,5.393626
2191,1,0,7.338577060387053,5.41036224
2192,1,0,7.357493623329519,5.425732
2193,1,0,7.3697312611763,5.44030762
2194,1,0,7.387934402524256,5.45432568
2195,1,0,7.406180647073071,5.46980333
2196,1,0,7.441620787013957,5.48662
2197,1,0,7.459190052159995,5.503056
2198,1,0,7.476821345693974,5.518757
2199,1,0,7.494512582711055,5.53404427
2200,1,0,7.513100838158598,5.55409
2201,1,0,7.5312374188003295,5.574806
2202,1,0,7.549898200271883,5.59482336
2203,1,0,7.568104440941648,5.612749
2204,1,0,7.586351134162225,5.6288085
2205,1,0,7.604156141360438,5.643324
2206,1,0,7.616291267069867,5.657017
2207,1,0,7.633536093502189,5.67204857
2208,1,0,7.650853438133344,5.687613
2209,1,0,7.668241010147769,5.70241737
2210,1,0,7.685696543563406,5.718658
2211,1,0,7.703586573072743,5.7351613
2212,1,0,7.722008190075039,5.755025
2213,1,0,7.739984554656046,5.77448559
2214,1,0,7.758863150119428,5.79314756
2215,1,0,7.776906290628437,5.80986357
2216,1,0,7.807928152615924,5.82520962
2217,1,0,7.825790620716081,5.83976126
2218,1,0,7.843705822718594,5.85375738
2219,1,0,7.86129502464313,5.86921358
