frame_id,track_id,gt_id,distance
1761,1,0,0.9116279708912853
1762,1,0,0.9262917079123915
1763,1,0,0.9426543657740054
1764,1,0,0.958662902308072
1765,1,0,0.9768538785326898
1766,1,0,0.9959891244356793
1767,1,0,1.015840586605625
1768,1,0,1.0367232619082498
1769,1,0,1.0596340442485264
1770,1,0,1.0754899649656402
1771,1,0,1.1047575742333742
1772,1,0,1.1076486674476929
1773,1,0,1.1110531936745052
1774,1,0,1.1149206863679118
1775,1,0,1.1185986138477388
1776,1,0,1.122153046603859
1777,1,0,1.1260159328060002
1778,1,0,1.130505006862801
1779,1,0,1.133985898602747
1780,1,0,1.1355608014592755
1781,1,0,1.136230013740366
1782,1,0,1.136303005483282
1783,1,0,1.1377372634930532
1784,1,0,1.1391507801487668
1785,1,0,1.1414588898753015
1786,1,0,1.1434227214933808
1787,1,0,1.1446011932538191
1788,1,0,1.1450775948247398
1789,1,0,1.1474371586884822
1790,1,0,1.1507731410503126
1791,1,0,1.1743988787896873
1792,1,0,1.174825552823842
1793,1,0,1.1738718195081255
1794,1,0,1.1726791934978307
1795,1,0,1.1735919427681933
1796,1,0,1.1752695806941502
1797,1,0,1.1786094189055294
1798,1,0,1.1829216462316405
1799,1,0,1.1862265977010946
1800,1,0,1.189259572694936
1801,1,0,1.194376812352282
1802,1,0,1.1971317711410738
1803,1,0,1.1999554709132043
1804,1,0,1.1985563526540164
1805,1,0,1.1966719779263189
1806,1,0,1.1958421924162805
1807,1,0,1.1959742225868955
1808,1,0,1.1977281098795602
1809,1,0,1.199393008697394
1810,1,0,1.2019718763137808
1811,1,0,1.2034540914611283
1812,1,0,1.2230461747226329
1813,1,0,1.2258847731692226
1814,1,0,1.2297936374992804
1815,1,0,1.2331681796466425
1816,1,0,1.2309120881090716
1817,1,0,1.2284713402132728
1818,1,0,1.2258833615754314
1819,1,0,1.2257350362068342
1820,1,0,1.227768938700928
1821,1,0,1.23042440725583
1822,1,0,1.2342433837717592
1823,1,0,1.2382758868634096
1824,1,0,1.2420918661539482
1825,1,0,1.246978178188088
1826,1,0,1.2494579361283487
1827,1,0,1.2507810973161397
1828,1,0,1.2478138520929358
1829,1,0,1.2457017761596376
1830,1,0,1.243506221600736
1831,1,0,1.2436556977513589
1832,1,0,1.260757145417886
1833,1,0,1.2630279208994644
1834,1,0,1.2662610974060635
1835,1,0,1.2696934566992926
1836,1,0,1.2721283084021846
1837,1,0,1.275356963790695
1838,1,0,1.2783854756094546
1839,1,0,1.2808982816949865
1840,1,0,1.2789634209375849
1841,1,0,1.275555997943782
1842,1,0,1.273291670181822
1843,1,0,1.2722499229609048
1844,1,0,1.2734932191966788
1845,1,0,1.2767110189947561
1846,1,0,1.2811342488735535
1847,1,0,1.2845958307972154
1848,1,0,1.287919584404016
1849,1,0,1.2911080218637283
1850,1,0,1.2932181722350786
1851,1,0,1.2941784262895382
1852,1,0,1.3078537623617206
1853,1,0,1.3045754591132086
1854,1,0,1.302567700162639
1855,1,0,1.3029826560138893
1856,1,0,1.305227480834427
1857,1,0,1.3086974291524927
1858,1,0,1.3131482162356243
1859,1,0,1.3165173425061139
1860,1,0,1.3189593864070825
1861,1,0,1.3208650285328016
1862,1,0,1.3225936855164466
1863,1,0,1.325185355624198
1864,1,0,1.3220347284557499
1865,1,0,1.3187774363125502
1866,1,0,1.3153538249224799
1867,1,0,1.3145416628099182
1868,1,0,1.3160983857884805
1869,1,0,1.319629887803312
1870,1,0,1.3244532380949439
1871,1,0,1.3283670868478943
1872,1,0,1.3478983649936387
1873,1,0,1.3507163217224678
1874,1,0,1.3511815699159526
1875,1,0,1.350541088299363
1876,1,0,1.3470101733595914
1877,1,0,1.3431016806483211
1878,1,0,1.3405490598927636
1879,1,0,1.3405319974880652
1880,1,0,1.3423982133902146
1881,1,0,1.3455265010668356
1882,1,0,1.3497369530106056
1883,1,0,1.3529642604408711
1884,1,0,1.3553273704314384
1885,1,0,1.3571186760637661
1886,1,0,1.3587324339206317
1887,1,0,1.3599018811057042
1888,1,0,1.3567501330739093
1889,1,0,1.353541518137304
1890,1,0,1.350162886202427
1891,1,0,1.3494881599508666
1892,1,0,1.351210976808741
1893,1,0,1.3738165804604556
1894,1,0,1.377987678720331
1895,1,0,1.3799139641317002
1896,1,0,1.3818791422664953
1897,1,0,1.383776265911933
1898,1,0,1.3833326393295755
1899,1,0,1.3832453596981271
1900,1,0,1.37888421043069
1901,1,0,1.3756131038768356
1902,1,0,1.3737420035043246
1903,1,0,1.3744550782689502
1904,1,0,1.3770914992295475
1905,1,0,1.381063842149916
1906,1,0,1.386120717514739
1907,1,0,1.3887460309583712
1908,1,0,1.389124987921046
1909,1,0,1.3905259833221617
1910,1,0,1.3917289692068933
1911,1,0,1.3939327325688962
1912,1,0,1.390421914453406
1913,1,0,1.4047530394137706
1914,1,0,1.40317226584561
1915,1,0,1.4042369723747083
1916,1,0,1.4062703721667407
1917,1,0,1.4104208351602499
1918,1,0,1.414500241347887
1919,1,0,1.4162794047300495
1920,1,0,1.4167187522923863
1921,1,0,1.4185947700436847
1922,1,0,1.4181423052061817
1923,1,0,1.4181056317512073
1924,1,0,1.4138422450606436
1925,1,0,1.410725477534513
1926,1,0,1.4090678216083634
1927,1,0,1.4100513454705275
1928,1,0,1.4129822055979209
1929,1,0,1.4173380944091467
1930,1,0,1.4213224894503926
1931,1,0,1.4228815611284769
1932,1,0,1.4237818022252138
1933,1,0,1.4416835821136191
1934,1,0,1.4426097026002809
1935,1,0,1.4446117293795748
1936,1,0,1.448565220060384
1937,1,0,1.4462163602109814
1938,1,0,1.4452061910383467
1939,1,0,1.4454255039689001
1940,1,0,1.448104391043246
1941,1,0,1.4514468315276334
1942,1,0,1.4547151919531451
1943,1,0,1.455789126438182
1944,1,0,1.457055926105008
1945,1,0,1.4582571418657102
1946,1,0,1.457159522668627
1947,1,0,1.4565568540241902
1948,1,0,1.4532704522324287
1949,1,0,1.4512006418579657
1950,1,0,1.4505886046718606
1951,1,0,1.4526548341146754
1952,1,0,1.4551709471510215
1953,1,0,1.47674538798322
1954,1,0,1.4795291949307114
1955,1,0,1.4815012814370994
1956,1,0,1.48125684792125
1957,1,0,1.4821753039458379
1958,1,0,1.4829524493463309
1959,1,0,1.4848752504570812
1960,1,0,1.4826995826476586
1961,1,0,1.480570842269409
1962,1,0,1.4834930626493468
1963,1,0,1.488857346336492
1964,1,0,1.4963583035360024
1965,1,0,1.4979616310942259
1966,1,0,1.4995982339635088
1967,1,0,1.5006610551056978
1968,1,0,1.500382467408225
1969,1,0,1.50169718843548
1970,1,0,1.5007173059740089
1971,1,0,1.5003356389455846
1972,1,0,1.4973402932222273
1973,1,0,1.5139904044953385
1974,1,0,1.512923402551652
1975,1,0,1.5145799644311257
1976,1,0,1.516656790000694
1977,1,0,
1978,1,0,1.5294005196369713
1979,1,0,1.5373148062804627
1980,1,0,1.5340538213226749
1981,1,0,1.5336886469712743
1982,1,0,1.5349025554589057
1983,1,0,1.5372610937770035
1984,1,0,
1985,1,0,1.5368018376999453
1986,1,0,1.539818732089876
1987,1,0,1.5450976737104527
1988,1,0,1.552365346190347
1989,1,0,1.5613202820308243
1990,1,0,1.5706232413817036
1991,1,0,1.578679010945635
1992,1,0,1.5727804633824196
1993,1,0,1.572562835274521
1994,1,0,1.5863068460953706
1995,1,0,1.585322666581872
1996,1,0,1.5818173926703978
1997,1,0,1.5796157644667217
1998,1,0,1.5773717846344488
1999,1,0,1.5762699935802909
2000,1,0,1.5774042874168677
2001,1,0,1.5784919578450642
2002,1,0,1.5793182978171865
2003,1,0,1.5796146042383858
2004,1,0,1.577700035490901
2005,1,0,1.577125991919847
2006,1,0,1.5781536629671304
2007,1,0,1.580505149716253
2008,1,0,1.5771374838345629
2009,1,0,
2010,1,0,1.576324177988739
2011,1,0,1.581053342288317
2012,1,0,1.5877049834392523
2013,1,0,1.5959469004532458
2014,1,0,1.6268508430551882
2015,1,0,1.6336332388103376
2016,1,0,1.6399625219259415
2017,1,0,1.6466601410014046
2018,1,0,1.6514534263650105
2019,1,0,1.6555772072580575
2020,1,0,1.655375117745641
2021,1,0,1.6483865323516118
2022,1,0,1.6440635203091403
2023,1,0,1.640880511089342
2024,1,0,1.6382625229433072
2025,1,0,1.6338691459464632
2026,1,0,1.6293242351468902
2027,1,0,1.622499906500448
2028,1,0,1.6136383961776035
2029,1,0,1.6044938815551917
2030,1,0,1.5971748446141525
2031,1,0,1.5896365629936564
2032,1,0,1.5767198819554185
2033,1,0,1.5626060334272969
2034,1,0,1.5544008743385158
2035,1,0,1.5399476765921052
2036,1,0,1.5270026053733101
2037,1,0,1.5152859234658562
2038,1,0,1.5041273526942438
2039,1,0,1.4913525715611202
2040,1,0,1.477832291663392
2041,1,0,1.4666694147173809
2042,1,0,1.4538385015278426
2043,1,0,1.440603534162486
2044,1,0,1.4238384183737132
2045,1,0,1.4074113027902575
2046,1,0,1.39168137122024
2047,1,0,1.3778359142676957
2048,1,0,1.369687063057661
2049,1,0,1.3576020823111825
2050,1,0,1.3461181789394374
2051,1,0,1.3333225063880263
2052,1,0,1.3193611217559045
2053,1,0,1.3060112822037797
2054,1,0,1.296815205977815
2055,1,0,1.28536464302445
2056,1,0,1.2696166983452892
2057,1,0,1.2537504046569639
2058,1,0,1.2390946405605545
2059,1,0,1.230537744845046
2060,1,0,1.2200791644208246
2061,1,0,1.211562524148244
2062,1,0,1.2042913275396543
2063,1,0,1.1985734365123737
2064,1,0,1.191925474103978
2065,1,0,1.186390238462367
2066,1,0,1.1800763624859771
2067,1,0,1.173978856133377
2068,1,0,1.1652686866993038
2069,1,0,1.1578048682253808
2070,1,0,1.1516781822385997
2071,1,0,1.1445200481843611
2072,1,0,1.1418937203179416
2073,1,0,1.1370476176649666
2074,1,0,1.136711491509545
2075,1,0,1.1480225141631937
2076,1,0,1.1478417924964759
2077,1,0,1.1485599996846731
2078,1,0,1.150738357295723
2079,1,0,1.1539942602918452
2080,1,0,1.1534873407390835
2081,1,0,1.1538171672936326
2082,1,0,1.1519070159713687
2083,1,0,1.1559736461305627
2084,1,0,1.1574948788422421
2085,1,0,1.164724012652248
2086,1,0,1.1741954097246317
2087,1,0,1.183925652676426
2088,1,0,1.186453384566318
2089,1,0,1.1894464080378884
2090,1,0,1.1997157989790916
2091,1,0,1.2102263583716895
2092,1,0,1.219818051657704
2093,1,0,1.2293669811817318
2094,1,0,1.2395120764919048
2095,1,0,1.2690016217634834
2096,1,0,1.2829465210150761
2097,1,0,1.2976254338604583
2098,1,0,1.3125166940773685
2099,1,0,1.3279362277482643
2100,1,0,1.3435408277735308
2101,1,0,1.3510903246084192
2102,1,0,1.3679843377959906
2103,1,0,1.3766698047603405
2104,1,0,1.393188239550701
2105,1,0,1.4104563728001915
2106,1,0,1.4286097846031
2107,1,0,1.4475358955474882
2108,1,0,1.4674731441309647
2109,1,0,1.487755206766598
2110,1,0,1.5081957580204826
2111,1,0,1.5289463547078173
2112,1,0,1.5491228630007012
2113,1,0,1.5689094818169051
2114,1,0,1.5887503595973693
2115,1,0,1.628322560377504
2116,1,0,1.6479003296859236
2117,1,0,1.6585828797724091
2118,1,0,1.6788858627690368
2119,1,0,1.6991785634641123
2120,1,0,1.7195050857509122
2121,1,0,1.7399734978745818
2122,1,0,1.7608311141117696
2123,1,0,1.7752699705223027
2124,1,0,1.782997476815233
2125,1,0,1.7857450173508835
2126,1,0,1.7888897947384295
2127,1,0,1.7922487565869045
2128,1,0,1.7939352128713544
2129,1,0,1.795399858285739
2130,1,0,1.7971402498325701
2131,1,0,1.800208520473939
2132,1,0,1.8037381682365967
2133,1,0,1.8082244319184422
2134,1,0,1.8131955894544078
2135,1,0,1.8366333362303144
2136,1,0,1.8396893189342973
2137,1,0,1.8431166052097863
2138,1,0,1.8454878692151664
2139,1,0,1.8477676956664082
2140,1,0,1.8383489903276853
2141,1,0,1.837921058210068
2142,1,0,1.8385256901134286
2143,1,0,1.8406314931193803
2144,1,0,1.8440112110729716
2145,1,0,1.848121050563483
2146,1,0,1.8523319878550912
2147,1,0,1.8553365013951548
2148,1,0,1.8570528841763907
2149,1,0,1.8592377592624132
2150,1,0,1.8617417218871144
2151,1,0,1.8646906469937303
2152,1,0,1.863414092600611
2153,1,0,1.8611441297752258
2154,1,0,1.8596156384063123
2155,1,0,1.8605525980982478
2156,1,0,1.881741598865857
2157,1,0,1.8856893725067305
2158,1,0,1.8904333348783462
2159,1,0,1.8937098586366627
2160,1,0,1.8964629285585184
2161,1,0,1.892136722886492
2162,1,0,1.8939843837080976
2163,1,0,1.8884063668368698
2164,1,0,1.886548668451554
2165,1,0,1.8851110603749333
2166,1,0,1.8849529706366173
2167,1,0,1.8869178080622153
2168,1,0,1.8902412716582284
2169,1,0,1.894380273844996
2170,1,0,1.8986343817449058
2171,1,0,1.901500308688181
2172,1,0,1.9023811198677647
2173,1,0,1.903726652185393
2174,1,0,1.9058832107318935
2175,1,0,1.9085085520838179
2176,1,0,1.924522159439248
2177,1,0,1.9222326113711883
2178,1,0,1.9139735761573482
2179,1,0,1.9147542157701174
2180,1,0,1.917416335003826
2181,1,0,1.9211537836555646
2182,1,0,1.92573971274185
2183,1,0,1.928290495399137
2184,1,0,1.930834082921828
2185,1,0,1.9341542842627863
2186,1,0,1.9360784931066226
2187,1,0,1.9310507290335193
2188,1,0,1.9291719290790643
2189,1,0,1.9280007864082205
2190,1,0,1.928136483451538
2191,1,0,1.929740069528171
2192,1,0,1.933220708075586
2193,1,0,1.9306916362830289
2194,1,0,1.9348239628812596
2195,1,0,1.9375460134264697
2196,1,0,1.9562217911604687
2197,1,0,1.9573865040637328
2198,1,0,1.9593539246466243
2199,1,0,1.9617949532990526
2200,1,0,1.9603250723103207
2201,1,0,1.9577445942831346
2202,1,0,1.9563918624959677
2203,1,0,1.9566739653844163
2204,1,0,1.9588611042255966
2205,1,0,1.9621476217724902
2206,1,0,1.9604409746558533
2207,1,0,1.962718762954238
2208,1,0,1.9645290314547936
2209,1,0,1.9671566593628858
2210,1,0,1.968413115729462
2211,1,0,1.9697726950817342
2212,1,0,1.9683005484778215
2213,1,0,1.9667814175005744
2214,1,0,1.9668898385354008
2215,1,0,1.9681731775289015
2216,1,0,1.9836589523415329
2217,1,0,1.986931302745026
2218,1,0,1.9908149639249368
2219,1,0,1.9929726613937888
2220,1,0,1.99385014287922
2221,1,0,1.989893570597689
2222,1,0,1.9920092257686253
2223,1,0,1.994594916500373
2224,1,0,1.9929633597588374
2225,1,0,1.9905482376938999
2226,1,0,1.988871398487484
2227,1,0,1.9889880068615864
2228,1,0,1.9910183361178209
2229,1,0,1.9941619549900755
2230,1,0,1.9981864008264085
2231,1,0,2.0006003844203004
2232,1,0,2.0025454322858764
2233,1,0,2.0056412171308757
2234,1,0,2.007353769845852
2235,1,0,2.0083774559912624
2236,1,0,2.020537063178122
2237,1,0,2.014577011102652
2238,1,0,2.013907974784757
2239,1,0,2.010404069979272
2240,1,0,2.0132964492214027
2241,1,0,2.0170265396736973
2242,1,0,2.016219656654807
2243,1,0,2.018344371252016
2244,1,0,2.0148524994166417
2245,1,0,2.016743665406765
2246,1,0,2.0194083095098483
2247,1,0,2.0225281506896122
2248,1,0,2.0213100528445573
2249,1,0,2.0194332974070197
2250,1,0,2.01742865688208
2251,1,0,2.017090599865068
2252,1,0,2.0191599520042955
2253,1,0,2.022349790690707
2254,1,0,2.026425853590333
2255,1,0,2.029229742036135
2256,1,0,2.031081878716622
2257,1,0,2.0517771121396318
2258,1,0,2.0536168439320632
2259,1,0,2.0556106398461065
2260,1,0,2.0542880704242674
2261,1,0,2.049038823099272
2262,1,0,2.048256961978516
2263,1,0,2.048999104786882
2264,1,0,2.047498200118997
2265,1,0,2.0506545556433142
2266,1,0,2.0544279453961
2267,1,0,2.0568080464358753
2268,1,0,2.057900603361843
2269,1,0,2.059416534341153
2270,1,0,2.062105581281489
2271,1,0,2.065248119000474
2272,1,0,2.0632134565086924
2273,1,0,2.0601431166814197
2274,1,0,2.05782894625721
2275,1,0,2.057193076718563
2276,1,0,2.0584984217177396
2277,1,0,2.0789331256976067
2278,1,0,2.0828208251899913
2279,1,0,2.0854450024628317
2280,1,0,2.0875949058500987
2281,1,0,2.0909499314763806
2282,1,0,2.092925545737003
2283,1,0,2.0946774295926844
2284,1,0,2.092258626647704
2285,1,0,2.090295488636754
2286,1,0,2.0891942403842085
2287,1,0,2.089625087701403
2288,1,0,
2289,1,0,
2290,1,0,
2291,1,0,
2292,1,0,
2293,1,0,
2294,1,0,
2295,1,0,
2296,1,0,
2297,1,0,
2298,1,0,
2299,1,0,
2300,1,0,
2301,1,0,
2302,1,0,
2303,1,0,
2304,1,0,
2305,1,0,
2306,1,0,
2307,1,0,
2308,1,0,
2309,1,0,
2310,1,0,
2311,1,0,
2312,1,0,
2313,1,0,
2314,1,0,
2315,1,0,
2316,1,0,
2317,1,0,
2318,1,0,
2319,1,0,
2320,1,0,
2321,1,0,
2322,1,0,
2323,1,0,
2324,1,0,
2325,1,0,
2326,1,0,
2327,1,0,
2328,1,0,
2329,1,0,
2330,1,0,
2331,1,0,
2332,1,0,
2333,1,0,
2334,1,0,
2335,1,0,
2336,1,0,
2337,1,0,
2338,1,0,
2339,1,0,
2340,1,0,
2341,1,0,
2342,1,0,
2343,1,0,
2344,1,0,
2345,1,0,
2346,1,0,
2347,1,0,
2348,1,0,
2349,1,0,
2350,1,0,
2351,1,0,
2352,1,0,
2353,1,0,
2354,1,0,
2355,1,0,
2356,1,0,
2357,1,0,
2358,1,0,
2359,1,0,
2360,1,0,
2361,1,0,
2362,1,0,
2363,1,0,
2364,1,0,
2365,1,0,
2366,1,0,
2367,1,0,
2368,1,0,
2369,1,0,
2370,1,0,
2371,1,0,
2372,1,0,
2373,1,0,
2374,1,0,
2375,1,0,
2376,1,0,
2377,1,0,
2378,1,0,
2379,1,0,
2380,1,0,
2381,1,0,
2382,1,0,
2383,1,0,
2384,1,0,
2385,1,0,
2386,1,0,
2387,1,0,
2388,1,0,
2389,1,0,
2390,1,0,
2391,1,0,
2392,1,0,
2393,1,0,
2394,1,0,
2395,1,0,
2396,1,0,
2397,1,0,
2398,1,0,
2399,1,0,
2400,1,0,
2401,1,0,
1,2,2,
2,2,2,
3,2,2,
4,2,2,
5,2,2,
6,2,2,
7,2,2,
8,2,2,
9,2,2,
10,2,2,
11,2,2,
12,2,2,
13,2,2,
14,2,2,
15,2,2,
16,2,2,
17,2,2,
18,2,2,
19,2,2,
20,2,2,
21,2,2,
22,2,2,
23,2,2,
24,2,2,
25,2,2,
26,2,2,
27,2,2,
28,2,2,
29,2,2,
30,2,2,2.0546838999438313
31,2,2,2.0546838999438313
32,2,2,2.0546838999438295
33,2,2,2.0546838999438304
34,2,2,2.0546838999438313
35,2,2,2.0546838999438304
36,2,2,2.0546838999438295
37,2,2,2.0546838999438295
38,2,2,2.0546838999438313
39,2,2,2.0546838999438295
40,2,2,2.0546838999438313
41,2,2,2.0546838999438313
42,2,2,2.0546838999438304
43,2,2,2.0546838999438313
44,2,2,2.0546838999438313
45,2,2,2.0546838999438313
46,2,2,2.0546838999438313
47,2,2,2.0546838999438313
48,2,2,2.0546838999438295
49,2,2,2.054683899943832
50,2,2,2.0546838999438295
51,2,2,2.0546838999438313
52,2,2,2.0546838999438304
53,2,2,2.0546838999438304
54,2,2,2.0546838999438313
55,2,2,2.0546838999438313
56,2,2,2.0546838999438295
57,2,2,2.0546838999438295
58,2,2,2.0546838999438295
59,2,2,2.0546838999438295
60,2,2,2.0546838999438286
61,2,2,2.0546838999438295
62,2,2,2.0546838999438295
63,2,2,2.0546838999438295
64,2,2,2.0546838999438295
65,2,2,2.0546838999438295
66,2,2,2.0546838999438295
67,2,2,2.0546838999438295
68,2,2,2.0546838999438295
69,2,2,2.0546838999438277
70,2,2,2.0546838999438295
71,2,2,2.0546838999438295
72,2,2,2.0546838999438286
73,2,2,2.0546838999438295
74,2,2,2.0546838999438295
75,2,2,2.0546838999438304
76,2,2,2.0546838999438295
77,2,2,2.0546838999438304
78,2,2,2.0546838999438295
79,2,2,2.0546838999438313
80,2,2,2.0546838999438295
81,2,2,2.0546838999438286
82,2,2,2.0546838999438313
83,2,2,2.0546838999438295
84,2,2,2.0546838999438295
85,2,2,2.0546838999438304
86,2,2,2.0546838999438295
87,2,2,2.0546838999438295
88,2,2,2.0546838999438295
89,2,2,2.0546838999438304
90,2,2,2.0546838999438295
91,2,2,2.0546838999438286
92,2,2,2.0546838999438295
93,2,2,2.0546838999438286
94,2,2,2.0546838999438304
95,2,2,2.0546838999438286
96,2,2,2.0546838999438286
97,2,2,2.0546838999438277
98,2,2,2.0546838999438295
99,2,2,2.0546838999438295
100,2,2,2.0546838999438286
101,2,2,2.0546838999438295
102,2,2,2.0546838999438295
103,2,2,2.0546838999438286
104,2,2,2.0546838999438295
105,2,2,2.0546838999438286
106,2,2,2.054683899943827
107,2,2,2.0546838999438277
108,2,2,2.0546838999438255
109,2,2,2.054683899943827
110,2,2,2.0546838999438255
111,2,2,2.054683899943827
112,2,2,2.054683899943826
113,2,2,2.054683899943824
114,2,2,2.054683899943826
115,2,2,2.0546838999438255
116,2,2,2.054683899943827
117,2,2,2.0546838999438255
118,2,2,2.0546838999438255
119,2,2,2.054683899943827
120,2,2,2.054683899943826
121,2,2,2.0546838999438255
122,2,2,2.0546838999438255
123,2,2,2.054683899943827
124,2,2,2.054683899943826
125,2,2,2.0546838999438255
126,2,2,2.054683899943825
127,2,2,2.054683899943827
128,2,2,2.054683899943826
129,2,2,2.054683899943827
130,2,2,2.054683899943825
131,2,2,2.0546838999438277
132,2,2,2.054683899943826
133,2,2,2.054683899943827
134,2,2,2.054683899943827
135,2,2,2.054683899943825
136,2,2,2.054683899943827
137,2,2,2.054683899943825
138,2,2,2.054683899943826
139,2,2,2.054683899943825
140,2,2,2.054683899943826
141,2,2,2.054683899943826
142,2,2,2.054683899943826
143,2,2,2.054683899943826
144,2,2,2.054683899943826
145,2,2,
146,2,2,2.054683899943824
147,2,2,2.054683899943824
148,2,2,2.054683899943824
149,2,2,2.054683899943825
150,2,2,2.054683899943824
151,2,2,2.054683899943826
152,2,2,2.054683899943826
153,2,2,2.054683899943826
154,2,2,2.054683899943827
155,2,2,2.054683899943824
156,2,2,2.054683899943826
157,2,2,2.054683899943826
158,2,2,
159,2,2,2.054683899943824
160,2,2,2.0546838999438224
161,2,2,2.054683899943824
162,2,2,2.0546838999438224
163,2,2,2.054683899943824
164,2,2,2.0546838999438224
165,2,2,2.0546838999438224
166,2,2,
167,2,2,2.054683899943824
168,2,2,2.0546838999438233
169,2,2,2.0546838999438233
170,2,2,2.0546838999438224
171,2,2,2.0546838999438233
172,2,2,2.054683899943824
173,2,2,2.054683899943824
174,2,2,2.0546838999438224
175,2,2,2.054683899943824
176,2,2,2.054683899943824
177,2,2,2.0546838999438224
178,2,2,
179,2,2,2.0546838999438224
180,2,2,2.054683899943824
181,2,2,2.054683899943824
182,2,2,2.054683899943824
183,2,2,2.054683899943824
184,2,2,2.0546838999438224
185,2,2,2.054683899943824
186,2,2,2.0546838999438224
187,2,2,2.0546838999438233
188,2,2,2.054683899943824
189,2,2,2.0546838999438233
190,2,2,2.054683899943824
191,2,2,2.0546838999438233
192,2,2,2.054683899943824
193,2,2,2.054683899943824
194,2,2,2.0546838999438224
195,2,2,2.0546838999438233
196,2,2,2.0546838999438233
197,2,2,2.0546838999438233
198,2,2,2.054683899943824
199,2,2,2.0546838999438233
200,2,2,2.0546838999438233
201,2,2,2.0546838999438224
202,2,2,2.0546838999438233
203,2,2,2.054683899943825
204,2,2,2.0546838999438224
205,2,2,2.054683899943825
206,2,2,2.054683899943825
207,2,2,2.054683899943827
208,2,2,2.054683899943826
209,2,2,2.054683899943826
210,2,2,2.054683899943826
211,2,2,2.0546838999438286
212,2,2,2.054683899943827
213,2,2,2.0546838999438286
214,2,2,2.0546838999438295
215,2,2,2.0546838999438295
216,2,2,2.0546838999438286
217,2,2,2.0546838999438295
218,2,2,
219,2,2,2.0546838999438277
220,2,2,2.0546838999438286
221,2,2,2.0546838999438277
222,2,2,2.0546838999438295
223,2,2,2.0546838999438286
224,2,2,2.0546838999438295
225,2,2,
226,2,2,2.0546838999438277
227,2,2,2.0546838999438286
228,2,2,2.0546838999438286
229,2,2,2.0546838999438286
230,2,2,2.0546838999438295
231,2,2,2.0546838999438286
232,2,2,2.0546838999438295
233,2,2,2.0546838999438286
234,2,2,2.0546838999438295
235,2,2,2.0546838999438286
236,2,2,
237,2,2,2.0546838999438304
238,2,2,2.0546838999438286
239,2,2,2.0546838999438286
240,2,2,2.0546838999438304
241,2,2,2.054683899943832
242,2,2,2.054683899943832
243,2,2,2.0546838999438304
244,2,2,2.054683899943833
245,2,2,2.0546838999438313
246,2,2,2.054683899943832
247,2,2,2.0546838999438313
248,2,2,
249,2,2,2.054683899943833
250,2,2,2.0546838999438313
251,2,2,2.0546838999438326
252,2,2,2.0546838999438326
253,2,2,2.0546838999438335
254,2,2,2.0546838999438335
255,2,2,2.0546838999438335
256,2,2,2.0546838999438335
257,2,2,2.054683899943835
258,2,2,
259,2,2,2.054683899943835
260,2,2,2.054683899943835
261,2,2,2.054683899943835
262,2,2,2.0546838999438335
263,2,2,2.054683899943835
264,2,2,2.0546838999438335
265,2,2,2.054683899943835
266,2,2,2.0546838999438335
267,2,2,2.0546838999438335
268,2,2,2.054683899943835
269,2,2,2.054683899943835
270,2,2,2.0546838999438335
271,2,2,2.0546838999438326
272,2,2,2.0546838999438335
273,2,2,
274,2,2,2.0546838999438344
275,2,2,2.0546838999438335
276,2,2,2.0546838999438344
277,2,2,2.0546838999438335
278,2,2,2.0546838999438344
279,2,2,2.0546838999438335
280,2,2,2.0546838999438335
281,2,2,2.0546838999438344
282,2,2,2.0546838999438344
283,2,2,2.0546838999438326
284,2,2,2.054683899943835
285,2,2,2.0546838999438344
286,2,2,2.054683899943835
287,2,2,2.0546838999438344
288,2,2,
289,2,2,2.0546838999438326
290,2,2,2.0546838999438344
291,2,2,2.0546838999438335
292,2,2,2.0546838999438344
293,2,2,2.0546838999438344
294,2,2,2.0546838999438344
295,2,2,2.0546838999438344
296,2,2,2.0546838999438344
297,2,2,2.0546838999438335
298,2,2,2.0546838999438344
299,2,2,2.0546838999438326
300,2,2,2.0546838999438335
301,2,2,2.0546838999438326
302,2,2,2.0546838999438344
303,2,2,2.0546838999438335
304,2,2,2.0546838999438335
305,2,2,2.0546838999438344
306,2,2,2.0546838999438326
307,2,2,2.0546838999438344
308,2,2,2.0546838999438326
309,2,2,2.0546838999438335
310,2,2,2.0546838999438335
311,2,2,2.0546838999438335
312,2,2,2.0546838999438335
313,2,2,2.0546838999438344
314,2,2,2.0546838999438335
315,2,2,2.0546838999438335
316,2,2,2.0546838999438335
317,2,2,2.0546838999438335
318,2,2,2.0546838999438344
319,2,2,2.0546838999438344
320,2,2,2.0546838999438344
321,2,2,2.0546838999438326
322,2,2,2.0546838999438344
323,2,2,2.0546838999438353
324,2,2,2.0546838999438326
325,2,2,2.0546838999438344
326,2,2,2.0546838999438344
327,2,2,2.0546838999438344
328,2,2,2.0546838999438335
329,2,2,2.0546838999438344
330,2,2,2.0546838999438335
331,2,2,2.0546838999438335
332,2,2,
333,2,2,2.0546838999438335
334,2,2,2.0546838999438335
335,2,2,2.0546838999438326
336,2,2,2.0546838999438335
337,2,2,
338,2,2,
339,2,2,
340,2,2,2.0546838999438326
341,2,2,2.0546838999438326
342,2,2,2.0546838999438335
343,2,2,
344,2,2,2.0546838999438326
345,2,2,2.0546838999438335
346,2,2,2.0546838999438344
347,2,2,
348,2,2,2.0546838999438326
349,2,2,2.0546838999438335
350,2,2,2.0546838999438326
