102,3,2.4207804744604875,6.016696622577173,-3.3093612237575945e-16,1.0,1,1
102,1,7.038993393252047,10.942564944176965,-1.6227960100232138e-17,1.0,1,1
102,2,7.364174963341265,7.351569972227554,-5.914688922392707e-16,1.0,1,1
103,3,2.4401622863264265,5.997081179161594,-3.454008128456868e-16,1.0,1,1
103,1,7.058535214207067,10.93559993962008,-2.1731543467000134e-21,1.0,1,1
103,2,7.377921971106465,7.334655372573291,-5.80873986585593e-16,1.0,1,1
104,3,2.450969683590775,5.986978476848172,-4.131435584253781e-16,1.0,1,1
104,1,7.078281069754876,10.928405140879633,-3.0897346916481807e-22,1.0,1,1
104,2,7.364863734125201,7.35073578433804,-5.849185039559293e-16,1.0,1,1
105,3,2.450969683590775,5.986978476848172,-4.131435584253781e-16,1.0,1,1
105,1,7.089608087708162,10.927808368378043,6.621402867850003e-23,1.0,1,1
105,2,7.351970673950093,7.366612659361115,-5.94527709885099e-16,1.0,1,1
106,3,2.450969683590775,5.986978476848172,-4.131435584253781e-16,1.0,1,1
106,1,7.1007720656749065,10.92683525737366,5.082441613228937e-23,1.0,1,1
106,2,7.33928009276854,7.38223986077837,-6.029214398329563e-16,1.0,1,1
107,3,2.450969683590775,5.986978476848172,-4.131435584253781e-16,1.0,1,1
107,1,7.1118423594665146,10.926169632564596,-1.1735737504775734e-23,1.0,1,1
107,2,7.326824723977502,7.397576896644613,-6.043412882806626e-16,1.0,1,1
108,3,2.4883817894939497,5.9545710420386495,-4.0657877161283486e-16,1.0,1,1
108,1,7.131756480022311,10.917325959020296,5.869810287281585e-22,1.0,1,1
108,2,7.314632624349285,7.412589058779691,-6.079738693083297e-16,1.0,1,1
109,3,2.4883817894939497,5.9545710420386495,-4.0657877161283486e-16,1.0,1,1
109,1,7.142885044697877,10.91546324100382,-2.5172715082121882e-23,1.0,1,1
109,2,7.302727237428456,7.427247349420517,-6.174583105203887e-16,1.0,1,1
110,3,2.4883817894939497,5.9545710420386495,-4.0657877161283486e-16,1.0,1,1
110,1,7.153942234663891,10.913886870884836,-1.700737693056228e-22,1.0,1,1
110,2,7.2911275938389055,7.441528237811342,-6.224392193420746e-16,1.0,1,1
111,3,2.4883817894939497,5.9545710420386495,-4.0657877161283486e-16,1.0,1,1
111,1,7.164944629239306,10.912585524459253,-2.342594018934237e-22,1.0,1,1
111,2,7.279848620198987,7.455413296171285,-6.241006285224553e-16,1.0,1,1
112,3,2.4883817894939497,5.9545710420386495,-4.0657877161283486e-16,1.0,1,1
112,1,7.17590812717163,10.911546576767243,-2.8171936037174063e-22,1.0,1,1
112,2,7.268901488073135,7.468888728809841,-6.136256039001108e-16,1.0,1,1
113,3,2.4883817894939497,5.9545710420386495,-4.0657877161283486e-16,1.0,1,1
113,1,7.187117942929509,10.909659312616595,-2.56126181014716e-22,1.0,1,1
113,2,7.258294039865228,7.481944885546531,-6.020243196484428e-16,1.0,1,1
114,3,2.4883817894939497,5.9545710420386495,-4.0657877161283486e-16,1.0,1,1
114,1,7.198704442643908,10.90842883167283,-2.5489095737222382e-22,1.0,1,1
114,2,7.248031201641644,7.494575738675261,-5.859085377643587e-16,1.0,1,1
115,3,2.4883817894939497,5.9545710420386495,-4.0657877161283486e-16,1.0,1,1
115,1,7.210679614255878,10.907842964038732,-2.544964362708587e-22,1.0,1,1
115,2,7.238115394242545,7.5067783732624385,-5.613617728845679e-16,1.0,1,1
116,3,2.5622403059531393,5.886569958073132,-3.721055633757458e-16,1.0,1,1
116,1,7.23466488624873,10.896394871913095,2.4864248133478784e-21,1.0,1,1
116,2,7.263010231096782,7.476117443484573,-7.03910769913893e-16,1.0,1,1
117,3,2.574704069984808,5.874104689757421,-3.4815741985106764e-16,1.0,1,1
117,1,7.258112427381624,10.885869275190078,2.5495346919250138e-21,1.0,1,1
117,2,7.252901864613548,7.488555484428138,-6.57266515198582e-16,1.0,1,1
118,3,2.5878709130360917,5.863195637286735,-3.9294795546252905e-16,1.0,1,1
118,1,7.280429108217268,10.8754149466207,2.4691914949130043e-21,1.0,1,1
118,2,7.276012353711275,7.460092922881591,-8.307000012833001e-16,1.0,1,1
119,3,2.5878709130360917,5.863195637286735,-3.9294795546252905e-16,1.0,1,1
119,1,7.292150607896932,10.874159714409428,1.4903926159259478e-23,1.0,1,1
119,2,7.265794327497885,7.472664734609248,-7.697454731458026e-16,1.0,1,1
120,3,2.5878709130360917,5.863195637286735,-3.9294795546252905e-16,1.0,1,1
120,1,7.303725983509205,10.87171490039849,-3.173659536293869e-22,1.0,1,1
120,2,7.255864945102658,7.484880980063744,-7.008248596959834e-16,1.0,1,1
121,3,2.6179338126384537,5.836928865343719,-3.7762123776355733e-16,1.0,1,1
121,1,7.326545944470158,10.860484608649825,2.8460950998355785e-21,1.0,1,1
121,2,7.24623149626475,7.496732734614491,-6.186662515725598e-16,1.0,1,1
122,3,2.6293226625447352,5.827396842122613,-3.586769862985181e-16,1.0,1,1
122,1,7.348594587327909,10.85036267685407,2.7815870111375503e-21,1.0,1,1
122,2,7.269674232728731,7.467860767642139,-8.899974305783774e-16,1.0,1,1
123,3,2.6293226625447352,5.827396842122613,-3.586769862985181e-16,1.0,1,1
123,1,7.360253965368312,10.84917960062598,-6.76969724904285e-23,1.0,1,1
123,2,7.259907155117874,7.4798763807356,-8.008233365707703e-16,1.0,1,1
124,3,2.649663151928982,5.807497335151253,-3.437091678257586e-16,1.0,1,1
124,1,7.381714557105286,10.838864155131354,2.7207294470500095e-21,1.0,1,1
124,2,7.281845966676719,7.452857998944415,-9.980929207349857e-16,1.0,1,1
125,3,2.649663151928982,5.807497335151253,-3.437091678257586e-16,1.0,1,1
125,1,7.393768827949737,10.836870948930834,1.0865007515240075e-23,1.0,1,1
125,2,7.271994334250344,7.464977431622422,-9.21402839122112e-16,1.0,1,1
126,3,2.649663151928982,5.807497335151253,-3.437091678257586e-16,1.0,1,1
126,1,7.405775760637562,10.8351239873062,-4.570962461613747e-22,1.0,1,1
126,2,7.262389212270668,7.4767937309361185,-8.513539954780689e-16,1.0,1,1
127,3,2.6804614188748266,5.780146149692616,-3.2484624875623366e-16,1.0,1,1
127,1,7.4283773029658695,10.8244137470643,3.0507577615111863e-21,1.0,1,1
127,2,7.2839470300396325,7.450246291737724,-9.848064433736855e-16,1.0,1,1
128,3,2.693182837354059,5.76890173709647,-2.9301354302455474e-16,1.0,1,1
128,1,7.4506145848527385,10.8141489475403,3.0512568383018378e-21,1.0,1,1
128,2,7.3034151610728735,7.42627357692542,-1.069285620643081e-15,1.0,1,1
129,3,2.7056354747493634,5.759725356626146,-3.5009095471704966e-16,1.0,1,1
129,1,7.472603635972412,10.803637722242415,2.9715350484868843e-21,1.0,1,1
129,2,7.32108286811476,7.404519036878828,-1.0632651042976615e-15,1.0,1,1
