frame_id,track_id,gt_id,distance
1215,2,2,0.6253171661557694
1216,2,2,0.6283515590424184
1217,2,2,0.6318506701176593
1218,2,2,0.6270422416855045
1219,2,2,0.6303042190116688
1220,2,2,0.6259097124752259
1221,2,2,0.6227552787307397
1222,2,2,0.6205967957611785
1223,2,2,0.619238933727995
1224,2,2,0.6185248613109823
1225,2,2,0.6192637978414225
1226,2,2,0.6205384260638809
1227,2,2,0.6223309317888265
1228,2,2,0.6246181339094746
1229,2,2,0.6273720794147872
1230,2,2,0.6237670514960538
1231,2,2,0.6263353434145689
1232,2,2,0.6230273919718602
1233,2,2,0.6207561770607087
1234,2,2,0.6225679021083321
1235,2,2,0.6248503051682509
1236,2,2,0.6219813157446841
1237,2,2,0.6200687980936475
1238,2,2,0.6189275919959656
1239,2,2,0.6199493402660381
1240,2,2,0.6214624072211901
1241,2,2,0.6234490776641667
1242,2,2,0.625886886767711
1243,2,2,0.6226766893171574
1244,2,2,0.6249377757794046
1245,2,2,0.6220138139814637
1246,2,2,0.6200707809795672
1247,2,2,0.6216012633619038
1248,2,2,0.6198082272332193
1249,2,2,0.6212360190108128
1250,2,2,0.619580719299583
1251,2,2,0.6209125730684698
1252,2,2,0.622708112551012
1253,2,2,0.620498161846075
1254,2,2,0.6191416355821804
1255,2,2,0.6184719366222594
1256,2,2,0.6190739193619802
1257,2,2,0.6201586329091949
1258,2,2,0.618946704032655
1259,2,2,0.6199583972272102
1260,2,2,0.6214432752893494
1261,2,2,0.6233851206737681
1262,2,2,0.6257630172073
1263,2,2,0.6285519119371558
1264,2,2,0.6244794215431644
1265,2,2,0.6216407779788103
1266,2,2,0.6197936622289791
1267,2,2,0.6211995889385612
1268,2,2,0.6230541359468091
1269,2,2,0.6206844868389113
1270,2,2,0.6192173972488317
1271,2,2,0.6184749572199433
1272,2,2,0.6183134493632831
1273,2,2,0.6184579024007326
1274,2,2,0.6190836576352917
1275,2,2,0.6201842688291564
1276,2,2,0.6189270007332176
1277,2,2,0.6183572697571432
1278,2,2,0.6183373489704159
1279,2,2,0.6187556305609793
1280,2,2,0.6183123904711053
1281,2,2,0.6186992068303925
1282,2,2,0.6194400319232556
1283,2,2,0.6204591598404915
1284,2,2,0.6216946173092222
1285,2,2,0.620071452158984
1286,2,2,0.6212367247278323
1287,2,2,0.6225820740127456
1288,2,2,0.6240626764211645
1289,2,2,0.6256415950969209
1290,2,2,0.627288318226474
1291,2,2,0.6244468101884986
1292,2,2,0.626032913060523
1293,2,2,0.6276769531716775
1294,2,2,0.6293552628822319
1295,2,2,0.6261188491548774
1296,2,2,0.62774696596535
1297,2,2,0.6294049926232261
1298,2,2,0.6310741369812978
1299,2,2,0.6275129826731329
1300,2,2,0.6244827724268144
1301,2,2,0.6260230173119592
1302,2,2,0.627610167201165
1303,2,2,0.6292223915573183
1304,2,2,0.6308418778698255
1305,2,2,0.6324540970024339
1306,2,2,0.6285884846245471
1307,2,2,0.6252852901004485
1308,2,2,0.622582213561788
1309,2,2,0.6205093115030832
1310,2,2,0.619087899401339
1311,2,2,0.6183298318158428
1312,2,2,0.618842093431208
1313,2,2,0.6182530422097576
1314,2,2,0.6183248333579544
1315,2,2,0.6182310924979607
1316,2,2,0.6185585543813568
1317,2,2,0.6192122972180877
1318,2,2,0.6184073424000216
1319,2,2,0.6182515622742907
1320,2,2,0.6183390424154718
1321,2,2,0.6183013302105616
1322,2,2,0.6188995418127411
1323,2,2,0.6201176770857822
1324,2,2,0.6189114719205028
1325,2,2,0.6183499020865737
1326,2,2,0.6182954537989944
1327,2,2,0.6184155946822745
1328,2,2,0.6182815435267011
1329,2,2,0.6184880936682463
1330,2,2,0.6193018236169461
1331,2,2,0.6185206501709105
1332,2,2,0.6193573194773544
1333,2,2,0.6207778221632387
1334,2,2,0.6193132620999617
1335,2,2,0.6206964680620171
1336,2,2,0.6192692556143465
1337,2,2,0.6185178563807994
1338,2,2,0.618303358499572
1339,2,2,0.618581268681734
1340,2,2,0.6183080122001802
1341,2,2,0.6184725628545636
1342,2,2,0.6189836167226684
1343,2,2,0.6183876937192001
1344,2,2,0.6183772836094624
1345,2,2,0.618352791411435
1346,2,2,0.6187146931677119
1347,2,2,0.6183210475790751
1348,2,2,0.6185964918692196
1349,2,2,0.6191958490236571
1350,2,2,0.6184717488955691
1351,2,2,0.618977391538484
1352,2,2,0.6197581978064406
1353,2,2,0.6207539138184939
1354,2,2,0.6219153878216851
1355,2,2,0.6232023777656617
1356,2,2,0.62458182654551
1357,2,2,0.6260264999754305
1358,2,2,0.6232961001827685
1359,2,2,0.6246757878280411
1360,2,2,0.6221995757249544
1361,2,2,0.6235028601654663
1362,2,2,0.6248890719533016
1363,2,2,0.6263323372784948
1364,2,2,0.6278113630252025
1365,2,2,0.6246924435036488
1366,2,2,0.6221655654383259
1367,2,2,0.6202581498310858
1368,2,2,0.6189896555168556
1369,2,2,0.6197726959565089
1370,2,2,0.6207626662587861
1371,2,2,0.6219102530698454
1372,2,2,0.6231754805328825
1373,2,2,0.6209885159120452
1374,2,2,0.6194413218389256
1375,2,2,0.6185475039832744
1376,2,2,0.6183116237129205
1377,2,2,0.6184426137698136
1378,2,2,0.6189226983326284
1379,2,2,0.6196749832332651
1380,2,2,0.6206377267339858
1381,2,2,0.6192232088585865
1382,2,2,0.6184565976420424
1383,2,2,0.6189474764087216
1384,2,2,0.6197066788414347
1385,2,2,0.6186844203856807
1386,2,2,0.618309350307143
1387,2,2,0.6185787234851592
1388,2,2,0.6194812375385695
1389,2,2,0.6209974643357965
1390,2,2,0.6194564409306431
1391,2,2,0.6186107541355459
1392,2,2,0.6183159540569548
1393,2,2,0.6186966856031743
1394,2,2,0.618329674095981
1395,2,2,0.6184134964234149
1396,2,2,0.6188535184628949
1397,2,2,0.6195736275239034
1398,2,2,0.620512311057337
1399,2,2,0.6216196446493845
1400,2,2,0.6199093178083014
1401,2,2,0.6188098749144919
1402,2,2,0.6183293039113339
1403,2,2,0.6186455478985968
1404,2,2,0.6183059229503188
1405,2,2,0.6185827467302472
1406,2,2,0.619466504631455
1407,2,2,0.6209400965520686
1408,2,2,0.6229794159758143
1409,2,2,0.6207130963427901
1410,2,2,0.6192871871365352
1411,2,2,0.6206430616290134
1412,2,2,0.6225533037507529
1413,2,2,0.624990205846977
1414,2,2,0.6279209009148137
1415,2,2,0.6241334765817387
1416,2,2,0.6268716679894348
1417,2,2,0.6233900183601475
1418,2,2,0.6209883155495818
1419,2,2,0.6194514293573549
1420,2,2,0.6186073290091872
1421,2,2,0.6194445360739151
1422,2,2,0.6208148490333306
1423,2,2,0.619344760004922
1424,2,2,0.6185565796862424
1425,2,2,0.6183148189078945
1426,2,2,0.6185100397395727
1427,2,2,0.6190534746463618
1428,2,2,0.61987281127556
1429,2,2,0.620908898280536
1430,2,2,0.6194865230737696
1431,2,2,0.6186158159361688
1432,2,2,0.6183046751644226
1433,2,2,0.6185306330618568
1434,2,2,0.6191021993113031
1435,2,2,0.6199465938478734
1436,2,2,0.6188616630867395
1437,2,2,0.6183431607625411
1438,2,2,0.6183946720077919
1439,2,2,0.6183196504886733
1440,2,2,0.6184313998518122
1441,2,2,0.6191086388695732
1442,2,2,0.6203399010566152
1443,2,2,0.6190440954265378
1444,2,2,0.6202322956688698
1445,2,2,0.6219536708495671
1446,2,2,0.6200109895241139
1447,2,2,0.6216399022778109
1448,2,2,0.6198141041191837
1449,2,2,0.6213564392722203
1450,2,2,0.619638845934145
1451,2,2,0.6211000867951746
1452,2,2,0.619482777425345
1453,2,2,0.6208680295252048
1454,2,2,0.6227580376450415
1455,2,2,0.6205232638270732
1456,2,2,0.6222942546623038
1457,2,2,0.6202231587670913
1458,2,2,0.621883784292138
1459,2,2,0.6199617674074721
1460,2,2,0.6188327289101182
1461,2,2,0.6183383624367333
1462,2,2,0.6183511770337071
1463,2,2,0.6183533333951696
1464,2,2,0.618880162532567
1465,2,2,0.6183481668882588
1466,2,2,0.6188689898372962
1467,2,2,0.618343009690972
1468,2,2,0.618333617333381
1469,2,2,0.6187355576685732
1470,2,2,0.6183020564780913
1471,2,2,0.6186475717229711
1472,2,2,0.6193312802815533
1473,2,2,0.6202810537930563
1474,2,2,0.6214379421004397
1475,2,2,0.6227535905898811
1476,2,2,0.6241882014035633
1477,2,2,0.6257089207827752
1478,2,2,0.6231207164404253
1479,2,2,0.6245747127425548
1480,2,2,0.6221851218680345
1481,2,2,0.6203430844284217
1482,2,2,0.6190690002966467
1483,2,2,0.6199426198928123
1484,2,2,0.6210340769892791
1485,2,2,0.6222916489401844
1486,2,2,0.6236731586549918
1487,2,2,0.6214346940317287
1488,2,2,0.6197744906286423
1489,2,2,0.6187098612653407
1490,2,2,0.6182502464702772
1491,2,2,0.6185794713193031
1492,2,2,0.6192427850413817
1493,2,2,0.6184378749378052
1494,2,2,0.6182399848651648
1495,2,2,0.6183690010964404
1496,2,2,0.6188732342283896
1497,2,2,0.6196701731560054
1498,2,2,0.6206934548799319
1499,2,2,0.6192701523193506
1500,2,2,0.6201936828558648
1501,2,2,0.6213121088801732
1502,2,2,0.6196807097872857
1503,2,2,0.6207001201969496
1504,2,2,0.6192681822286316
1505,2,2,0.6184486074262228
1506,2,2,0.618246246751305
1507,2,2,0.6183740877727938
1508,2,2,0.6188696179867237
1509,2,2,0.6182994547702911
1510,2,2,0.6183431797185068
1511,2,2,0.6182726991773292
1512,2,2,0.6184003359212493
1513,2,2,0.618259026572185
1514,2,2,0.6184625299557679
1515,2,2,0.6192641765595028
1516,2,2,0.6184847155102932
1517,2,2,0.6182594983549251
1518,2,2,0.6185480027885215
1519,2,2,0.6194245889986781
1520,2,2,0.6208730262967207
1521,2,2,0.62287046343584
1522,2,2,0.6253881693462325
1523,2,2,0.6223076425512817
1524,2,2,0.6202459073955237
1525,2,2,0.6189954214742648
1526,2,2,0.6183910198834462
1527,2,2,0.6183007079129255
1528,2,2,0.6186185242560126
1529,2,2,0.6192590156557528
1530,2,2,0.6201529546214575
1531,2,2,0.6212440124322962
1532,2,2,0.6224861657556509
1533,2,2,0.6205752314282228
1534,2,2,0.6217313467961025
1535,2,2,0.623021453091249
1536,2,2,0.6244106950469258
1537,2,2,0.625870371759942
1538,2,2,0.6231811501613754
1539,2,2,0.6245744267479761
1540,2,2,0.6221279764073502
1541,2,2,0.620265982525035
1542,2,2,0.6213688973184657
1543,2,2,0.6226133706631752
1544,2,2,0.623962582315179
1545,2,2,0.6216238552917304
1546,2,2,0.6228896046753899
1547,2,2,0.6242517862363062
1548,2,2,0.6218317757262285
1549,2,2,0.6200245432993085
1550,2,2,0.6210792011073135
1551,2,2,0.6195056886676205
1552,2,2,0.6204529237362609
1553,2,2,0.6191023544523155
1554,2,2,0.6183937782742903
1555,2,2,0.6188599844532816
1556,2,2,0.6196079462394447
1557,2,2,0.6186239353413051
1558,2,2,0.618282215486821
1559,2,2,0.6184984796495778
1560,2,2,0.6182946027985389
1561,2,2,0.6184099138217333
1562,2,2,0.6183312907306039
1563,2,2,0.618881979903224
1564,2,2,0.618361112951084
1565,2,2,0.6183304956403202
1566,2,2,0.6186861801262985
1567,2,2,0.6182974965809854
1568,2,2,0.6185303174936192
1569,2,2,0.6182947117901978
1570,2,2,0.618487878845168
1571,2,2,0.6190187865032046
1572,2,2,0.6198142307495837
1573,2,2,0.6208150778256172
1574,2,2,0.6219733544181779
1575,2,2,0.6201531717247944
1576,2,2,0.6189442712443767
1577,2,2,0.6197123884728013
1578,2,2,0.6186948598854531
1579,2,2,0.6193550816314237
1580,2,2,0.6185169276263598
1581,2,2,0.6183022544260594
1582,2,2,0.6187076995554052
1583,2,2,0.6197218726174362
1584,2,2,0.6213257538131827
1585,2,2,0.6196485422005867
1586,2,2,0.6186962728670383
1587,2,2,0.6196803758908564
1588,2,2,0.6187130322304496
1589,2,2,0.6197034671714404
1590,2,2,0.6187252733279888
1591,2,2,0.619718476371086
1592,2,2,0.6212768052070103
1593,2,2,0.6196216604098533
1594,2,2,0.6211251696562917
1595,2,2,0.6195295378643798
1596,2,2,0.6209801230378271
1597,2,2,0.6194420004150517
1598,2,2,0.6185991742075084
1599,2,2,0.6183116180926987
1600,2,2,0.6186495843431835
1601,2,2,0.6195461315033768
1602,2,2,0.6209868687780401
1603,2,2,0.6229513241462484
1604,2,2,0.6254135292046534
1605,2,2,0.6223550975836298
1606,2,2,0.6202975539900532
1607,2,2,0.6190420633404581
1608,2,2,0.6201927188166632
1609,2,2,0.6218603582760294
1610,2,2,0.6199784413989704
1611,2,2,0.6215575804308429
1612,2,2,0.6236315532329455
1613,2,2,0.6211312989702159
1614,2,2,0.6195245022665032
1615,2,2,0.6208989426200243
1616,2,2,0.6227676058200555
1617,2,2,0.6251079488941019
1618,2,2,0.6221286051539212
1619,2,2,0.6201402813400827
1620,2,2,0.6189482915154956
1621,2,2,0.6183958891617272
1622,2,2,0.6189351677172206
1623,2,2,0.6183901259067777
1624,2,2,0.6189217694605095
1625,2,2,0.6199621285689442
1626,2,2,0.6188464461694848
1627,2,2,0.6198364203919892
1628,2,2,0.6187792931126512
1629,2,2,0.6183423183570277
1630,2,2,0.6187732477372022
1631,2,2,0.6197143017846668
1632,2,2,0.6187132731613911
1633,2,2,0.6183245759833945
1634,2,2,0.6184256102766641
1635,2,2,0.6183322291878908
1636,2,2,0.6187588960441794
1637,2,2,0.6183280843730917
1638,2,2,0.6183980511847564
1639,2,2,0.6188666635339519
1640,2,2,0.6196508640335366
1641,2,2,0.6206828470226252
1642,2,2,0.6193489003724084
1643,2,2,0.6185461665804132
1644,2,2,0.6191629472977381
1645,2,2,0.6200634503885101
1646,2,2,0.6211849485459857
1647,2,2,0.6224761009529571
1648,2,2,0.6205968911776254
1649,2,2,0.6218073518480893
1650,2,2,0.6231636689875513
1651,2,2,0.6210944912162352
1652,2,2,0.6223699072713956
1653,2,2,0.6237718911147382
1654,2,2,0.6252654777812932
1655,2,2,0.6268219245491212
1656,2,2,0.6239643318597391
1657,2,2,0.6216584692219393
1658,2,2,0.6199300795840726
1659,2,2,0.6187976227216951
1660,2,2,0.6182715764592488
1661,2,2,0.6183540770810673
1662,2,2,0.618250551657488
1663,2,2,0.6185771434842176
1664,2,2,0.6182329274323547
1665,2,2,0.618492769972997
1666,2,2,0.6182330249492086
1667,2,2,0.6185459183267908
1668,2,2,0.6194495264937374
1669,2,2,0.6185485153823855
1670,2,2,0.6194464394800128
1671,2,2,0.6185497889088012
1672,2,2,0.6194409029644531
1673,2,2,0.6208958146219183
1674,2,2,0.6193385116182518
1675,2,2,0.6185058301262042
1676,2,2,0.6182472191656976
1677,2,2,0.6182517965509932
1678,2,2,0.6185950919217592
1679,2,2,0.6195021719637898
1680,2,2,0.6185871851247328
1681,2,2,0.6182602253129011
1682,2,2,0.6183995764866426
1683,2,2,0.6189074937148783
1684,2,2,0.6183302123667871
1685,2,2,0.6187578625452328
1686,2,2,0.6182861987996924
1687,2,2,0.6183855314224548
1688,2,2,0.6182724856127068
1689,2,2,0.6185801319866971
1690,2,2,0.6192197501098582
1691,2,2,0.6184568621258622
1692,2,2,0.6190105116012834
1693,2,2,0.6198427683662733
1694,2,2,0.6208918240564102
1695,2,2,0.6194360434449191
1696,2,2,0.6203928023469292
1697,2,2,0.6215367195407936
1698,2,2,0.6228227416291808
1699,2,2,0.6208033724511158
1700,2,2,0.6220025638067387
1701,2,2,0.6201901405344931
1702,2,2,0.6212967320058682
1703,2,2,0.6196859719654026
1704,2,2,0.6186739154816947
1705,2,2,0.6193606617383345
1706,2,2,0.6202913906351067
1707,2,2,0.6214098929334716
1708,2,2,0.6226705045425909
1709,2,2,0.6206577222995818
1710,2,2,0.62182626824181
1711,2,2,0.623122014610118
1712,2,2,0.6209833960541227
1713,2,2,0.6194532747989541
1714,2,2,0.6185460771447853
1715,2,2,0.6191513743170585
1716,2,2,0.6200133423643522
1717,2,2,0.6210729454881704
1718,2,2,0.6195114709298387
1719,2,2,0.618576137806561
1720,2,2,0.6191938252411301
1721,2,2,0.6200628540018638
1722,2,2,0.6211252805211392
1723,2,2,0.6223342452995142
1724,2,2,0.6236517112149141
1725,2,2,0.6250467000250538
1726,2,2,0.6224453103928872
1727,2,2,0.6237641862799855
1728,2,2,0.621438737507603
1729,2,2,0.6226697760316042
1730,2,2,0.6206133376403048
1731,2,2,0.6191962674795313
1732,2,2,0.618430308181586
1733,2,2,0.6183182588381955
1734,2,2,0.6183602960575696
1735,2,2,0.6187721629334506
1736,2,2,0.6183053574294843
1737,2,2,0.6184835799824525
1738,2,2,0.6192968099267319
1739,2,2,0.6185270124791317
1740,2,2,0.6193804938697948
1741,2,2,0.6208421882489692
1742,2,2,0.6193582433373501
1743,2,2,0.6185597803223994
1744,2,2,0.6183043497586277
1745,2,2,0.6184784569474001
1746,2,2,0.6183234885076417
1747,2,2,0.6187792016451786
1748,2,2,0.6198335673333509
1749,2,2,0.6187968505791422
1750,2,2,0.6183506138312616
1751,2,2,0.618872720652226
1752,2,2,0.6199812841726999
1753,2,2,0.6216572238340018
1754,2,2,0.6238751212288564
1755,2,2,0.6213158066063004
1756,2,2,0.6196538516217597
1757,2,2,0.6211622472200665
1758,2,2,0.619560068568856
1759,2,2,0.6210154182144852
1760,2,2,0.6230009618121803
1761,2,2,0.6254898942466718
1762,2,2,0.6284506785236299
1763,2,2,0.6318479076446414
1764,2,2,0.6356432217002439
1765,2,2,0.6397962319725735
1766,2,2,0.6442654103644287
1767,2,2,0.6363108320956892
1768,2,2,0.6404376654680047
1769,2,2,0.6334127796589972
1770,2,2,0.6281513694948877
1771,2,2,0.6313412795109591
1772,2,2,0.6266229278675453
1773,2,2,0.6295711181101674
1774,2,2,0.6253281887155362
1775,2,2,0.6280535237666793
1776,2,2,0.6311678783969472
1777,2,2,0.6346408069782734
1778,2,2,0.6290452641330128
1779,2,2,0.6322444022219748
1780,2,2,0.6272650964819785
1781,2,2,0.6236540875529991
1782,2,2,0.6211500255271241
1783,2,2,0.6195417548703017
1784,2,2,0.620808363463195
1785,2,2,0.6193353826083312
1786,2,2,0.6205096001608806
1787,2,2,0.622128192330258
1788,2,2,0.6241753367790428
1789,2,2,0.6214779606272203
1790,2,2,0.6233635834275998
1791,2,2,0.6256640599841392
1792,2,2,0.6224864981741854
1793,2,2,0.6203528354256602
1794,2,2,0.6190623349953055
1795,2,2,0.6200894394030904
1796,2,2,0.6189166803486812
1797,2,2,0.6184040595007217
1798,2,2,0.6184224503585073
1799,2,2,0.6188664449250357
1800,2,2,0.6183980854455567
1801,2,2,0.618814950265257
1802,2,2,0.6183751127248328
1803,2,2,0.6184200116720077
1804,2,2,0.6189504027819135
1805,2,2,0.6183906697519939
1806,2,2,0.6188832450618091
1807,2,2,0.6198598872647217
1808,2,2,0.6213102307979669
1809,2,2,0.6232185593750886
1810,2,2,0.6255642721231686
1811,2,2,0.6283224882838176
1812,2,2,0.6314647494670103
1813,2,2,0.6349597773387595
1814,2,2,0.6290815866240137
1815,2,2,0.624812520306243
1816,2,2,0.6218331970389251
1817,2,2,0.6198879751266174
1818,2,2,0.6187717926875221
1819,2,2,0.6196658137710138
1820,2,2,0.6186585454998541
1821,2,2,0.619475857952227
1822,2,2,0.6207533080150757
1823,2,2,0.6192324502504075
1824,2,2,0.6184583669079668
1825,2,2,0.6182814635227878
1826,2,2,0.618433308159027
1827,2,2,0.6182769782448976
1828,2,2,0.6185927851781537
1829,2,2,0.619282974684199
1830,2,2,0.6202678921171884
1831,2,2,0.6190966684789878
1832,2,2,0.6184192819040103
1833,2,2,0.6189931370333864
1834,2,2,0.6183665443540078
1835,2,2,0.6188964229049109
1836,2,2,0.6183212731414658
1837,2,2,0.6182611093142325
1838,2,2,0.6187163118266312
1839,2,2,0.6196809456076577
1840,2,2,0.6186276377152743
1841,2,2,0.6182289105403934
1842,2,2,0.6183492572917407
1843,2,2,0.6188796542271334
1844,2,2,0.6183021474407063
1845,2,2,0.618249741537208
1846,2,2,0.6182864840821779
1847,2,2,0.6182576978271587
1848,2,2,0.6187558209353294
1849,2,2,0.6182497120588769
1850,2,2,0.618280851877109
1851,2,2,0.6187361979402732
1852,2,2,0.6182481425739829
1853,2,2,0.6186513771140989
1854,2,2,0.6193975206038076
1855,2,2,0.6204109396886696
1856,2,2,0.619132843508951
1857,2,2,0.6183960881651347
1858,2,2,0.6189761127361642
1859,2,2,0.6198564542468703
1860,2,2,0.620969294362245
1861,2,2,0.6194935439981699
1862,2,2,0.6205221454351144
1863,2,2,0.619188140843306
1864,2,2,0.6201309673477656
1865,2,2,0.6212865454287125
1866,2,2,0.6226033021540343
1867,2,2,0.6240392371610168
1868,2,2,0.6255600399478766
1869,2,2,0.6271376092650105
1870,2,2,0.6287488836120609
1871,2,2,0.6303749133208395
1872,2,2,0.6269149617266985
1873,2,2,0.6285004829181207
1874,2,2,0.6301005569685681
1875,2,2,0.6316997184924178
1876,2,2,0.6279819116261
1877,2,2,0.6248192626463711
1878,2,2,0.6222474900070468
1879,2,2,0.6202950789513432
1880,2,2,0.6189822072516566
1881,2,2,0.6198208676779865
1882,2,2,0.6208701943043899
1883,2,2,0.6193487554278067
1884,2,2,0.618476660218746
1885,2,2,0.6190573852779192
1886,2,2,0.6183623794974622
1887,2,2,0.6188299706488039
1888,2,2,0.6195863777822594
1889,2,2,0.6186059675244019
1890,2,2,0.6192473256251674
1891,2,2,0.6184524803027459
1892,2,2,0.6183038305139137
1893,2,2,0.6183825510186935
1894,2,2,0.6183551453801626
1895,2,2,0.6183391124999986
1896,2,2,0.6187099850885531
1897,2,2,0.6193827861559654
1898,2,2,0.6185313259072425
1899,2,2,0.6183139664420277
1900,2,2,0.6184435655492092
1901,2,2,0.6189248924719957
1902,2,2,0.6196807875240086
1903,2,2,0.6206492312954188
1904,2,2,0.619252831415052
1905,2,2,0.6201128381866915
1906,2,2,0.6189259099384784
1907,2,2,0.6196751264462763
1908,2,2,0.6206361825862335
1909,2,2,0.6217594041818589
1910,2,2,0.6230044729752022
1911,2,2,0.6208929799037445
1912,2,2,0.6220453050483324
1913,2,2,0.623310201973254
1914,2,2,0.6246565381557634
1915,2,2,0.6221405085806553
1916,2,2,0.6202466794023328
1917,2,2,0.6189931065721013
1918,2,2,0.6197576509837911
1919,2,2,0.6207254650311809
1920,2,2,0.6218484485634079
1921,2,2,0.6200372933807703
1922,2,2,0.6210555880363599
1923,2,2,0.6222155962086234
1924,2,2,0.6234808223913455
1925,2,2,0.6212195203179892
1926,2,2,0.619599913412944
1927,2,2,0.6205285166738719
1928,2,2,0.6191564904017889
1929,2,2,0.6184435944682454
1930,2,2,0.6183915349494605
1931,2,2,0.618992968507532
1932,2,2,0.6202318081897273
1933,2,2,0.6190300728446871
1934,2,2,0.618448301738351
1935,2,2,0.6183569644075252
1936,2,2,0.6186527930462156
1937,2,2,0.619253075226611
1938,2,2,0.6200912571765558
1939,2,2,0.6189163555644045
1940,2,2,0.6196424079241621
1941,2,2,0.6186719012792521
1942,2,2,0.6183370447346046
1943,2,2,0.6185409005060359
1944,2,2,0.6183487358968145
1945,2,2,0.6184494835478447
1946,2,2,0.6188973115483157
1947,2,2,0.6196179321553696
1948,2,2,0.6205512956639174
1949,2,2,0.6216486578422628
1950,2,2,0.6228702956246233
1951,2,2,0.6241837230419682
1952,2,2,0.6217885763999664
1953,2,2,0.6230218423360782
1954,2,2,0.6208972322195574
1955,2,2,0.622039299543672
1956,2,2,0.6232928697519952
1957,2,2,0.6246275216154065
1958,2,2,0.6260183114799247
1959,2,2,0.6232010239540311
1960,2,2,0.6245275997632361
1961,2,2,0.6259107824332574
1962,2,2,0.6230954809859606
1963,2,2,0.6209112154602411
1964,2,2,0.6220519331618131
1965,2,2,0.6201511547718861
1966,2,2,0.6211873066180109
1967,2,2,0.6195571383582539
1968,2,2,0.6185938822191813
1969,2,2,0.6183023272915084
1970,2,2,0.6184641514856482
1971,2,2,0.6183311345949462
1972,2,2,0.6183793854871316
1973,2,2,0.6187857266361616
1974,2,2,0.6183165029232617
1975,2,2,0.6186054349078579
1976,2,2,0.6192003079030208
1977,2,2,0.6184431691896435
1978,2,2,0.6189201444405843
1979,2,2,0.6183474750793404
1980,2,2,0.6184226408354616
1981,2,2,0.6183135915013942
1982,2,2,0.6185037465556305
1983,2,2,0.6193252781851186
1984,2,2,0.6207599703150164
1985,2,2,0.6193195370697345
1986,2,2,0.6185469764058418
1987,2,2,0.6183047298652581
1988,2,2,0.6186315061521225
1989,2,2,0.6183127959035724
1990,2,2,0.6184309853183152
1991,2,2,0.6188949849745502
1992,2,2,0.6196313403918303
1993,2,2,0.6205805500095627
1994,2,2,0.6216942061795261
1995,2,2,0.6229327670241013
1996,2,2,0.6208552470791965
1997,2,2,0.6193829530390476
1998,2,2,0.6202769323437078
1999,2,2,0.6190152134649896
2000,2,2,0.6183759390545811
2001,2,2,0.6187962513725537
2002,2,2,0.6195006862950089
2003,2,2,0.6185824834713742
2004,2,2,0.618288376574471
2005,2,2,0.6184701292003097
2006,2,2,0.6189884880522124
2007,2,2,0.6197711357969345
2008,2,2,0.6207595081205648
2009,2,2,0.6219059752543925
2010,2,2,0.6231716662025879
2011,2,2,0.6210176386749866
2012,2,2,0.6221954529192474
2013,2,2,0.6234836649152934
2014,2,2,0.6212408180257273
2015,2,2,0.6196160190040394
2016,2,2,0.6186243112151865
2017,2,2,0.6182723485147956
2018,2,2,0.6185581097443917
2019,2,2,0.6182753121349506
2020,2,2,0.6184295398962701
2021,2,2,0.6183004411021938
2022,2,2,0.6183575170291902
2023,2,2,0.6187798221154256
2024,2,2,0.6194888144205187
2025,2,2,0.6185672904437023
2026,2,2,0.618272477867148
2027,2,2,0.618456001664757
2028,2,2,0.6182893540696849
2029,2,2,0.6183777037745496
2030,2,2,0.6188253237430557
2031,2,2,0.6195550821399148
2032,2,2,0.6186035993863896
2033,2,2,0.6192268784420324
2034,2,2,0.6200939872118615
2035,2,2,0.62114988288726
2036,2,2,0.6195701004679028
2037,2,2,0.6205242486566556
2038,2,2,0.6216466360481885
2039,2,2,0.6228962157105526
2040,2,2,0.620806561848088
2041,2,2,0.6219655148930582
2042,2,2,0.6232413740780621
2043,2,2,0.6246023531082344
2044,2,2,0.6260224005295805
2045,2,2,0.6274801145348459
2046,2,2,0.6243931021594104
2047,2,2,0.6219089178888901
2048,2,2,0.6200535473520955
2049,2,2,0.6188449111038304
2050,2,2,0.6182921324248049
2051,2,2,0.618645059147719
2052,2,2,0.6182583812141336
2053,2,2,0.6185229049041189
2054,2,2,0.6182598769317885
2055,2,2,0.6184295731663267
2056,2,2,0.6189391375359098
2057,2,2,0.6183277504872213
2058,2,2,0.6187254040992335
2059,2,2,0.618276697478606
2060,2,2,0.6185656979161895
2061,2,2,0.6182656676077944
2062,2,2,0.6185986563989908
2063,2,2,0.619553135568375
2064,2,2,0.6186357134800149
2065,2,2,0.6196130904774196
2066,2,2,0.6211846177429471
2067,2,2,0.619557134360082
2068,2,2,0.6186422961748451
2069,2,2,0.619601423776557
2070,2,2,0.6186657947290038
2071,2,2,0.6183004558680575
2072,2,2,0.6187405811337287
2073,2,2,0.6183186522129953
2074,2,2,0.6188120284092278
2075,2,2,0.6198861814183299
2076,2,2,0.6188145808775956
2077,2,2,0.6183417987548396
2078,2,2,0.6183459172458777
2079,2,2,0.6187288629926005
2080,2,2,0.6194113861274452
2081,2,2,0.6203291631978187
2082,2,2,0.6190746991022895
2083,2,2,0.6184066494700067
2084,2,2,0.6188720167816062
2085,2,2,0.6183370513091121
2086,2,2,0.6187111175528809
2087,2,2,0.618299793979235
2088,2,2,0.6184794546141038
2089,2,2,0.6192435257076986
2090,2,2,0.6184985417377362
2091,2,2,0.6182918853960596
2092,2,2,0.6185131452491628
2093,2,2,0.6190732686242437
