frame_id,track_id,gt_id,value_track,value_gt
1631,1,0,6.978557173776713,6.95482635
1632,1,0,6.965674353962741,6.9395504
1633,1,0,6.952723619253339,6.924981
1634,1,0,6.939071045860145,6.90894747
1635,1,0,6.924506581398647,6.89265728
1636,1,0,6.902061980818052,6.87299967
1637,1,0,6.8877512328143204,6.853806
1638,1,0,6.865657229208798,6.83540344
1639,1,0,6.851733436358879,6.81891155
1640,1,0,6.829698131793345,6.80373573
1641,1,0,6.815807524429298,6.78933048
1642,1,0,6.801481545327796,6.775455
1643,1,0,6.77968491814734,6.76010132
1644,1,0,6.75748095474124,6.74345827
1645,1,0,6.743425621881529,6.72726
1646,1,0,6.729140380370415,6.7118206
1647,1,0,6.706892446916019,6.69672632
1648,1,0,6.684537243744989,6.676927
1649,1,0,6.662082210928568,6.65660334
1650,1,0,6.647954278576243,6.63704
1651,1,0,6.625878983956021,6.61956739
1652,1,0,6.612309421010325,6.603932
1653,1,0,6.599105832382827,6.58979654
1654,1,0,6.576953956930878,6.576418
1655,1,0,6.563382872294276,6.561667
1656,1,0,6.5413080906547645,6.54639339
1657,1,0,6.519434750514096,6.53183031
1658,1,0,6.4971723777815615,6.51580048
1659,1,0,6.483726037374176,6.49951839
1660,1,0,6.461247095018924,6.4798646
1661,1,0,6.438956232456876,6.46067429
1662,1,0,6.416607138932153,6.44227266
1663,1,0,6.404085000717908,6.42578268
1664,1,0,6.391249837397465,6.410611
1665,1,0,6.369492788913767,6.39621
1666,1,0,6.356629298184588,6.382342
1667,1,0,6.334933583794318,6.366996
1668,1,0,6.313171447148955,6.35035753
1669,1,0,6.300892809858168,6.334164
1670,1,0,6.278852591496523,6.31873
1671,1,0,6.265827975717637,6.303649
1672,1,0,6.243541951064414,6.28385544
1673,1,0,6.221161540261646,6.26353836
1674,1,0,6.208319624469599,6.24397755
1675,1,0,6.186307675822487,6.226509
1676,1,0,6.17405434175329,6.21087742
1677,1,0,6.14036654838885,6.19674873
1678,1,0,6.1187770694585195,6.183378
1679,1,0,6.097066201861789,6.16863537
1680,1,0,6.085500907715785,6.153367
1681,1,0,6.072807633716262,6.138812
1682,1,0,6.059792597667709,6.122789
1683,1,0,6.046071221279663,6.10651875
1684,1,0,6.031714262510636,6.08686972
1685,1,0,6.017943336670303,6.0676856
1686,1,0,5.99612359016797,6.049289
1687,1,0,5.974510824099063,6.03280544
1688,1,0,5.960791993775112,6.01764059
1689,1,0,5.947096893669132,6.003248
1690,1,0,5.933135795058783,5.98939133
1691,1,0,5.919001913665214,5.97405672
1692,1,0,5.9048236885826295,5.95742846
1693,1,0,5.890090528110898,5.941245
1694,1,0,5.8748726246277165,5.92582226
1695,1,0,5.852896154514438,5.91076
1696,1,0,5.837593414774364,5.890981
1697,1,0,5.822168012507518,5.870674
1698,1,0,5.80652103994904,5.85112429
1699,1,0,5.7845310489822435,5.83366632
1700,1,0,5.769671791971367,5.818046
1701,1,0,5.747887945795778,5.80392838
1702,1,0,5.733655877053087,5.790574
1703,1,0,5.71187191405233,5.77584457
1704,1,0,5.6902172812446175,5.76058865
1705,1,0,5.66805531783121,5.7460494
1706,1,0,5.653913634637372,5.73004055
1707,1,0,5.63917322864158,5.713789
1708,1,0,5.624191838061967,5.69415569
1709,1,0,5.602043799990261,5.67498541
1710,1,0,5.580038484980689,5.656603
1711,1,0,5.565753207999941,5.640135
1712,1,0,5.543797137143795,5.62498856
1713,1,0,5.52200194636782,5.610615
1714,1,0,5.500047641092474,5.596782
1715,1,0,5.4867663973703,5.5814724
1716,1,0,5.473461287238558,5.5648675
1717,1,0,5.459476363965996,5.54870844
1718,1,0,5.437474513997074,5.533311
1719,1,0,5.422959972761198,5.518284
1720,1,0,5.407966371831987,5.498534
1721,1,0,5.392959188682779,5.47825766
1722,1,0,5.377858749617871,5.45873547
1723,1,0,5.362883375522568,5.44130754
1724,1,0,5.347665040333557,5.425719
1725,1,0,5.3325797464129945,5.4116354
1726,1,0,5.317619024240702,5.39831734
1727,1,0,5.302542025160548,5.38362551
1728,1,0,5.287233902324046,5.368405
1729,1,0,5.271741137908177,5.35390663
1730,1,0,5.255641803461523,5.337938
1731,1,0,5.2393476682127496,5.32173347
1732,1,0,5.2168987904322295,5.302142
1733,1,0,5.200861501390239,5.283018
1734,1,0,5.184921336647775,5.264682
1735,1,0,5.162873216766944,5.248266
1736,1,0,5.140602649740378,5.23317671
1737,1,0,5.118783591883322,5.218866
1738,1,0,5.096759120653282,5.20510244
1739,1,0,5.08179041476475,5.18986654
1740,1,0,5.066938254453643,5.17333746
1741,1,0,5.0447488801313,5.15725851
1742,1,0,5.0294836464321335,5.141949
1743,1,0,5.013740737210523,5.127023
1744,1,0,4.998089245567908,5.107373
1745,1,0,4.982297456039452,5.08720064
1746,1,0,4.966389542142569,5.06779
1747,1,0,4.9439775239506165,5.050482
1748,1,0,4.921680163820936,5.035022
1749,1,0,4.899513088495122,5.021078
1750,1,0,4.884873978541064,5.007911
1751,1,0,4.862665345596587,4.993377
1752,1,0,4.840607574246496,4.97832251
1753,1,0,4.818454876780948,4.96400356
1754,1,0,4.796092568064933,4.94822741
1755,1,0,4.773925317266644,4.93223524
1756,1,0,4.7604231300076965,4.91287136
1757,1,0,4.737959033420802,4.893995
1758,1,0,4.716073091111278,4.875938
1759,1,0,4.694505968901313,4.859839
1760,1,0,4.672783448045662,4.84511
1761,1,0,4.651297764238823,4.831203
1762,1,0,4.629665313866791,4.81789446
1763,1,0,4.61937748258465,4.80316353
1764,1,0,4.598463926000009,4.78719139
1765,1,0,4.576969177764146,4.77173853
1766,1,0,4.555724105981415,4.7571435
1767,1,0,4.545732629617501,4.74303961
1768,1,0,4.524802659833955,4.72431946
1769,1,0,4.516815624438389,4.705169
1770,1,0,4.509521235205547,4.69170427
1771,1,0,4.491029521809065,4.685318
1772,1,0,4.486067074046808,4.68469524
1773,1,0,4.469079894793225,4.68556
1774,1,0,4.466381851672582,4.68715954
1775,1,0,4.463776434239958,4.687364
1776,1,0,4.461196727083972,4.6870923
1777,1,0,4.445629661306345,4.68762
1778,1,0,4.444377125189896,4.6868
1779,1,0,4.429325510644361,4.68569374
1780,1,0,4.429074666938531,4.681759
1781,1,0,4.428823963538055,4.67842054
1782,1,0,4.428741955579129,4.67590761
1783,1,0,4.4292284031083025,4.675123
1784,1,0,4.42998973665671,4.67545128
1785,1,0,4.4303825497169065,4.67632246
1786,1,0,4.431081877165601,4.67747545
1787,1,0,4.41895639123374,4.677528
1788,1,0,4.407377367182898,4.67663574
1789,1,0,4.410145367119156,4.67583656
1790,1,0,4.399066595605368,4.675288
1791,1,0,4.388188173430011,4.6749
1792,1,0,4.392230762619677,4.67144728
1793,1,0,4.396301209280593,4.66756248
1794,1,0,4.399941401086993,4.663975
1795,1,0,4.389993102554735,4.6615
1796,1,0,4.3949423507619425,4.65989065
1797,1,0,4.399041234001424,4.659006
1798,1,0,4.402808831000536,4.658516
1799,1,0,4.393793253657708,4.65748262
1800,1,0,4.385344789930421,4.65641356
1801,1,0,4.390843131509274,4.655905
1802,1,0,4.382568757801234,4.65491533
1803,1,0,4.37448173540184,4.653725
1804,1,0,4.367071303310553,4.651576
1805,1,0,4.374623058766583,4.64979029
1806,1,0,4.367852885779383,4.64841938
1807,1,0,4.3613919094638085,4.64784527
1808,1,0,4.355446941462276,4.647761
1809,1,0,4.350052018196525,4.64786768
1810,1,0,4.344958977738306,4.64802074
1811,1,0,4.340251942262799,4.64772367
1812,1,0,4.335709382073508,4.647013
1813,1,0,4.331325022358909,4.646183
1814,1,0,4.344310125926289,4.64528942
1815,1,0,4.356093827298117,4.64442635
1816,1,0,4.366764842636835,4.64212036
1817,1,0,4.376220833695322,4.639495
1818,1,0,4.385127647234036,4.636863
1819,1,0,4.380202586642204,4.63467
1820,1,0,4.3890437159090325,4.63279724
1821,1,0,4.38437717413012,4.63125038
1822,1,0,4.379884626687368,4.6299324
1823,1,0,4.388738787003745,4.62846231
1824,1,0,4.397073123709907,4.6271143
1825,1,0,4.4045583548023,4.626184
1826,1,0,4.399951193208051,4.6251173
1827,1,0,4.395693531259849,4.623899
1828,1,0,4.404020775259477,4.622399
1829,1,0,4.399889499583779,4.621146
1830,1,0,4.408045244910509,4.620143
1831,1,0,4.4045658967917865,4.619591
1832,1,0,4.401057201078906,4.61931372
1833,1,0,4.409520886682253,4.61911631
1834,1,0,4.417659711370981,4.618899
1835,1,0,4.425357424506048,4.618457
1836,1,0,4.432111537837338,4.61778164
1837,1,0,4.428442670518744,4.616929
1838,1,0,4.424809357016443,4.6159215
1839,1,0,4.43173042543439,4.614906
1840,1,0,4.428211129342404,4.61297035
1841,1,0,4.434521080123939,4.610754
1842,1,0,4.440220477185231,4.60843658
1843,1,0,4.445815721306905,4.606346
1844,1,0,4.450665020507137,4.60440731
1845,1,0,4.446744349631252,4.60267
1846,1,0,4.451699243923416,4.6011095
1847,1,0,4.447803447274797,4.599514
1848,1,0,4.452862477932439,4.598086
1849,1,0,4.456901196851441,4.59702873
1850,1,0,4.460939086350019,4.595939
1851,1,0,4.464619744411688,4.594713
1852,1,0,4.468402161101567,4.59340668
1853,1,0,4.471886773339754,4.592312
1854,1,0,4.475436659121095,4.591416
1855,1,0,4.478609967793586,4.59086847
1856,1,0,4.474824388712376,4.59052944
1857,1,0,4.478072500693585,4.59023857
1858,1,0,4.4810415657468745,4.5899086
1859,1,0,4.483732503632196,4.58942127
1860,1,0,4.486147781506289,4.58875561
1861,1,0,4.482463227110239,4.58789539
1862,1,0,4.4849245212406395,4.586854
1863,1,0,4.480922712720705,4.585793
1864,1,0,4.483013922246277,4.58396864
1865,1,0,4.484276833409155,4.581874
1866,1,0,4.485522537069843,4.57965136
1867,1,0,4.486585935321231,4.577592
1868,1,0,4.487779556029681,4.575635
1869,1,0,4.4830442840717675,4.57384253
1870,1,0,4.478339168131341,4.57221127
1871,1,0,4.479072284031945,4.57058048
1872,1,0,4.4740920794889805,4.56913
1873,1,0,4.4748414479431045,4.568036
1874,1,0,4.475754546500997,4.56694031
1875,1,0,4.476483756120203,4.56571341
1876,1,0,4.471627289464799,4.56446457
1877,1,0,4.466476507594766,4.56341648
1878,1,0,4.467569881004389,4.562553
1879,1,0,4.462387273487377,4.56200647
1880,1,0,4.45694556804794,4.56165028
1881,1,0,4.45862258898155,4.561332
1882,1,0,4.459852687066247,4.56096935
1883,1,0,4.4608898723851516,4.56046867
1884,1,0,4.4559271968331,4.55980539
1885,1,0,4.457167286878429,4.55894327
1886,1,0,4.4519599301811414,4.55789232
1887,1,0,4.453016463524624,4.556817
1888,1,0,4.453880374792521,4.55502558
1889,1,0,4.448366344971356,4.55296659
1890,1,0,4.448749877106403,4.55077076
1891,1,0,4.4431309805800225,4.548721
1892,1,0,4.437278304766718,4.54675865
1893,1,0,4.4377977031140565,4.544951
1894,1,0,4.43200396857879,4.54329967
1895,1,0,4.432658674616661,4.5416584
1896,1,0,4.426710991249594,4.54020166
1897,1,0,4.427841251608089,4.539098
1898,1,0,4.428628183852472,4.53800154
1899,1,0,4.422783805250256,4.53677559
1900,1,0,4.424003802534685,4.535545
1901,1,0,4.4246679618103055,4.534512
1902,1,0,4.425482828394307,4.533659
1903,1,0,4.426577364645787,4.533114
1904,1,0,4.420938747192223,4.532753
1905,1,0,4.421665315411664,4.532428
1906,1,0,4.416038431157011,4.53205538
1907,1,0,4.4105276534679145,4.53155136
1908,1,0,4.412046916873636,4.53088856
1909,1,0,4.412988338573864,4.53002548
1910,1,0,4.413852821009609,4.528971
1911,1,0,4.40820028806653,4.52789164
1912,1,0,4.408934457534378,4.52611
1913,1,0,4.402871084886417,4.52406168
1914,1,0,4.403533067245433,4.521874
1915,1,0,4.403889501890041,4.519826
1916,1,0,4.404212299818932,4.51786232
1917,1,0,4.398016115933839,4.51604939
1918,1,0,4.3985066293765085,4.51439238
1919,1,0,4.398699705008783,4.51274967
1920,1,0,4.398754192885791,4.511292
1921,1,0,4.392512318221389,4.510186
1922,1,0,4.392849692758685,4.509091
1923,1,0,4.39299703901618,4.507867
1924,1,0,4.393452124508967,4.506643
1925,1,0,4.387559634636192,4.50561571
1926,1,0,4.381461224458308,4.504767
1927,1,0,4.382123983810616,4.504223
1928,1,0,4.37605360405011,4.50386143
1929,1,0,4.370117792416977,4.50353432
1930,1,0,4.3638005699912075,4.50316
1931,1,0,4.357655667180061,4.502655
1932,1,0,4.360222153301084,4.501993
1933,1,0,4.361766354879315,4.50112963
1934,1,0,4.363491250557183,4.500074
1935,1,0,4.36452911022108,4.49899244
1936,1,0,4.365553691868102,4.497214
1937,1,0,4.365739891058772,4.49516773
1938,1,0,4.365904464145692,4.492982
1939,1,0,4.366118637317479,4.490934
1940,1,0,4.3661950910343705,4.48897
1941,1,0,4.359604438368499,4.487156
1942,1,0,4.352938251806512,4.48549747
1943,1,0,4.353139804296517,4.483855
1944,1,0,4.346520116746312,4.48239851
1945,1,0,4.339849780548583,4.481293
1946,1,0,4.340632545628589,4.48020029
1947,1,0,4.341226441411916,4.47897863
1948,1,0,4.342069489216005,4.47775841
1949,1,0,4.342724860077358,4.476734
1950,1,0,4.343506983701621,4.475888
1951,1,0,4.344230274460472,4.475345
1952,1,0,4.337825359154023,4.47498465
1953,1,0,4.338280690787836,4.474658
1954,1,0,4.331902203576401,4.474283
1955,1,0,4.332749232376223,4.47377825
1956,1,0,4.333526817780927,4.473116
1957,1,0,4.333894342112963,4.47225237
1958,1,0,4.334569007253741,4.4711957
1959,1,0,4.327976610532645,4.47011232
1960,1,0,4.321320856019648,4.468334
1961,1,0,4.322018224790891,4.466288
1962,1,0,4.315094775293974,4.464102
1963,1,0,4.3080078276699085,4.462053
1964,1,0,4.308556291546499,4.460088
1965,1,0,4.301250229692698,4.458274
1966,1,0,4.3022785947498745,4.456616
1967,1,0,4.295078665179023,4.45497465
1968,1,0,4.287879643069733,4.45352
1969,1,0,4.289296744241928,4.452416
1970,1,0,4.290587322372712,4.45132542
1971,1,0,4.28352614430075,4.450107
1972,1,0,4.285380952830382,4.44889
1973,1,0,4.286710436606579,4.447869
1974,1,0,4.288109354463529,4.4470253
1975,1,0,4.2814403020784155,4.44648457
1976,1,0,4.283597690205916,4.44612551
1977,1,0,4.285100959894664,4.4458003
1978,1,0,4.286365119631889,4.44542646
1979,1,0,4.2875386077829365,4.44492149
1980,1,0,4.281069483021862,4.444259
1981,1,0,4.282090861056405,4.44339466
1982,1,0,4.283039587766368,4.44233656
1983,1,0,4.284042994926023,4.44125175
1984,1,0,4.277045484255779,4.43947363
1985,1,0,4.270062167691785,4.43742657
1986,1,0,4.270859299919314,4.435239
1987,1,0,4.271469848084204,4.433189
1988,1,0,4.271670563594496,4.43122339
1989,1,0,4.27172888020346,4.4294095
1990,1,0,4.271946365700211,4.427752
1991,1,0,4.272022712594166,4.42611265
1992,1,0,4.272097879740036,4.42466
1993,1,0,4.272173375161241,4.423559
1994,1,0,4.271899506802692,4.42247248
1995,1,0,4.271648422582538,4.4212575
1996,1,0,4.264685410638772,4.420045
1997,1,0,4.257673417827542,4.41902733
1998,1,0,4.2585976149432145,4.418187
1999,1,0,4.259450524620574,4.41764975
2000,1,0,4.252352552184265,4.41729259
2001,1,0,4.253634103860094,4.416969
2002,1,0,4.254550006233913,4.41659546
2003,1,0,4.255199621643308,4.41609144
2004,1,0,4.248025935498139,4.41542864
2005,1,0,4.248811496603937,4.414563
2006,1,0,4.249187163604809,4.413503
2007,1,0,4.2499033890406,4.412416
2008,1,0,4.250093712776428,4.41063643
2009,1,0,4.249988779070195,4.40858746
2010,1,0,4.249563532675779,4.4063983
2011,1,0,4.249510259511633,4.404347
2012,1,0,4.242010176630501,4.402381
2013,1,0,4.241910595349397,4.400567
2014,1,0,4.241689278180147,4.398911
2015,1,0,4.23407869263989,4.39727449
2016,1,0,4.233834771059357,4.39582539
2017,1,0,4.233617865580498,4.394728
2018,1,0,4.225940623863242,4.39364624
2019,1,0,4.218077544624284,4.39243746
2020,1,0,4.218895921173769,4.39122963
2021,1,0,4.219291300800237,4.3902173
2022,1,0,4.2118835951265945,4.38938236
2023,1,0,4.213269242074118,4.388849
2024,1,0,4.213921514089008,4.38849545
2025,1,0,4.206603152238163,4.38817358
2026,1,0,4.199110479721005,4.38780165
2027,1,0,4.200722068954564,4.38729763
2028,1,0,4.20222531257356,4.38663435
2029,1,0,4.203248414762185,4.38576746
2030,1,0,4.204214922304201,4.38470459
2031,1,0,4.204856813796656,4.38361359
2032,1,0,4.205078770561521,4.381831
2033,1,0,4.2055212358965814,4.379778
2034,1,0,4.205285351248894,4.377586
2035,1,0,4.2050777128186105,4.375532
2036,1,0,4.197217625235538,4.373565
2037,1,0,4.196999207184688,4.371752
2038,1,0,4.196643125802725,4.370098
2039,1,0,4.196458773613768,4.36846542
2040,1,0,4.188603603195248,4.367022
2041,1,0,4.188670078123706,4.36593151
2042,1,0,4.188377808301024,4.36485767
2043,1,0,4.188491019822427,4.36365652
2044,1,0,4.180688703058207,4.36245728
2045,1,0,4.18123914503458,4.361453
2046,1,0,4.181636050817171,4.36062527
2047,1,0,4.174059941119998,4.360098
2048,1,0,4.16615804047788,4.35974932
2049,1,0,4.158243648394581,4.359431
2050,1,0,4.150515019500254,4.35906
2051,1,0,4.152363645402603,4.35855532
2052,1,0,4.154216551401333,4.35789
2053,1,0,4.155929469745848,4.35701942
2054,1,0,4.1571431399028995,4.35595131
2055,1,0,4.158554086241002,4.35485363
2056,1,0,4.159206666902303,4.353066
2057,1,0,4.1510361563894485,4.35100651
2058,1,0,4.151887027479327,4.34880829
2059,1,0,4.143605465876091,4.34675026
2060,1,0,4.144273095558246,4.344782
2061,1,0,4.135929677210378,4.34297
2062,1,0,4.127625588039122,4.34132
2063,1,0,4.119351480064481,4.339694
2064,1,0,4.12180011755791,4.3382597
2065,1,0,4.113390437992337,4.33718
2066,1,0,4.115616087709376,4.336119
2067,1,0,4.107397255567948,4.33493137
2068,1,0,4.1102740345005735,4.33374548
2069,1,0,4.112676045624908,4.332755
2070,1,0,4.114878471112383,4.33194
2071,1,0,4.117297618479067,4.33142328
2072,1,0,4.11936998702413,4.331083
2073,1,0,4.120906534618084,4.33077049
2074,1,0,4.113002440257629,4.330402
2075,1,0,4.114866243873941,4.32989645
2076,1,0,4.116626302606462,4.32922745
2077,1,0,4.117743953081419,4.32834959
2078,1,0,4.11907195096955,4.327272
2079,1,0,4.119958925000079,4.32616234
2080,1,0,4.120786802700085,4.324363
2081,1,0,4.121297055304253,4.322292
2082,1,0,4.121248442641892,4.320083
2083,1,0,4.113198412957553,4.31801748
2084,1,0,4.113732054033587,4.31604671
2085,1,0,4.105276093653422,4.314238
2086,1,0,4.105799991259152,4.31259727
2087,1,0,4.097395435364236,4.31098652
2088,1,0,4.088841376871049,4.30957174
2089,1,0,4.080326432014973,4.3085165
2090,1,0,4.082511949121251,4.30748367
2091,1,0,4.084151305139942,4.306325
2092,1,0,4.0858597446192695,4.30516863
2093,1,0,4.087629433328504,4.304208
2094,1,0,4.0892608861275,4.303421
2095,1,0,4.0905061257908315,4.30292845
2096,1,0,4.091668571032772,4.30260754
2097,1,0,4.0836723165961955,4.302307
2098,1,0,4.085257537499254,4.3019433
2099,1,0,4.0771462881907485,4.301435
2100,1,0,4.069059933216041,4.3007555
2101,1,0,4.071201562233881,4.29986
2102,1,0,4.063244912023858,4.29875755
2103,1,0,4.055219644213572,4.297619
2104,1,0,4.057620703680813,4.29579
2105,1,0,4.04921228626055,4.293689
2106,1,0,4.051585432205818,4.29145575
2107,1,0,4.053047091792047,4.28937626
2108,1,0,4.044220270899952,4.287407
2109,1,0,4.06274277895964,4.2856164
2110,1,0,4.071192520390329,4.28401327
2111,1,0,4.0714348795947926,4.282459
2112,1,0,4.071525542097454,4.281118
2113,1,0,4.071760568115346,4.280152
2114,1,0,4.071472517963407,4.27922058
2115,1,0,4.071239982154562,4.27816772
2116,1,0,4.062299710627152,4.27712
2117,1,0,4.062754781085161,4.2762723
2118,1,0,4.05407511779333,4.27559757
2119,1,0,4.045212113482111,4.27520752
2120,1,0,4.047367546388322,4.27497435
2121,1,0,4.050253954951574,4.27473831
2122,1,0,4.054477791063869,4.27433825
2123,1,0,4.048227455166769,4.28035641
2124,1,0,4.0425429287714065,4.292908
2125,1,0,4.037863821448141,4.30985832
2126,1,0,4.049890583987688,4.326382
2127,1,0,4.046799402162433,4.342668
2128,1,0,4.044906609679795,4.36025953
2129,1,0,4.061638833069477,4.378112
2130,1,0,4.061199279757987,4.395691
2131,1,0,4.061520338108522,4.41236353
2132,1,0,4.082047437994472,4.42803764
2133,1,0,4.102486423498166,4.44282341
2134,1,0,4.122918483333143,4.45710754
2135,1,0,4.1434841542653125,4.472285
2136,1,0,4.163692138872166,4.48794746
2137,1,0,4.167160305969748,4.50323153
2138,1,0,4.189276716097724,4.51962471
2139,1,0,4.194092479415563,4.53613853
2140,1,0,4.199796076633388,4.555462
2141,1,0,4.2261049206761605,4.57459354
2142,1,0,4.232930117787564,4.59316874
2143,1,0,4.260065130109298,4.610203
2144,1,0,4.286294582390335,4.62609148
2145,1,0,4.312259087783815,4.641248
2146,1,0,4.338040141040335,4.655838
2147,1,0,4.362962402077162,4.67169046
2148,1,0,4.387654245250548,4.68871
2149,1,0,4.412685924748337,4.705287
2150,1,0,4.42212945967536,4.72109365
2151,1,0,4.4321836050785235,4.7364893
2152,1,0,4.442942815619087,4.756235
2153,1,0,4.471387365380429,4.776559
2154,1,0,4.499232548237197,4.79619074
2155,1,0,4.510341135289583,4.8138485
2156,1,0,4.533651745905246,4.82972431
2157,1,0,4.562896856020135,4.844134
2158,1,0,4.575247901665087,4.857775
2159,1,0,4.6049814947886,4.87274
2160,1,0,4.634149276989405,4.888267
2161,1,0,4.647474058218018,4.903109
2162,1,0,4.677389144271665,4.919377
2163,1,0,4.706562693692892,4.93587732
2164,1,0,4.735230779322125,4.95572233
2165,1,0,4.749274442696924,4.97518969
2166,1,0,4.777300567176265,4.993892
2167,1,0,4.80515142692927,5.01069927
2168,1,0,4.8322284138494584,5.026163
2169,1,0,4.84647967569088,5.04083538
2170,1,0,4.873283752386994,5.05494261
2171,1,0,4.899861398403296,5.07049036
2172,1,0,4.92623448667446,5.087358
2173,1,0,4.952319913905823,5.103824
2174,1,0,4.967508247004527,5.119539
2175,1,0,4.982773037585993,5.134838
2176,1,0,5.009537815449475,5.15484953
2177,1,0,5.035700969790686,5.17550945
2178,1,0,5.0505635918608265,5.195463
2179,1,0,5.0657074615537105,5.21333361
2180,1,0,5.080687012807823,5.22934675
2181,1,0,5.0957478215153085,5.243826
2182,1,0,5.110732185331964,5.257493
2183,1,0,5.126054713003694,5.27250338
2184,1,0,5.1417171859429205,5.28805637
2185,1,0,5.157669225729615,5.30286264
2186,1,0,5.174001443330302,5.31910944
2187,1,0,5.190446586171808,5.3356123
2188,1,0,5.220310158472835,5.35548353
2189,1,0,5.248640856310143,5.374952
2190,1,0,5.264936016035979,5.393626
2191,1,0,5.281011172094653,5.41036224
2192,1,0,5.3085733825733685,5.425732
2193,1,0,5.324803127170198,5.44030762
2194,1,0,5.340882614444068,5.45432568
2195,1,0,5.35698708141248,5.46980333
2196,1,0,5.373330430294686,5.48662
2197,1,0,5.39021352671754,5.503056
2198,1,0,5.407149227068925,5.518757
2199,1,0,5.424362296820078,5.53404427
2200,1,0,5.441553805181339,5.55409
2201,1,0,5.47044476826221,5.574806
2202,1,0,5.498431394569812,5.59482336
2203,1,0,5.514862238115854,5.612749
2204,1,0,5.531332245268648,5.6288085
2205,1,0,5.547804645393551,5.643324
2206,1,0,5.5642830786071515,5.657017
2207,1,0,5.580771228937961,5.67204857
2208,1,0,5.608725495290088,5.687613
2209,1,0,5.625637612307575,5.70241737
2210,1,0,5.653334491321964,5.718658
2211,1,0,5.6704051657544445,5.7351613
2212,1,0,5.687412990393317,5.755025
2213,1,0,5.7143265523075435,5.77448559
2214,1,0,5.740397251943602,5.79314756
2215,1,0,5.756730099034756,5.80986357
2216,1,0,5.773242321712535,5.82520962
2217,1,0,5.789727037636792,5.83976126
2218,1,0,5.8061899809110145,5.85375738
2219,1,0,5.822696676967734,5.86921358
2220,1,0,5.839395791406276,5.88601351
2221,1,0,5.866132480816699,5.902441
2222,1,0,5.892357600892929,5.91813946
2223,1,0,5.909543720022827,5.93342447
2224,1,0,5.935495564798552,5.95347166
2225,1,0,5.9608341964874825,5.974199
2226,1,0,5.985162457789205,5.99423265
2227,1,0,6.001623159170908,6.01217461
2228,1,0,6.018057495399745,6.02824974
2229,1,0,6.041951886445573,6.042778
2230,1,0,6.065492956051964,6.05648136
2231,1,0,6.081831375550596,6.07151747
2232,1,0,6.10576339254274,6.08708525
2233,1,0,6.129088911176515,6.10189
2234,1,0,6.152296640820569,6.118127
2235,1,0,6.169017054257363,6.13462973
2236,1,0,6.192131229217926,6.15448666
2237,1,0,6.208694518744485,6.17394352
2238,1,0,6.231052185623179,6.19260168
2239,1,0,6.253008335582323,6.209314
2240,1,0,6.274918475227148,6.224654
2241,1,0,6.29662630516153,6.23919964
2242,1,0,6.3178332141071305,6.253191
2243,1,0,6.333719211808878,6.26863861
2244,1,0,6.349888888815343,6.285432
2245,1,0,6.3718803177322085,6.301857
2246,1,0,6.388468462365327,6.317555
2247,1,0,6.410803039226072,6.33284
2248,1,0,6.432559919731938,6.35288143
2249,1,0,6.448746835419291,6.37361145
2250,1,0,6.4646542122679955,6.39364862
2251,1,0,6.480464208765406,6.411597
2252,1,0,6.501715184036607,6.427677
2253,1,0,6.522817705725842,6.44220972
2254,1,0,6.543928311332254,6.45591545
2255,1,0,6.564438609460728,6.470951
2256,1,0,6.58515836722069,6.48651838
2257,1,0,6.601487853173951,6.501323
2258,1,0,6.622860273064816,6.51755571
2259,1,0,6.643775069828514,6.534057
2260,1,0,6.660094041264033,6.55390739
2261,1,0,6.680955730551812,6.5733633
2262,1,0,6.7015973076133335,6.59202
2263,1,0,6.717732819372573,6.608732
2264,1,0,6.733766676137035,6.624071
2265,1,0,6.754370807818774,6.63861465
2266,1,0,6.770466732803713,6.65260363
2267,1,0,6.786288294021747,6.668046
2268,1,0,6.802602124893411,6.68483448
2269,1,0,6.819042221790552,6.701258
2270,1,0,6.835412762707476,6.716955
2271,1,0,6.857240301029432,6.732239
2272,1,0,6.878993747485272,6.75227165
2273,1,0,6.900190289583673,6.77300072
2274,1,0,6.921010804259048,6.79303932
2275,1,0,6.941121793601072,6.81098938
2276,1,0,6.957295686637962,6.82707262
2277,1,0,6.977423564852612,6.841607
2278,1,0,6.997436898509646,6.85531235
2279,1,0,7.017343655983815,6.87034464
2280,1,0,7.037320837070203,6.88591
2281,1,0,7.053683158348927,6.9007144
2282,1,0,7.073898397554024,6.916943
2283,1,0,7.093981143360395,6.933442
2284,1,0,7.110169336164519,6.95328569
2285,1,0,7.126289858806862,6.972739
2286,1,0,7.142351912467667,6.991394
2287,1,0,7.161892433325145,7.00810671
2288,1,0,7.181657161735202,7.02344465
2289,1,0,7.201522206138884,7.037986
2290,1,0,7.221290268991031,7.051973
2291,1,0,7.240517527932198,7.067411
2292,1,0,7.259852820522971,7.08419466
2293,1,0,7.279522221526518,7.10061646
2294,1,0,7.299384053344971,7.116312
2295,1,0,7.315743807322791,7.1315937
2296,1,0,7.33581158927211,7.151617
2297,1,0,7.352089414998073,7.172343
2298,1,0,7.368314412641123,7.19238043
2299,1,0,7.384308513797954,7.21033144
2300,1,0,7.403876472905294,7.22641468
2301,1,0,7.419824255370354,7.240949
2302,1,0,7.435723060265731,7.254654
2303,1,0,7.451754273901315,7.26968145
2304,1,0,7.471445433387613,7.285243
2305,1,0,7.487634835870308,7.30004549
2306,1,0,7.503769822165411,7.316269
