frame_id,track_id,gt_id,value_track,value_gt
1777,1,0,10.757430516201325,10.3713961
1778,1,0,10.74303888118778,10.3548746
1779,1,0,10.741167339685662,10.338357
1780,1,0,10.724939815600319,10.3199148
1781,1,0,10.707749044019101,10.3014784
1782,1,0,10.691056356970137,10.28332
1783,1,0,10.673994072933759,10.2661943
1784,1,0,10.656283012947204,10.2499018
1785,1,0,10.639022208757911,10.2342129
1786,1,0,10.62110396117184,10.2190428
1787,1,0,10.61466336569855,10.2028666
1788,1,0,10.608282785738403,10.1857643
1789,1,0,10.587555106609598,10.1691322
1790,1,0,10.579497961575159,10.15324
1791,1,0,10.571835199743909,10.1377115
1792,1,0,10.548037274086933,10.1183672
1793,1,0,10.52410940580461,10.0985956
1794,1,0,10.5022034757026,10.0794783
1795,1,0,10.493552249045365,10.0621529
1796,1,0,10.470589552178263,10.0464573
1797,1,0,10.447707380919798,10.0321016
1798,1,0,10.425334644033963,10.0184317
1799,1,0,10.415257722127011,10.003479
1800,1,0,10.404346772902516,9.98798
1801,1,0,10.379909844504377,9.973098
1802,1,0,10.368798236596698,9.956813
1803,1,0,10.35769363894785,9.940341
1804,1,0,10.345189498068358,9.92058
1805,1,0,10.317877003427398,9.90122
1806,1,0,10.305884207094802,9.882583
1807,1,0,10.292821636704547,9.865769
1808,1,0,10.279542438254296,9.850234
1809,1,0,10.265508889435743,9.83546448
1810,1,0,10.250418770719625,9.821254
1811,1,0,10.235806107317433,9.805609
1812,1,0,10.220796363757529,9.788695
1813,1,0,10.205406957531704,9.772237
1814,1,0,10.172840815394098,9.756549
1815,1,0,10.140834222093554,9.74126
1816,1,0,10.110907132068219,9.721291
1817,1,0,10.08152144798966,9.700789
1818,1,0,10.053514068197785,9.681026
1819,1,0,10.039626811659176,9.663337
1820,1,0,10.013147601503476,9.647475
1821,1,0,9.99875661735834,9.633113
1822,1,0,9.983568728357687,9.619526
1823,1,0,9.95642708529193,9.604559
1824,1,0,9.930599724301274,9.589055
1825,1,0,9.90498443904775,9.574287
1826,1,0,9.890454831802332,9.55804
1827,1,0,9.875497312488834,9.541571
1828,1,0,9.849247007743877,9.521684
1829,1,0,9.834895490786824,9.502261
1830,1,0,9.808215699175769,9.483623
1831,1,0,9.792693858057586,9.466917
1832,1,0,9.777084465309953,9.451548
1833,1,0,9.750922843634106,9.436956
1834,1,0,9.724977768235394,9.422921
1835,1,0,9.700191993429268,9.407397
1836,1,0,9.676979370233123,9.390552
1837,1,0,9.662508675861245,9.374139
1838,1,0,9.647471681549991,9.358482
1839,1,0,9.622687103280317,9.343233
1840,1,0,9.607442535541605,9.323166
1841,1,0,9.58318595251369,9.302541
1842,1,0,9.560120322012617,9.282651
1843,1,0,9.537024538213029,9.264872
1844,1,0,9.514756314003357,9.248946
1845,1,0,9.500059581792451,9.234548
1846,1,0,9.478256017198836,9.220943
1847,1,0,9.463819908875601,9.205954
1848,1,0,9.441956797859714,9.190434
1849,1,0,9.420296059255577,9.175682
1850,1,0,9.398511584431052,9.159443
1851,1,0,9.37730794876098,9.142977
1852,1,0,9.356004414318766,9.123077
1853,1,0,9.334370407474674,9.103656
1854,1,0,9.313534803311699,9.085028
1855,1,0,9.29272325844586,9.068352
1856,1,0,9.27862628774868,9.053022
1857,1,0,9.258512830819924,9.038475
1858,1,0,9.238424191345242,9.02448
1859,1,0,9.218422695992203,9.008988
1860,1,0,9.198802226289004,8.992165
1861,1,0,9.184791175575976,8.975764
1862,1,0,9.165602625777494,8.96011448
1863,1,0,9.151694313041151,8.944872
1864,1,0,9.131422887489078,8.924789
1865,1,0,9.111112809098813,8.904135
1866,1,0,9.091940578788362,8.884214
1867,1,0,9.073025461986992,8.866409
1868,1,0,9.05383014109205,8.850462
1869,1,0,9.040683782770028,8.836047
1870,1,0,9.027455513848519,8.822433
1871,1,0,9.009151822335678,8.807435
1872,1,0,8.995634006513054,8.791913
1873,1,0,8.976790980369113,8.777162
1874,1,0,8.95731060248569,8.760926
1875,1,0,8.938141062831503,8.744459
1876,1,0,8.924744921699572,8.724564
1877,1,0,8.911863404653474,8.705142
1878,1,0,8.89224030200885,8.686518
1879,1,0,8.879314175420308,8.669849
1880,1,0,8.866519494667006,8.65453148
1881,1,0,8.847338853913064,8.639995
1882,1,0,8.828800123648733,8.626011
1883,1,0,8.809599304736748,8.610529
1884,1,0,8.796356617437521,8.593715
1885,1,0,8.777455417801754,8.577318
1886,1,0,8.76428495712306,8.561668
1887,1,0,8.743271791232278,8.546427
1888,1,0,8.723293729078414,8.526346
1889,1,0,8.709960728247509,8.505686
1890,1,0,8.690070625928898,8.485755
1891,1,0,8.677216732258868,8.46794
1892,1,0,8.664497433813935,8.451985
1893,1,0,8.64514517139089,8.437565
1894,1,0,8.632379988257282,8.423946
1895,1,0,8.613052888206745,8.408948
1896,1,0,8.599990417546513,8.393425
1897,1,0,8.579452686348588,8.37867451
1898,1,0,8.5598594555991,8.362443
1899,1,0,8.546754035942708,8.345978
1900,1,0,8.525956752783209,8.326087
1901,1,0,8.505870130668129,8.306667
1902,1,0,8.48656849544009,8.288044
1903,1,0,8.46711871148381,8.271377
1904,1,0,8.454024424760068,8.25606
1905,1,0,8.4348052694897,8.241527
1906,1,0,8.421754641462742,8.227545
1907,1,0,8.408627174608917,8.21206951
1908,1,0,8.389407931375429,8.195258
1909,1,0,8.370451475312855,8.178864
1910,1,0,8.349951339732405,8.163215
1911,1,0,8.33626989175934,8.147974
1912,1,0,8.314790661463988,8.127899
1913,1,0,8.301920427485252,8.107239
1914,1,0,8.281947462431102,8.087306
1915,1,0,8.262909205062716,8.069487
1916,1,0,8.243050861888497,8.053529
1917,1,0,8.230217963775187,8.039104
1918,1,0,8.21048554051805,8.025485
1919,1,0,8.191972811722122,8.01048851
1920,1,0,8.173366980882513,7.99496746
1921,1,0,8.160768605501207,7.980216
1922,1,0,8.141389904600999,7.96398735
1923,1,0,8.121351781577303,7.94752264
1924,1,0,8.101204344368634,7.92763758
1925,1,0,8.088559301797522,7.90821838
1926,1,0,8.076109871753058,7.88959551
1927,1,0,8.056859396087457,7.872926
1928,1,0,8.04421798600045,7.85760975
1929,1,0,8.03153878608239,7.843076
1930,1,0,8.018794044744173,7.829096
1931,1,0,8.005990525241621,7.81362438
1932,1,0,7.985465159462036,7.7968173
1933,1,0,7.965855385965543,7.78042269
1934,1,0,7.945551819929413,7.76477337
1935,1,0,7.924925709359071,7.7495327
1936,1,0,7.9045781639971775,7.72946644
1937,1,0,7.885196049961365,7.708806
1938,1,0,7.864416055711601,7.68887234
1939,1,0,7.844952368762795,7.671051
1940,1,0,7.826490371142711,7.65509033
1941,1,0,7.814357513038825,7.640665
1942,1,0,7.802000209721795,7.62704659
1943,1,0,7.782791193987745,7.612053
1944,1,0,7.7706092368229704,7.596533
1945,1,0,7.758183671061214,7.58178139
1946,1,0,7.737131568513479,7.565556
1947,1,0,7.7171063041834005,7.549093
1948,1,0,7.696443219971396,7.52921343
1949,1,0,7.676749288599924,7.50979376
1950,1,0,7.65789441273838,7.49117136
1951,1,0,7.638694824445844,7.47450066
1952,1,0,7.6262245469860765,7.45918369
1953,1,0,7.607235182066332,7.44465065
1954,1,0,7.5949841208141,7.430671
1955,1,0,7.576311496523964,7.415203
1956,1,0,7.55712658879799,7.39839935
1957,1,0,7.53778661461345,7.38200569
1958,1,0,7.518312727103469,7.366357
1959,1,0,7.506088934869647,7.35111761
1960,1,0,7.493410458563748,7.33105946
1961,1,0,7.473659011035098,7.31040239
1962,1,0,7.461173705115645,7.290468
1963,1,0,7.4489257017882275,7.272645
1964,1,0,7.428975666663153,7.25668335
1965,1,0,7.417177001699636,7.24225664
1966,1,0,7.397586415493592,7.2286377
1967,1,0,7.3860077959045825,7.213648
1968,1,0,7.374204246479543,7.19813
1969,1,0,7.354040602918335,7.183379
1970,1,0,7.3334646101863274,7.167157
1971,1,0,7.320996910568602,7.15069532
1972,1,0,7.300219467287365,7.13082266
1973,1,0,7.279413807213334,7.11140442
1974,1,0,7.25845469771399,7.092782
1975,1,0,7.2463643894377725,7.076111
1976,1,0,7.226408954870118,7.0607934
1977,1,0,7.207242049879334,7.04626131
1978,1,0,7.188005634599728,7.032283
1979,1,0,7.168297538753207,7.016819
1980,1,0,7.1562932439821285,7.00001955
1981,1,0,7.137064792452511,6.98362732
1982,1,0,7.117364319043336,6.96797943
1983,1,0,7.097491196408869,6.952742
1984,1,0,7.085226101296758,6.93269253
1985,1,0,7.0734435603111905,6.912039
1986,1,0,7.053677927147055,6.89210653
1987,1,0,7.033876322613908,6.874282
1988,1,0,7.014218963204306,6.85831976
1989,1,0,6.995648857634968,6.84389353
1990,1,0,6.976771305896216,6.83027458
1991,1,0,6.9589144644849315,6.815289
1992,1,0,6.940512839094836,6.799774
1993,1,0,6.921601204920259,6.78502464
1994,1,0,6.9025331142434645,6.76880741
1995,1,0,6.882996920960336,6.75234842
1996,1,0,6.871138094208707,6.732484
1997,1,0,6.859187455998852,6.71306658
1998,1,0,6.839756133007953,6.69444561
1999,1,0,6.820801946328025,6.677774
2000,1,0,6.80926254080307,6.66245747
2001,1,0,6.789724320995017,6.647927
2002,1,0,6.769922814225728,6.633951
2003,1,0,6.7513661969009835,6.6184926
2004,1,0,6.739528280916992,6.601698
2005,1,0,6.7197162028194715,6.58530855
2006,1,0,6.69980362506179,6.56966257
2007,1,0,6.679798815298987,6.554428
2008,1,0,6.660568216158528,6.5343895
2009,1,0,6.640854648077735,6.51373959
2010,1,0,6.622078134832799,6.49381065
2011,1,0,6.603432939075654,6.475987
2012,1,0,6.591934100350963,6.460026
2013,1,0,6.572871491073876,6.44560146
2014,1,0,6.554863559455107,6.43198633
2015,1,0,6.543290065158191,6.417006
2016,1,0,6.525715330551291,6.401496
2017,1,0,6.5075699953881285,6.38674927
2018,1,0,6.496098923329781,6.37053776
2019,1,0,6.4843717980338145,6.354083
2020,1,0,6.464658379232139,6.33422756
2021,1,0,6.444840674076362,6.31481457
2022,1,0,6.433457853535058,6.29619646
2023,1,0,6.414298614541477,6.27952671
2024,1,0,6.3950579456684915,6.26421356
2025,1,0,6.3835981320750665,6.249687
2026,1,0,6.371670925891626,6.23571539
2027,1,0,6.352067843795609,6.22026539
2028,1,0,6.332006166016046,6.20347834
2029,1,0,6.311870228754646,6.18709469
2030,1,0,6.2913115541856595,6.171454
2031,1,0,6.271418594695144,6.15622473
2032,1,0,6.251784308285071,6.13619947
2033,1,0,6.231537513334259,6.11555672
2034,1,0,6.211748118928229,6.09563255
2035,1,0,6.193263678757706,6.07781363
2036,1,0,6.181834658282299,6.06185627
2037,1,0,6.162952291840904,6.04743671
2038,1,0,6.144439893623426,6.033828
2039,1,0,6.1268079434433815,6.01885653
2040,1,0,6.115364303288894,6.003354
2041,1,0,6.096408799077597,5.98861361
2042,1,0,6.077304746529606,5.972412
2043,1,0,6.058059826069227,5.95596552
2044,1,0,6.047009473169192,5.936123
2045,1,0,6.027886567023642,5.916718
2046,1,0,6.008629104765952,5.89810753
2047,1,0,5.9974998461960976,5.8814435
2048,1,0,5.98637761750722,5.866138
2049,1,0,5.975061458553243,5.85162
2050,1,0,5.963910753802843,5.837658
2051,1,0,5.943771777937095,5.82222033
2052,1,0,5.924720300190198,5.805447
2053,1,0,5.904441586800385,5.789074
2054,1,0,5.884106638156641,5.77344465
2055,1,0,5.864234582017012,5.75822735
2056,1,0,5.843568203926922,5.73822355
2057,1,0,5.832359863353524,5.717595
2058,1,0,5.811989187268716,5.69768333
2059,1,0,5.800800362688355,5.67987537
2060,1,0,5.781792736736433,5.66393042
2061,1,0,5.770763088851311,5.64952374
2062,1,0,5.7597264715054886,5.63592863
2063,1,0,5.748497890556085,5.62097645
2064,1,0,5.728146695074911,5.605491
2065,1,0,5.717042315963064,5.590766
2066,1,0,5.695721345390901,5.574584
2067,1,0,5.684570871909583,5.558156
2068,1,0,5.66216559441565,5.53833675
2069,1,0,5.6416087581019685,5.51895
2070,1,0,5.620490473593581,5.50035954
2071,1,0,5.599836272972221,5.48371458
2072,1,0,5.580322871298176,5.46842957
2073,1,0,5.559824278514163,5.45393562
2074,1,0,5.548537582793648,5.43999863
2075,1,0,5.529616214757273,5.42458963
2076,1,0,5.510180190922854,5.407846
2077,1,0,5.490311825304572,5.39150143
2078,1,0,5.470180138792247,5.3759017
2079,1,0,5.449972092630868,5.36071634
2080,1,0,5.429793071990484,5.3407526
2081,1,0,5.409207145227137,5.32016039
2082,1,0,5.389349738099602,5.30028534
2083,1,0,5.377905859907663,5.282513
2084,1,0,5.358783863350077,5.266607
2085,1,0,5.347810932915366,5.25224066
2086,1,0,5.328353151485266,5.23868942
2087,1,0,5.317342276394818,5.223785
2088,1,0,5.306081590223954,5.208349
2089,1,0,5.29487575894291,5.19367361
2090,1,0,5.274994493506666,5.177547
2091,1,0,5.255032270548395,5.16117525
2092,1,0,5.23427987958825,5.14142132
2093,1,0,5.214166493449299,5.122096
2094,1,0,5.194844729903275,5.10357237
2095,1,0,5.175687607635977,5.08699846
2096,1,0,5.155899002773804,5.07179165
2097,1,0,5.144611974632531,5.05738163
2098,1,0,5.125827389175454,5.04353571
2099,1,0,5.114868822452454,5.028227
2100,1,0,5.103994005128518,5.011589
2101,1,0,5.08405471822593,4.99535561
2102,1,0,5.072646477860634,4.979875
2103,1,0,5.0611296583930105,4.96481943
2104,1,0,5.04026753004338,4.945002
2105,1,0,5.029119382658142,4.9245615
2106,1,0,5.007656428176003,4.90485
2107,1,0,4.986946984922515,4.887256
2108,1,0,4.975930044578657,4.871547
2109,1,0,4.94082893034466,4.85739851
2110,1,0,4.915249422480941,4.84408426
2111,1,0,4.897320810669101,4.82944059
2112,1,0,4.87910314333114,4.81428432
2113,1,0,4.859851214594987,4.79991341
2114,1,0,4.841743656239017,4.784126
2115,1,0,4.823049490990569,4.76812553
2116,1,0,4.81230054758631,4.74879169
2117,1,0,4.792880361430737,4.72993326
2118,1,0,4.782481157166143,4.71195
2119,1,0,4.772402008651411,4.696006
2120,1,0,4.753327132782285,4.681536
2121,1,0,4.735443951154786,4.66798067
2122,1,0,4.720328682735437,4.655138
2123,1,0,4.711945023143215,4.646454
2124,1,0,4.704454947653671,4.642072
2125,1,0,4.697227491649529,4.64209
2126,1,0,4.685140588048927,4.642789
2127,1,0,4.679110957880906,4.643851
2128,1,0,4.673601512768123,4.64027357
2129,1,0,4.662698122986119,4.636058
2130,1,0,4.658287890614542,4.63245726
2131,1,0,4.654347836051171,4.63072062
2132,1,0,4.645208696439419,4.63052273
2133,1,0,4.638429615855848,4.6315484
2134,1,0,4.632292922537706,4.63318443
2135,1,0,4.626313378268504,4.633776
2136,1,0,4.620537942546393,4.634074
2137,1,0,4.618542599070721,4.635078
2138,1,0,4.6140816441263865,4.63515472
2139,1,0,4.612786722168443,4.63496733
2140,1,0,4.612346932623956,4.632903
2141,1,0,4.608046848864737,4.631307
2142,1,0,4.608153177680074,4.63034534
2143,1,0,4.604900163327272,4.630633
2144,1,0,4.602534740188217,4.63171244
2145,1,0,4.6001715494951405,4.633142
2146,1,0,4.598414388222445,4.634715
2147,1,0,4.5971689439313925,4.6355567
2148,1,0,4.596194613363783,4.63574648
2149,1,0,4.5952720218364975,4.635887
2150,1,0,4.596610897457833,4.6360836
2151,1,0,4.598590514768768,4.63636255
2152,1,0,4.60074776895991,4.634595
2153,1,0,4.599847642010194,4.63243961
2154,1,0,4.599090715429519,4.630392
2155,1,0,4.602066268390949,4.62902641
2156,1,0,4.608910761650051,4.628178
2157,1,0,4.60838049803481,4.6277895
2158,1,0,4.611964227848478,4.627682
2159,1,0,4.611577109696314,4.627301
2160,1,0,4.611674723595704,4.626984
2161,1,0,4.615572735327575,4.62711763
2162,1,0,4.614178169563694,4.627028
2163,1,0,4.6139391620539945,4.6267724
2164,1,0,4.613661030996879,4.626073
2165,1,0,4.618483104096076,4.62564564
2166,1,0,4.618897538365367,4.625512
2167,1,0,4.61899269912233,4.62590027
2168,1,0,4.619420152147858,4.626605
2169,1,0,4.6247531900497245,4.627407
2170,1,0,4.624875906665611,4.62819338
2171,1,0,4.625005838984214,4.628725
2172,1,0,4.625141805162463,4.62900257
2173,1,0,4.626437645481863,4.62910461
2174,1,0,4.632077438249382,4.629055
2175,1,0,4.6378578662473835,4.62899256
2176,1,0,4.637907028628754,4.628027
2177,1,0,4.637106511733459,4.626777
2178,1,0,4.643120992342169,4.62543
2179,1,0,4.649063364204019,4.624295
2180,1,0,4.655351696044015,4.62329769
2181,1,0,4.661791248524009,4.62247944
2182,1,0,4.668167760533922,4.6218214
2183,1,0,4.674470115248655,4.62115
2184,1,0,4.6806761261832746,4.62064838
2185,1,0,4.6872613967881005,4.62049627
2186,1,0,4.6938113933676116,4.620349
2187,1,0,4.700501075780794,4.620074
2188,1,0,4.697820469949149,4.61980438
2189,1,0,4.694867840402223,4.61973572
2190,1,0,4.701251516467704,4.619847
2191,1,0,4.70784219889021,4.62024736
2192,1,0,4.7054836319811395,4.62081528
2193,1,0,4.711848999694007,4.62140656
2194,1,0,4.717999216875688,4.62193775
2195,1,0,4.724128154982466,4.62236261
2196,1,0,4.730540188337158,4.62265635
2197,1,0,4.736497793318033,4.6227417
2198,1,0,4.742503608338033,4.622617
2199,1,0,4.7482316549622485,4.622451
2200,1,0,4.753773737673918,4.62172937
2201,1,0,4.74518414399671,4.62075663
2202,1,0,4.737576197401597,4.619626
2203,1,0,4.743265145187112,4.61856651
2204,1,0,4.748361655220485,4.6175313
2205,1,0,4.753381727169877,4.61659145
2206,1,0,4.758317393833402,4.61577463
2207,1,0,4.7631614584410755,4.61502075
2208,1,0,4.753218186809008,4.614467
2209,1,0,4.757936768697635,4.61423159
2210,1,0,4.749697676107992,4.614068
2211,1,0,4.754539233846458,4.613788
2212,1,0,4.759809886366849,4.61364555
2213,1,0,4.75118668617044,4.61368227
2214,1,0,4.74323160001331,4.613866
2215,1,0,4.74857212632713,4.614269
2216,1,0,4.753524014598808,4.614796
2217,1,0,4.758380833058223,4.615324
2218,1,0,4.763135237700747,4.6157794
2219,1,0,4.7673558687983135,4.616172
2220,1,0,4.771783757424612,4.61647
2221,1,0,4.760881405122646,4.61654949
2222,1,0,4.751963875253837,4.61640167
2223,1,0,4.756746303387997,4.61620474
2224,1,0,4.746617504070963,4.615555
2225,1,0,4.738204203459722,4.614663
2226,1,0,4.729914344869531,4.61359644
2227,1,0,4.734856942592715,4.61255932
2228,1,0,4.7392434901956,4.611513
2229,1,0,4.73025823205414,4.610538
2230,1,0,4.722103537783813,4.609676
2231,1,0,4.726352245075435,4.608898
2232,1,0,4.718778057505478,4.60833073
2233,1,0,4.712092876957811,4.60807228
2234,1,0,4.704523498838752,4.60790539
2235,1,0,4.709145952525667,4.60762644
2236,1,0,4.702429837186638,4.607522
2237,1,0,4.707041157446694,4.607591
2238,1,0,4.700893096194159,4.607797
2239,1,0,4.694994372765617,4.608202
2240,1,0,4.689739598765821,4.608718
2241,1,0,4.684890387885805,4.609228
2242,1,0,4.680030936985017,4.60966158
2243,1,0,4.684922047964995,4.610045
2244,1,0,4.689441090472906,4.610344
2245,1,0,4.684233806490566,4.610422
2246,1,0,4.688698140811134,4.610267
2247,1,0,4.682474719497247,4.61006069
2248,1,0,4.6767121265990275,4.60943127
2249,1,0,4.681524138135357,4.60856247
2250,1,0,4.686067899029933,4.607514
2251,1,0,4.690514333425375,4.606483
2252,1,0,4.683686408340553,4.60543346
2253,1,0,4.676978779498995,4.60444832
2254,1,0,4.670985122877936,4.603573
2255,1,0,4.66549880314278,4.60279
2256,1,0,4.660849764779887,4.60221958
2257,1,0,4.665722573736508,4.60195541
2258,1,0,4.66022530036212,4.601789
2259,1,0,4.655429545772753,4.601512
2260,1,0,4.660406082878204,4.6014204
2261,1,0,4.65549257091363,4.60150051
2262,1,0,4.651597232917074,4.601714
2263,1,0,4.656450588242934,4.602121
2264,1,0,4.661326219613226,4.60263443
2265,1,0,4.656678685052908,4.60314
2266,1,0,4.661789786531445,4.6035676
2267,1,0,4.666716705659124,4.60394859
2268,1,0,4.671895698067776,4.604248
2269,1,0,4.676841838024783,4.60432529
2270,1,0,4.6818354881916004,4.604168
2271,1,0,4.675653694712244,4.603957
2272,1,0,4.669120726185821,4.603333
2273,1,0,4.662675953033749,4.60247
2274,1,0,4.656507975162082,4.60142565
2275,1,0,4.651924925029748,4.60039568
2276,1,0,4.656898698489684,4.599345
2277,1,0,4.652648952673564,4.598357
2278,1,0,4.648737333299454,4.59747839
2279,1,0,4.645127184559053,4.59669447
2280,1,0,4.641604691066537,4.596124
2281,1,0,4.647100872573484,4.59586
2282,1,0,4.6430286890530335,4.59569645
2283,1,0,4.639333721194641,4.59542227
2284,1,0,4.645052582020063,4.59533644
2285,1,0,4.650714025530194,4.595422
2286,1,0,4.656299716545125,4.59564
2287,1,0,4.652584345932317,4.596049
2288,1,0,4.64849622344626,4.596564
2289,1,0,4.644898390252015,4.59706926
2290,1,0,4.641569098823397,4.59749556
2291,1,0,4.639310655686223,4.5978756
2292,1,0,4.637033812700494,4.59817457
2293,1,0,4.633251030635422,4.59825134
2294,1,0,4.630169269230192,4.5980916
2295,1,0,4.636477760044256,4.597878
2296,1,0,4.633348934534306,4.59725428
2297,1,0,4.639546152451418,4.596392
2298,1,0,4.645696004212857,4.595348
2299,1,0,4.65205746749341,4.594317
2300,1,0,4.648316270027751,4.593266
2301,1,0,4.654577012355205,4.59227753
2302,1,0,4.660828745747726,4.59139872
2303,1,0,4.666850077931496,4.59061575
2304,1,0,4.6619688335350125,4.590048
2305,1,0,4.668224892904848,4.589786
2306,1,0,4.674525759033588,4.589626
2307,1,0,4.668760489642286,4.589356
2308,1,0,4.663741538655074,4.58927536
2309,1,0,4.658694285007286,4.589366
2310,1,0,4.65356436218372,4.58958864
2311,1,0,4.64874098702396,4.59000063
2312,1,0,4.645607792291688,4.590517
2313,1,0,4.642880371619714,4.59102345
2314,1,0,4.6497307275990645,4.59145
2315,1,0,4.6467145462941275,4.59183
2316,1,0,4.642201942115029,4.59212828
2317,1,0,4.6386337611195,4.592203
2318,1,0,4.63594531332828,4.592041
2319,1,0,4.643000017967043,4.591824
2320,1,0,4.639833678540142,4.591198
2321,1,0,4.646909689113777,4.59033346
2322,1,0,4.6539144364504015,4.589287
2323,1,0,4.648500422308464,4.588254
2324,1,0,4.655416755142545,4.5872016
2325,1,0,4.662324988137609,4.586213
2326,1,0,4.657968977856228,4.58533573
2327,1,0,4.664822293979508,4.58455563
2328,1,0,4.671641522592699,4.583991
2329,1,0,4.665572120522791,4.58373356
2330,1,0,4.660484909300512,4.58357859
2331,1,0,4.654702497780494,4.583315
2332,1,0,4.649536899037517,4.58323956
2333,1,0,4.645420084242577,4.583336
2334,1,0,4.652432008797948,4.58356428
2335,1,0,4.6598167050968655,4.58398056
2336,1,0,4.654309656443347,4.58450031
2337,1,0,4.661565532102218,4.585009
2338,1,0,4.657675890632658,4.585437
2339,1,0,4.65250146031686,4.585816
2340,1,0,4.647968906030221,4.5861125
2341,1,0,4.643968846278041,4.5861845
2342,1,0,4.651285111103627,4.58601856
2343,1,0,4.658707790600976,4.585797
2344,1,0,4.652778897003765,4.585167
2345,1,0,4.6483643085204776,4.58429766
2346,1,0,4.655638514732324,4.583247
2347,1,0,4.650450431260324,4.58221149
2348,1,0,4.645368454559774,4.58115768
2349,1,0,4.640255456558993,4.580169
2350,1,0,4.647579063131716,4.57929373
2351,1,0,4.642658311564227,4.57851744
2352,1,0,4.638452244679463,4.57795858
2353,1,0,4.634623511329314,4.577708
2354,1,0,4.6421094465848505,4.577561
2355,1,0,4.637603304750618,4.577306
2356,1,0,4.645207050209707,4.577239
2357,1,0,4.641698027027637,4.577344
2358,1,0,4.649721680167002,4.577581
2359,1,0,4.645170729331746,4.57800436
2360,1,0,4.640718260669876,4.57853
2361,1,0,4.648130448391486,4.57904148
2362,1,0,4.655552403057689,4.57947
2363,1,0,4.663441332697278,4.579848
2364,1,0,4.671295518072397,4.580141
2365,1,0,4.6656636600209875,4.580208
2366,1,0,4.6733317955860905,4.58003473
2367,1,0,4.681055828718339,4.57980442
2368,1,0,4.6885804470739,4.57916641
2369,1,0,4.696075394740155,4.57828856
2370,1,0,4.703654935150156,4.57723045
2371,1,0,4.710968788153443,4.576189
2372,1,0,4.700670979081936,4.57513237
2373,1,0,4.691376146327134,4.574144
2374,1,0,4.682932276467504,4.573272
2375,1,0,4.67521897167942,4.572503
2376,1,0,4.661361787798224,4.57195425
2377,1,0,4.647558980808366,4.57171631
2378,1,0,4.632971981832691,4.5715847
2379,1,0,4.6185182303136445,4.571345
2380,1,0,4.6046852861013186,4.571294
2381,1,0,4.5919644983075125,4.57141447
2382,1,0,4.579459462345918,4.57166529
2383,1,0,4.566732262893924,4.57210064
2384,1,0,4.554275460872582,4.572635
2385,1,0,4.542109487551973,4.573152
2386,1,0,4.530252017488468,4.57358074
2387,1,0,4.518717890978119,4.573955
2388,1,0,4.507519355222572,4.574241
2389,1,0,4.4966661277947395,4.574297
2390,1,0,4.485164627570708,4.5741086
2391,1,0,4.47404553745495,4.57386
2392,1,0,4.4633130346308665,4.573204
2393,1,0,4.454491118956675,4.572307
2394,1,0,4.445009277523473,4.571232
2395,1,0,4.435901212878119,4.57017756
2396,1,0,,4.56911564
2397,1,0,,4.568129
2398,1,0,,4.567266
2399,1,0,,4.56651354
2400,1,0,,4.56598854
2401,1,0,,4.56577969
1,2,2,,6.93
2,2,2,,6.93
3,2,2,,6.93
4,2,2,,6.93
5,2,2,,6.93
6,2,2,,6.93
7,2,2,,6.93
8,2,2,7.256026693455194,6.93
9,2,2,7.179549676500367,6.93
10,2,2,7.164524638884966,6.93
11,2,2,7.152441845071529,6.93
12,2,2,7.203887735905447,6.93
13,2,2,7.187741200624092,6.93
14,2,2,7.24165068651817,6.93
15,2,2,7.297758881271961,6.93
16,2,2,7.265740313246494,6.93
17,2,2,7.241318147562126,6.93
18,2,2,7.290958365369065,6.93
19,2,2,7.263281290880224,6.93
20,2,2,7.31010439372522,6.93
21,2,2,7.280425420282355,6.93
22,2,2,7.324267261572242,6.93
23,2,2,7.367129368965524,6.93
24,2,2,7.408196081832809,6.93
25,2,2,7.446893802038025,6.93
26,2,2,7.482864697072189,6.93
27,2,2,7.515928813246443,6.93
28,2,2,7.44965669664256,6.93
29,2,2,7.481242381475614,6.93
30,2,2,7.425817198167293,6.93
31,2,2,7.382634904494195,6.93
32,2,2,7.347786616147747,6.93
33,2,2,7.318912157133141,6.93
34,2,2,7.347657166239717,6.93
35,2,2,7.37617825259805,6.93
36,2,2,7.34372547763393,6.93
37,2,2,7.371285892733333,6.93
38,2,2,7.398371359944544,6.93
39,2,2,7.424669911721774,6.93
40,2,2,7.449919187398283,6.93
41,2,2,7.407068938900517,6.93
42,2,2,7.431527389455845,6.93
43,2,2,7.392756815422681,6.93
44,2,2,7.416488016153199,6.93
45,2,2,7.439439576413214,6.93
46,2,2,7.4614232045358335,6.93
47,2,2,7.48230279302366,6.93
48,2,2,7.5019934052044475,6.93
49,2,2,7.520455761874095,6.93
50,2,2,7.470412405677119,6.93
51,2,2,7.42911636820781,6.93
52,2,2,7.448609404005293,6.93
53,2,2,7.411315082622673,6.93
54,2,2,7.430532575802221,6.93
55,2,2,7.396388771545434,6.93
56,2,2,7.367079917217442,6.93
57,2,2,7.341604472864653,6.93
58,2,2,7.360574520434464,6.93
59,2,2,7.336177632405322,6.93
60,2,2,7.3147062574711175,6.93
61,2,2,7.333394736632043,6.93
62,2,2,7.312515228816485,6.93
63,2,2,7.293975499203764,6.93
64,2,2,7.277403146351666,6.93
65,2,2,7.262509074612529,6.93
66,2,2,7.249064796624987,6.93
67,2,2,7.236886703507685,6.93
68,2,2,7.254796438956898,6.93
