frame_id,track_id,gt_id,value_track,value_gt
1477,1,0,9.734050122265089,9.345406
1478,1,0,9.726724602836047,9.345544
1479,1,0,9.718648076962616,9.345755
1480,1,0,9.709497644777482,9.346347
1481,1,0,9.70010158392728,9.347167
1482,1,0,9.689683670747153,9.348153
1483,1,0,9.678849410380485,9.349104
1484,1,0,9.667616025536262,9.350055
1485,1,0,9.656000261811394,9.344299
1486,1,0,9.64345174579476,9.331885
1487,1,0,9.63057254004949,9.31634
1488,1,0,9.617377625078369,9.300539
1489,1,0,9.60365796237148,9.284757
1490,1,0,9.589320025208204,9.268431
1491,1,0,9.57472807492456,9.252102
1492,1,0,9.55989506510208,9.234028
1493,1,0,9.544833521667558,9.215936
1494,1,0,9.529223529043588,9.198084
1495,1,0,9.513421207183516,9.181157
1496,1,0,9.497437727225755,9.164987
1497,1,0,9.480725096367092,9.14938
1498,1,0,9.463871773593054,9.134247
1499,1,0,9.446330118714144,9.118185
1500,1,0,9.428686083703344,9.101282
1501,1,0,9.410392430451196,9.084846
1502,1,0,9.392025825341097,9.069122
1503,1,0,9.373600725347323,9.053694
1504,1,0,9.354801995682315,9.034741
1505,1,0,9.335418096917905,9.015415
1506,1,0,9.316027522234366,8.996736
1507,1,0,9.296084992627724,8.97975349
1508,1,0,9.27616626298598,8.96432
1509,1,0,9.256276130969908,8.950153
1510,1,0,9.23611584160418,8.936608
1511,1,0,9.23611584160418,8.92184
1512,1,0,9.189068686220462,8.906548
1513,1,0,9.152183704695762,8.891792
1514,1,0,9.13227846316758,8.875699
1515,1,0,9.112168217535082,8.85939
1516,1,0,9.09247665406581,8.839947
1517,1,0,9.072583637534468,8.820875
1518,1,0,9.052794281926205,8.802503
1519,1,0,9.033107959161132,8.785867
1520,1,0,9.012973720582403,8.77045
1521,1,0,8.992962770404567,8.755774
1522,1,0,8.972528004962495,8.741619
1523,1,0,8.952235134583757,8.726081
1524,1,0,8.931540850818,8.709344
1525,1,0,8.910466146744652,8.693077
1526,1,0,8.889548495895328,8.677577
1527,1,0,8.869052188562183,8.662391
1528,1,0,8.848186000747754,8.642749
1529,1,0,8.82721490451041,8.62263
1530,1,0,8.806432391676127,8.603269
1531,1,0,8.785062344929008,8.585925
1532,1,0,8.76390307134133,8.570365
1533,1,0,8.743196207386482,8.556253
1534,1,0,8.722184060123201,8.542855
1535,1,0,8.701134709619222,8.528111
1536,1,0,8.679803988302895,8.512843
1537,1,0,8.658970219127532,8.498229
1538,1,0,8.638104395046412,8.482178
1539,1,0,8.617721904998008,8.465865
1540,1,0,8.597301386112939,8.446245
1541,1,0,8.557830789583221,8.42707
1542,1,0,8.538019027740038,8.40866852
1543,1,0,8.517895946180644,8.392136
1544,1,0,8.497979938132694,8.376895
1545,1,0,8.477764921714183,8.362417
1546,1,0,8.457765636728068,8.348459
1547,1,0,8.437706078542169,8.333045
1548,1,0,8.417611269155168,8.31637
1549,1,0,8.397240281760233,8.300151
1550,1,0,8.37685106882434,8.284692
1551,1,0,8.356670675784347,8.269548
1552,1,0,8.336497309833867,8.249779
1553,1,0,8.316310558684284,8.229506
1554,1,0,8.29635714268789,8.209997
1555,1,0,8.276631013667654,8.192562
1556,1,0,8.257126216417676,8.176949
1557,1,0,8.237350747250268,8.162822
1558,1,0,8.217340936714333,8.149429
1559,1,0,8.197321997895074,8.134675
1560,1,0,8.177564434933137,8.119401
1561,1,0,8.158035263370525,8.104814
1562,1,0,8.138752484038827,8.088772
1563,1,0,8.119683621968589,8.072463
1564,1,0,8.100609393246696,8.052812
1565,1,0,8.081500113850584,8.033622
1566,1,0,8.062600534009754,8.015221
1567,1,0,8.043904507880516,7.99871731
1568,1,0,8.025194214819646,7.98352242
1569,1,0,8.006416247216627,7.96909571
1570,1,0,7.987364007850552,7.95518875
1571,1,0,7.968047304246413,7.93981028
1572,1,0,7.968047304246413,7.923155
1573,1,0,7.9159212390225004,7.90694761
1574,1,0,7.882890659041053,7.891499
1575,1,0,7.864728633307402,7.876373
1576,1,0,7.846745992797558,7.85657454
1577,1,0,7.828721360735848,7.836261
1578,1,0,7.810624988064578,7.816714
1579,1,0,7.792709298328303,7.79925156
1580,1,0,7.7752157180041745,7.78362131
1581,1,0,7.757402459256839,7.769486
1582,1,0,7.739517062640095,7.75609541
1583,1,0,7.721349394297839,7.741338
1584,1,0,7.703123464391484,7.7260623
1585,1,0,7.6851064365960315,7.711484
1586,1,0,7.667272421917735,7.69544554
1587,1,0,7.649633943180467,7.67914152
1588,1,0,7.632166100528799,7.659485
1589,1,0,7.614650950605384,7.640291
1590,1,0,7.597301951221077,7.62189
1591,1,0,7.58011404764861,7.605395
1592,1,0,7.562610733451912,7.5902133
1593,1,0,7.54527417898955,7.5758
1594,1,0,7.527628874217735,7.56191063
1595,1,0,7.509685695228153,7.54654455
1596,1,0,7.491666362236486,7.52989531
1597,1,0,7.473606501496175,7.51369238
1598,1,0,7.455733623064925,7.498247
1599,1,0,7.4378163839679665,7.48313141
1600,1,0,7.420082045060244,7.463328
1601,1,0,7.402072395646492,7.44300461
1602,1,0,7.384248835647986,7.42344475
1603,1,0,7.36660588068812,7.40597439
1604,1,0,7.348672524095653,7.390339
1605,1,0,7.330458830592113,7.376201
1606,1,0,7.312196432300379,7.362813
1607,1,0,7.293679057804316,7.34805632
1608,1,0,7.275586414530251,7.332779
1609,1,0,7.257478602660814,7.31820536
1610,1,0,7.239782203524781,7.30216932
1611,1,0,7.22205960174685,7.28587246
1612,1,0,7.2045175980307805,7.266214
1613,1,0,7.186701256093748,7.24702072
1614,1,0,7.169069043889824,7.22861862
1615,1,0,7.151615551902957,7.2121253
1616,1,0,7.134335495004256,7.19694757
1617,1,0,7.116762614620626,7.18254
1618,1,0,7.098907055645105,7.168658
1619,1,0,7.0809792951784765,7.15329838
1620,1,0,7.045476024810323,7.13665247
1621,1,0,7.027685693159615,7.120452
1622,1,0,7.009822863255473,7.10500956
1623,1,0,6.991952365018279,7.08990431
1624,1,0,6.974023648997486,7.07010031
1625,1,0,6.956092075507052,7.049776
1626,1,0,6.938354311274631,7.0302124
1627,1,0,6.920348654216117,7.01273966
1628,1,0,6.902540066128209,6.99710274
1629,1,0,6.884216297142201,6.982966
1630,1,0,6.86630212352929,6.969581
1631,1,0,6.8483926382236415,6.95482635
1632,1,0,6.8483926382236415,6.9395504
1633,1,0,6.7970458993965455,6.924981
1634,1,0,6.7644353190881175,6.90894747
1635,1,0,6.748450304515506,6.89265728
1636,1,0,6.732335249641702,6.87299967
1637,1,0,6.71570264723028,6.853806
1638,1,0,6.699229305186015,6.83540344
1639,1,0,6.682909913381454,6.81891155
1640,1,0,6.666278010974361,6.80373573
1641,1,0,6.649346915660303,6.78933048
1642,1,0,6.632310518139167,6.775455
1643,1,0,6.615448289123075,6.76010132
1644,1,0,6.59856338401867,6.74345827
1645,1,0,6.581571577628953,6.72726
1646,1,0,6.564564762863343,6.7118206
1647,1,0,6.547558201785078,6.69672632
1648,1,0,6.530462367987405,6.676927
1649,1,0,6.513544103274526,6.65660334
1650,1,0,6.496797134750054,6.63704
1651,1,0,6.479769054254767,6.61956739
1652,1,0,6.462915805695372,6.603932
1653,1,0,6.445356468309219,6.58979654
1654,1,0,6.428165654805533,6.576418
1655,1,0,6.410725377847895,6.561667
1656,1,0,6.393473016734628,6.54639339
1657,1,0,6.376415143455922,6.53183031
1658,1,0,6.359532020986848,6.51580048
1659,1,0,6.342393223807521,6.49951839
1660,1,0,6.325431693590662,6.4798646
1661,1,0,6.308641195182759,6.46067429
1662,1,0,6.291865184469211,6.44227266
1663,1,0,6.275254717118353,6.42578268
1664,1,0,6.258371244469196,6.410611
1665,1,0,6.241370717894739,6.39621
1666,1,0,6.22411049043879,6.382342
1667,1,0,6.206600356529258,6.366996
1668,1,0,6.189551385768558,6.35035753
1669,1,0,6.172388458927603,6.334164
1670,1,0,6.1552487015419945,6.31873
1671,1,0,6.137873016950159,6.303649
1672,1,0,6.120681269470413,6.28385544
1673,1,0,6.103667183106655,6.26353836
1674,1,0,6.086548281124351,6.24397755
1675,1,0,6.0694576020288675,6.226509
1676,1,0,6.052119523407283,6.21087742
1677,1,0,6.034557247686083,6.19674873
1678,1,0,6.016905931329362,6.183378
1679,1,0,5.999459929390503,6.16863537
1680,1,0,5.981918295859134,6.153367
1681,1,0,5.964441238500324,6.138812
1682,1,0,5.947284767750084,6.122789
1683,1,0,5.930182721387055,6.10651875
1684,1,0,5.913253820780575,6.08686972
1685,1,0,5.896492099546795,6.0676856
1686,1,0,5.879891766575636,6.049289
1687,1,0,5.862636896827025,6.03280544
1688,1,0,5.845148367046537,6.01764059
1689,1,0,5.827955389505999,6.003248
1690,1,0,5.810526544409019,5.98939133
1691,1,0,5.793157383965301,5.97405672
1692,1,0,5.775667689211909,5.95742846
1693,1,0,5.775667689211909,5.941245
1694,1,0,5.725674214639927,5.92582226
1695,1,0,5.693600614907109,5.91076
1696,1,0,5.677360759289725,5.890981
1697,1,0,5.660855319519422,5.870674
1698,1,0,5.644511884065927,5.85112429
1699,1,0,5.611873005548975,5.83366632
1700,1,0,5.5952804852863105,5.818046
1701,1,0,5.578455134899041,5.80392838
1702,1,0,5.561499325189226,5.790574
1703,1,0,5.544626371655731,5.77584457
1704,1,0,5.527939666368034,5.76058865
1705,1,0,5.511417879758737,5.7460494
1706,1,0,5.494666774972176,5.73004055
1707,1,0,5.478082171578536,5.713789
1708,1,0,5.461657813432508,5.69415569
1709,1,0,5.445387688523484,5.67498541
1710,1,0,5.42878831759395,5.656603
1711,1,0,5.4124285075957825,5.640135
1712,1,0,5.395520583666478,5.62498856
1713,1,0,5.378691350687653,5.610615
1714,1,0,5.361636339825706,5.596782
1715,1,0,5.344436641339932,5.5814724
1716,1,0,5.327719591909512,5.5648675
1717,1,0,5.3107754736298824,5.54870844
1718,1,0,5.2940008243854395,5.533311
1719,1,0,5.277322397160408,5.518284
1720,1,0,5.260498612164511,5.498534
1721,1,0,5.243454656278974,5.47825766
1722,1,0,5.226582578157444,5.45873547
1723,1,0,5.209493624628376,5.44130754
1724,1,0,5.192268899430151,5.425719
1725,1,0,5.174852733717025,5.4116354
1726,1,0,5.157619324042086,5.39831734
1727,1,0,5.140575493465693,5.38362551
1728,1,0,5.123336432145359,5.368405
1729,1,0,5.106273987528888,5.35390663
1730,1,0,5.089330684418376,5.337938
1731,1,0,5.0722422597874575,5.32173347
1732,1,0,5.055325104473396,5.302142
1733,1,0,5.038573456703036,5.283018
1734,1,0,5.021981684547207,5.264682
1735,1,0,5.005171343748652,5.248266
1736,1,0,4.988150600524302,5.23317671
1737,1,0,4.970927402906851,5.218866
1738,1,0,4.95355027251361,5.20510244
1739,1,0,4.936669852282001,5.18986654
1740,1,0,4.919584837302135,5.17333746
1741,1,0,4.902621237551035,5.15725851
1742,1,0,4.885506444102289,5.141949
1743,1,0,4.868528134808966,5.127023
1744,1,0,4.851717840967167,5.107373
1745,1,0,4.8350699906499015,5.08720064
1746,1,0,4.818579164832389,5.06779
1747,1,0,4.801876920912171,5.050482
1748,1,0,4.801876920912171,5.035022
1749,1,0,4.767636942002406,5.021078
1750,1,0,4.7511189703597,5.007911
1751,1,0,4.7354946044698965,4.993377
1752,1,0,4.720729743652376,4.97832251
1753,1,0,4.70713817235932,4.96400356
1754,1,0,4.69399553026557,4.94822741
1755,1,0,4.6816191915256375,4.93223524
1756,1,0,4.669953456043066,4.91287136
1757,1,0,4.659037412652682,4.893995
1758,1,0,4.64844327035957,4.875938
1759,1,0,4.638557919636548,4.859839
1760,1,0,4.629318482011076,4.84511
1761,1,0,4.620365499961078,4.831203
1762,1,0,4.611996318093987,4.81789446
1763,1,0,4.603880336558847,4.80316353
1764,1,0,4.596343656166311,4.78719139
1765,1,0,4.5897023543861,4.77173853
1766,1,0,4.583588982611795,4.7571435
1767,1,0,4.577609855264829,4.74303961
1768,1,0,4.572132775367841,4.72431946
1769,1,0,4.567139643384479,4.705169
1770,1,0,4.5626129394421575,4.69170427
1771,1,0,4.5581595723208235,4.685318
1772,1,0,4.553812406549348,4.68469524
1773,1,0,4.5499041161798175,4.68556
1774,1,0,4.5460795707094315,4.68715954
1775,1,0,4.542673103821449,4.687364
1776,1,0,4.539638118182271,4.6870923
1777,1,0,4.536991422532347,4.68762
1778,1,0,4.5323623336836265,4.6868
1779,1,0,4.530055620576331,4.68569374
1780,1,0,4.528104231062903,4.681759
1781,1,0,4.52649484952266,4.67842054
1782,1,0,4.5248328906311635,4.67590761
1783,1,0,4.523499006102698,4.675123
1784,1,0,4.522475414599271,4.67545128
1785,1,0,4.521755820484163,4.67632246
1786,1,0,4.520944394996672,4.67747545
1787,1,0,4.520767701007831,4.677528
1788,1,0,4.520476232220016,4.67663574
1789,1,0,4.5204131290354175,4.67583656
1790,1,0,4.5206110789712355,4.675288
1791,1,0,4.520673744302986,4.6749
1792,1,0,4.5209886270456305,4.67144728
1793,1,0,4.521545626176835,4.66756248
1794,1,0,4.521991901001404,4.663975
1795,1,0,4.522672112260873,4.6615
1796,1,0,4.523623118324657,4.65989065
1797,1,0,4.5247429501839935,4.659006
1798,1,0,4.525724684671116,4.658516
1799,1,0,4.526524036229953,4.65748262
1800,1,0,4.527927070127507,4.65641356
1801,1,0,4.52947257627719,4.655905
1802,1,0,4.530856107522509,4.65491533
1803,1,0,4.531983718368459,4.653725
1804,1,0,4.533301835748674,4.651576
1805,1,0,4.534802445968518,4.64979029
1806,1,0,4.536083061524733,4.64841938
1807,1,0,4.536083061524733,4.64784527
1808,1,0,4.516696524241442,4.647761
1809,1,0,4.50364830646143,4.64786768
1810,1,0,4.507039603279388,4.64802074
1811,1,0,4.510117663897839,4.64772367
1812,1,0,4.5132445983113225,4.647013
1813,1,0,4.516889637371126,4.646183
1814,1,0,4.520201919371252,4.64528942
1815,1,0,4.523608461146321,4.64442635
1816,1,0,4.527104053018245,4.64212036
1817,1,0,4.530208535111267,4.639495
1818,1,0,4.533469956708146,4.636863
1819,1,0,4.536760703346385,4.63467
1820,1,0,4.539780818788593,4.63279724
1821,1,0,4.542891440726408,4.63125038
1822,1,0,4.546079534091824,4.6299324
1823,1,0,4.548926911056067,4.62846231
1824,1,0,4.551861870390662,4.6271143
1825,1,0,4.554458222470241,4.626184
1826,1,0,4.557144248070713,4.6251173
1827,1,0,4.55984795127479,4.623899
1828,1,0,4.562698715590004,4.622399
1829,1,0,4.5655550031846985,4.621146
1830,1,0,4.568134632367917,4.620143
1831,1,0,4.570790287892327,4.619591
1832,1,0,4.573101191840742,4.61931372
1833,1,0,4.575846607500876,4.61911631
1834,1,0,4.5783070656377856,4.618899
1835,1,0,4.581122386912059,4.618457
1836,1,0,4.583632733581038,4.61778164
1837,1,0,4.586132929825217,4.616929
1838,1,0,4.588678611727821,4.6159215
1839,1,0,4.591274801565073,4.614906
1840,1,0,4.593497829989848,4.61297035
1841,1,0,4.595774287169921,4.610754
1842,1,0,4.5980993403116415,4.60843658
1843,1,0,4.600410812363556,4.606346
1844,1,0,4.602409169326759,4.60440731
1845,1,0,4.604444192109094,4.60267
1846,1,0,4.6061552473865675,4.6011095
1847,1,0,4.607849401170679,4.599514
1848,1,0,4.609579782072502,4.598086
1849,1,0,4.611351465530068,4.59702873
1850,1,0,4.613097769234042,4.595939
1851,1,0,4.614506473048847,4.594713
1852,1,0,4.61547268421876,4.59340668
1853,1,0,4.616489903026496,4.592312
1854,1,0,4.617553857447304,4.591416
1855,1,0,4.6186678358941915,4.59086847
1856,1,0,4.619820145223651,4.59052944
1857,1,0,4.621336861503339,4.59023857
1858,1,0,4.622134786585762,4.5899086
1859,1,0,4.622964462871375,4.58942127
1860,1,0,4.623779738881003,4.58875561
1861,1,0,4.624627431191646,4.58789539
1862,1,0,4.625458951826139,4.586854
1863,1,0,4.625930154424178,4.585793
1864,1,0,4.626826473015928,4.58396864
1865,1,0,4.627315467243739,4.581874
1866,1,0,4.6278359545064305,4.57965136
1867,1,0,4.627993754818749,4.577592
1868,1,0,4.627993754818749,4.575635
1869,1,0,4.613220286216016,4.57384253
1870,1,0,4.596383605137502,4.57221127
1871,1,0,4.597123512860285,4.57058048
1872,1,0,4.597483081964387,4.56913
1873,1,0,4.597859345670182,4.568036
1874,1,0,4.598278382459295,4.56694031
1875,1,0,4.598711290170358,4.56571341
1876,1,0,4.599180720024448,4.56446457
1877,1,0,4.5996833071921275,4.56341648
1878,1,0,4.59977467335273,4.562553
1879,1,0,4.599486079822523,4.56200647
1880,1,0,4.599668624598786,4.56165028
1881,1,0,4.599447875978947,4.561332
1882,1,0,4.599261552850983,4.56096935
1883,1,0,4.599546158140028,4.56046867
1884,1,0,4.599440113744955,4.55980539
1885,1,0,4.599365048577733,4.55894327
1886,1,0,4.599327822860914,4.55789232
1887,1,0,4.599326103302934,4.556817
1888,1,0,4.5993523168397195,4.55502558
1889,1,0,4.598975044922696,4.55296659
1890,1,0,4.59864356161775,4.55077076
1891,1,0,4.598341701070863,4.548721
1892,1,0,4.597656149913252,4.54675865
1893,1,0,4.596599254568568,4.544951
1894,1,0,4.596040476829353,4.54329967
1895,1,0,4.59510601842201,4.5416584
1896,1,0,4.594228251917386,4.54020166
1897,1,0,4.593410746700821,4.539098
1898,1,0,4.59264467321076,4.53800154
1899,1,0,4.591509050636791,4.53677559
1900,1,0,4.590433780255368,4.535545
1901,1,0,4.589412775735493,4.534512
1902,1,0,4.58844755007989,4.533659
1903,1,0,4.587093063877328,4.533114
1904,1,0,4.586235111459458,4.532753
1905,1,0,4.584995874939092,4.532428
1906,1,0,4.583832680520368,4.53205538
1907,1,0,4.582743645957926,4.53155136
1908,1,0,4.581710844187261,4.53088856
1909,1,0,4.580747858213539,4.53002548
1910,1,0,4.579835923036933,4.528971
1911,1,0,4.57898983293098,4.52789164
1912,1,0,4.578189848852601,4.52611
1913,1,0,4.577002027781871,4.52406168
1914,1,0,4.5758708368294085,4.521874
1915,1,0,4.574361884025095,4.519826
1916,1,0,4.5729196725905155,4.51786232
1917,1,0,4.5711261844737345,4.51604939
1918,1,0,4.569404644164722,4.51439238
1919,1,0,4.5677783016071665,4.51274967
1920,1,0,4.566243387333292,4.511292
1921,1,0,4.564336420707962,4.510186
1922,1,0,4.562530429924258,4.509091
1923,1,0,4.560799242758669,4.507867
1924,1,0,4.559141059514762,4.506643
1925,1,0,4.5571183982608705,4.50561571
1926,1,0,4.555178402938529,4.504767
1927,1,0,4.553324576771371,4.504223
1928,1,0,4.551548372026602,4.50386143
1929,1,0,4.551548372026602,4.50353432
1930,1,0,4.533653228004225,4.50316
1931,1,0,4.5155825563721415,4.502655
1932,1,0,4.515105723666478,4.501993
1933,1,0,4.514240008840459,4.50112963
1934,1,0,4.513433615799249,4.500074
1935,1,0,4.5127113484312265,4.49899244
1936,1,0,4.510970319823612,4.497214
1937,1,0,4.510422974227316,4.49516773
1938,1,0,4.509469913034526,4.492982
1939,1,0,4.508117814801667,4.490934
1940,1,0,4.507317447515147,4.48897
1941,1,0,4.5061388778779765,4.487156
1942,1,0,4.505026458896963,4.48549747
1943,1,0,4.503545801142573,4.483855
1944,1,0,4.502166041346852,4.48239851
1945,1,0,4.5008570466281785,4.481293
1946,1,0,4.499641429428751,4.48020029
1947,1,0,4.498490142418123,4.47897863
1948,1,0,4.496950970948599,4.47775841
1949,1,0,4.495487172173623,4.476734
1950,1,0,4.494554014007258,4.475888
1951,1,0,4.493225700333188,4.475345
1952,1,0,4.491515089800405,4.47498465
1953,1,0,4.489885719304692,4.474658
1954,1,0,4.488810254638873,4.474283
1955,1,0,4.487817430473635,4.47377825
1956,1,0,4.48644565256945,4.473116
1957,1,0,4.485142112369646,4.47225237
1958,1,0,4.483905280688742,4.4711957
1959,1,0,4.48275451048485,4.47011232
1960,1,0,4.481211475380188,4.468334
1961,1,0,4.47974237165838,4.466288
1962,1,0,4.478350182421158,4.464102
1963,1,0,4.476568043717421,4.462053
1964,1,0,4.47534440903914,4.460088
1965,1,0,4.473745033308771,4.458274
1966,1,0,4.472222024236555,4.456616
1967,1,0,4.470331770134162,4.45497465
1968,1,0,4.468546207576921,4.45352
1969,1,0,4.4668424860499405,4.452416
1970,1,0,4.465236732869471,4.45132542
1971,1,0,4.463707269026663,4.450107
1972,1,0,4.462252521228306,4.44889
1973,1,0,4.460410884149939,4.447869
1974,1,0,4.458654859553848,4.4470253
1975,1,0,4.45698545639348,4.44648457
1976,1,0,4.455397064595051,4.44612551
1977,1,0,4.453903489302209,4.4458003
1978,1,0,4.452500321997808,4.44542646
1979,1,0,4.450704072052651,4.44492149
1980,1,0,4.449471729789531,4.444259
1981,1,0,4.448307093187614,4.44339466
1982,1,0,4.446756677118443,4.44233656
1983,1,0,4.445283449601159,4.44125175
1984,1,0,4.443885826713269,4.43947363
1985,1,0,4.442095128915778,4.43742657
1986,1,0,4.440859307976822,4.435239
1987,1,0,4.4392362608884826,4.433189
1988,1,0,4.437694792448261,4.43122339
1989,1,0,4.435774670906219,4.4294095
1990,1,0,4.435774670906219,4.427752
1991,1,0,4.414716018392981,4.42611265
1992,1,0,4.395116125522841,4.42466
1993,1,0,4.394804791576983,4.423559
1994,1,0,4.394540448092727,4.42247248
1995,1,0,4.393842939784573,4.4212575
1996,1,0,4.393206153006277,4.420045
1997,1,0,4.3926287426293955,4.41902733
1998,1,0,4.391621125250429,4.418187
1999,1,0,4.391173646683573,4.41764975
2000,1,0,4.390292686776229,4.41729259
2001,1,0,4.389488623495704,4.416969
2002,1,0,4.389243694387513,4.41659546
2003,1,0,4.388561018219033,4.41609144
2004,1,0,4.387946082159786,4.41542864
2005,1,0,4.387390381156629,4.414563
2006,1,0,4.38689652427329,4.413503
2007,1,0,4.386457575358186,4.412416
2008,1,0,4.385585437693691,4.41063643
2009,1,0,4.384781436594817,4.40858746
2010,1,0,4.384039492590502,4.4063983
2011,1,0,4.3828813540344225,4.404347
2012,1,0,4.382287852383072,4.402381
2013,1,0,4.381272351787526,4.400567
2014,1,0,4.380330602614017,4.398911
2015,1,0,4.377706324945898,4.39727449
2016,1,0,4.376516231807739,4.39582539
2017,1,0,4.375402818905297,4.394728
2018,1,0,4.374364104624576,4.39364624
2019,1,0,4.373398144351812,4.39243746
2020,1,0,4.372013895510126,4.39122963
2021,1,0,4.371196993072473,4.3902173
2022,1,0,4.369956570887873,4.38938236
2023,1,0,4.368792958607995,4.388849
2024,1,0,4.367706498846091,4.38849545
2025,1,0,4.366690811840191,4.38817358
2026,1,0,4.365259612176732,4.38780165
2027,1,0,4.364405311035871,4.38729763
2028,1,0,4.363612880483315,4.38663435
2029,1,0,4.362393249702205,4.38576746
2030,1,0,4.361246433574669,4.38470459
2031,1,0,4.360175775321285,4.38361359
2032,1,0,4.358685766664649,4.381831
2033,1,0,4.357768691828722,4.379778
2034,1,0,4.356435284374456,4.377586
2035,1,0,4.3551777886516785,4.375532
2036,1,0,4.354002004820315,4.373565
2037,1,0,4.352895907168927,4.371752
2038,1,0,4.351369906349309,4.370098
2039,1,0,4.349932425058311,4.36846542
2040,1,0,4.348572336968075,4.367022
2041,1,0,4.347295707734995,4.36593151
2042,1,0,4.34609073822001,4.36485767
2043,1,0,4.344466128259027,4.36365652
2044,1,0,4.342933567041228,4.36245728
2045,1,0,4.341480855488639,4.361453
2046,1,0,4.340115258654017,4.36062527
2047,1,0,4.338324001044266,4.360098
2048,1,0,4.336630496987555,4.35974932
2049,1,0,4.335522418038478,4.359431
2050,1,0,4.334479398361826,4.35906
2051,1,0,4.334479398361826,4.35855532
2052,1,0,4.311703011776004,4.35789
2053,1,0,4.291084617833352,4.35701942
2054,1,0,4.291268666202734,4.35595131
2055,1,0,4.290968891563585,4.35485363
2056,1,0,4.291238097676271,4.353066
2057,1,0,4.291022274474712,4.35100651
2058,1,0,4.290859130268038,4.34880829
2059,1,0,4.290748380611998,4.34675026
2060,1,0,4.290165992087159,4.344782
2061,1,0,4.289637765069335,4.34297
2062,1,0,4.289679666991347,4.34132
2063,1,0,4.2892454137058005,4.339694
2064,1,0,4.288872033581434,4.3382597
2065,1,0,4.288026115915358,4.33718
2066,1,0,4.287254712992606,4.336119
2067,1,0,4.286555297438086,4.33493137
2068,1,0,4.286416007732023,4.33374548
2069,1,0,4.285810546646151,4.332755
2070,1,0,4.285270847660592,4.33194
2071,1,0,4.284782869387729,4.33142328
2072,1,0,4.284340877062817,4.331083
2073,1,0,4.2839547946442575,4.33077049
2074,1,0,4.283626310148536,4.330402
2075,1,0,4.283336947197691,4.32989645
2076,1,0,4.283084766195668,4.32922745
2077,1,0,4.282380901190794,4.32834959
2078,1,0,4.28223110923589,4.327272
2079,1,0,4.281613532684049,4.32616234
2080,1,0,4.281059421732582,4.324363
2081,1,0,4.280049702231994,4.322292
2082,1,0,4.279099189917483,4.320083
2083,1,0,4.2782344578480735,4.31801748
2084,1,0,4.277423555270086,4.31604671
2085,1,0,4.276158963203901,4.314238
2086,1,0,4.274960968142302,4.31259727
2087,1,0,4.273843878272942,4.31098652
2088,1,0,4.272788092211892,4.30957174
2089,1,0,4.2717913298907355,4.3085165
2090,1,0,4.270868661941568,4.30748367
2091,1,0,4.27001763392727,4.306325
2092,1,0,4.268699296392407,4.30516863
2093,1,0,4.267464791909941,4.304208
2094,1,0,4.265715770302874,4.303421
2095,1,0,4.264671328854774,4.30292845
2096,1,0,4.263696025906512,4.30260754
2097,1,0,4.263296520443639,4.302307
2098,1,0,4.2634541332662215,4.3019433
2099,1,0,4.2646378456563525,4.301435
2100,1,0,4.2663257722916885,4.3007555
2101,1,0,4.269531318006566,4.29986
2102,1,0,4.273680585976248,4.29875755
2103,1,0,4.278741060673337,4.297619
2104,1,0,4.284710557195924,4.29579
2105,1,0,4.291529154745537,4.293689
2106,1,0,4.298639110666697,4.29145575
2107,1,0,4.306555502082734,4.28937626
2108,1,0,4.3147450824912434,4.287407
2109,1,0,4.323700850777158,4.2856164
2110,1,0,4.3333588956563185,4.28401327
2111,1,0,4.3333588956563185,4.282459
2112,1,0,4.324521373126132,4.281118
2113,1,0,4.316325503077749,4.280152
2114,1,0,4.330379453058889,4.27922058
2115,1,0,4.344977014120702,4.27816772
2116,1,0,4.360140051173518,4.27712
2117,1,0,4.376318750807894,4.2762723
2118,1,0,4.392952879779597,4.27559757
2119,1,0,4.409469901855063,4.27520752
2120,1,0,4.426421790542864,4.27497435
2121,1,0,4.4432384392310755,4.27473831
2122,1,0,4.4604704040441545,4.27433825
2123,1,0,4.478098476541482,4.28035641
2124,1,0,4.495555837723408,4.292908
2125,1,0,4.513391859165362,4.30985832
2126,1,0,4.532136016377625,4.326382
2127,1,0,4.551204197797168,4.342668
2128,1,0,4.570580004414235,4.36025953
2129,1,0,4.590795106488766,4.378112
2130,1,0,4.610761431536117,4.395691
2131,1,0,4.630989121102033,4.41236353
2132,1,0,4.650958798247864,4.42803764
2133,1,0,4.671179778285947,4.44282341
2134,1,0,4.691638043999785,4.45710754
2135,1,0,4.711774196598878,4.472285
2136,1,0,4.732139472791408,4.48794746
2137,1,0,4.752720520868101,4.50323153
2138,1,0,4.773504410830556,4.51962471
2139,1,0,4.794478623721332,4.53613853
2140,1,0,4.8156844418798,4.555462
2141,1,0,4.8370109182746175,4.57459354
2142,1,0,4.858492786142265,4.59316874
2143,1,0,4.879576175948378,4.610203
2144,1,0,4.900270268230191,4.62609148
2145,1,0,4.921664931511425,4.641248
2146,1,0,4.943189928665303,4.655838
2147,1,0,4.964340544491355,4.67169046
2148,1,0,4.985619877187313,4.68871
2149,1,0,5.007018018125073,4.705287
2150,1,0,5.028525353228137,4.72109365
2151,1,0,5.0500854359013,4.7364893
2152,1,0,5.072274493257085,4.756235
2153,1,0,5.094527450865686,4.776559
2154,1,0,5.116347142963617,4.79619074
2155,1,0,5.138283345903444,4.8138485
