frame_id,track_id,gt_id,value_track,value_gt
1580,1,0,10.036520587871998,9.934479
1581,1,0,10.037980471986867,9.937748
1582,1,0,10.038958027381277,9.94078
1583,1,0,10.040549793268479,9.943949
1584,1,0,10.041659376135168,9.946986
1585,1,0,10.043028389408853,9.949598
1586,1,0,10.044286771271173,9.952365
1587,1,0,10.045800115390659,9.95529
1588,1,0,10.047200363643395,9.958579
1589,1,0,10.049561093034086,9.961619
1590,1,0,10.05178269458441,9.964391
1591,1,0,10.053870700383186,9.966647
1592,1,0,10.056183917108717,9.968579
1593,1,0,10.058362428530764,9.970397
1594,1,0,10.060766046724872,9.972207
1595,1,0,10.063388801373254,9.974311
1596,1,0,10.065160280994492,9.976713
1597,1,0,10.067531634116337,9.979269
1598,1,0,10.069770400673251,9.9819355
1599,1,0,10.072595317257925,9.984601
1600,1,0,10.07527382561219,9.988469
1601,1,0,10.078517848160157,9.992658
1602,1,0,10.081601987790236,9.996899
1603,1,0,10.084531504288911,10.0007763
1604,1,0,10.087671777179711,10.0043736
1605,1,0,10.091016643322591,10.007658
1606,1,0,10.093844414574246,10.0107088
1607,1,0,10.097231136502753,10.0138874
1608,1,0,10.099737671702384,10.0169306
1609,1,0,10.103166122439903,10.0195494
1610,1,0,10.10571304722224,10.022315
1611,1,0,10.109178686946194,10.0252371
1612,1,0,10.112476899961305,10.0285091
1613,1,0,10.11631397345939,10.0315342
1614,1,0,10.11997098072025,10.0342941
1615,1,0,10.123453554767309,10.0365486
1616,1,0,10.126767242512148,10.0384846
1617,1,0,10.13028129558068,10.040308
1618,1,0,10.133989462227502,10.0421257
1619,1,0,10.136833000114184,10.0442324
1620,1,0,10.142798717739263,10.0466337
1621,1,0,10.1466263299959,10.0491915
1622,1,0,10.149587806452086,10.0518618
1623,1,0,10.153450426436155,10.0545311
1624,1,0,10.156779064448706,10.0583916
1625,1,0,10.160994170219588,10.0625706
1626,1,0,10.165015768067915,10.0668058
1627,1,0,10.169217642926908,10.0706825
1628,1,0,10.173225718526886,10.0742817
1629,1,0,10.177061973995412,10.07757
1630,1,0,10.179993908686958,10.0806246
1631,1,0,10.183821622622954,10.0838032
1632,1,0,10.183821622622954,10.0868464
1633,1,0,10.2017656193517,10.0894651
1634,1,0,10.218259276470656,10.092227
1635,1,0,10.22127645613511,10.0951452
1636,1,0,10.223751637765044,10.0984087
1637,1,0,10.227536754460392,10.1014261
1638,1,0,10.23111881710639,10.10418
1639,1,0,10.234506484990918,10.106432
1640,1,0,10.238087903355218,10.1083679
1641,1,0,10.24185605943778,10.1101913
1642,1,0,10.24473519875802,10.112011
1643,1,0,10.247448408220208,10.1141176
1644,1,0,10.250741988970269,10.116518
1645,1,0,10.253169679611947,10.1190767
1646,1,0,10.256188675127474,10.1217489
1647,1,0,10.260101193877045,10.1244192
1648,1,0,10.263456005647756,10.1282778
1649,1,0,10.266632263583364,10.1324558
1650,1,0,10.269636857670147,10.1366911
1651,1,0,10.272852187439998,10.1405687
1652,1,0,10.275895467879572,10.1441689
1653,1,0,10.279841337237151,10.1474581
1654,1,0,10.282857812124853,10.1505127
1655,1,0,10.286400113220457,10.15369
1656,1,0,10.28975974466789,10.1567307
1657,1,0,10.29325810051149,10.1593456
1658,1,0,10.296575984385125,10.1621027
1659,1,0,10.30040487963916,10.1650143
1660,1,0,10.304042361314476,10.168272
1661,1,0,10.307495178719018,10.1712837
1662,1,0,10.311807994789222,10.1740332
1663,1,0,10.315913886518963,10.176281
1664,1,0,10.320190555944922,10.1782131
1665,1,0,10.323595886319417,10.1800356
1666,1,0,10.327195577538845,10.1818533
1667,1,0,10.330983094176748,10.183959
1668,1,0,10.334937988627063,10.18636
1669,1,0,10.338033384467094,10.18892
1670,1,0,10.341691966490274,10.1915941
1671,1,0,10.345842981492996,10.1942654
1672,1,0,10.349792610817614,10.1981258
1673,1,0,10.353547540601703,10.2023058
1674,1,0,10.356756212304902,10.206543
1675,1,0,10.36052385259701,10.2104216
1676,1,0,10.364474072692273,10.2140217
1677,1,0,10.36890250819729,10.2173109
1678,1,0,10.3727614440951,10.2203627
1679,1,0,10.376728687541519,10.2235365
1680,1,0,10.380140927410878,10.226572
1681,1,0,10.384403010901087,10.22918
1682,1,0,10.38773046784971,10.23193
1683,1,0,10.39190901043276,10.2348337
1684,1,0,10.39588375581857,10.2380829
1685,1,0,10.399661326666855,10.241086
1686,1,0,10.403248189793992,10.2438278
1687,1,0,10.407684903578163,10.246069
1688,1,0,10.412277185684928,10.2479963
1689,1,0,10.415626700102434,10.249814
1690,1,0,10.419167654826957,10.25163
1691,1,0,10.423253748215997,10.2537346
1692,1,0,10.426482199877183,10.2561359
1693,1,0,10.426482199877183,10.2586975
1694,1,0,10.444988763220264,10.2613754
1695,1,0,10.460350219147053,10.26405
1696,1,0,10.463434349804281,10.2679138
1697,1,0,10.466722091925242,10.2720985
1698,1,0,10.469822177552132,10.27634
1699,1,0,10.475870499837004,10.28022
1700,1,0,10.47844588964374,10.28382
1701,1,0,10.481539637724666,10.2871065
1702,1,0,10.484083644382004,10.2901525
1703,1,0,10.487513745026726,10.2933187
1704,1,0,10.491048729634517,10.2963448
1705,1,0,10.4943904885299,10.2989407
1706,1,0,10.49821322883717,10.3016768
1707,1,0,10.501833069548036,10.3045673
1708,1,0,10.50525757854575,10.3078032
1709,1,0,10.508494033674392,10.3107939
1710,1,0,10.512949092252605,10.3135242
1711,1,0,10.516154039069422,10.3157549
1712,1,0,10.519183504151705,10.3176718
1713,1,0,10.522777062431128,10.3194828
1714,1,0,10.526548509362534,10.3212938
1715,1,0,10.529468286120933,10.3233967
1716,1,0,10.532585682962512,10.325799
1717,1,0,10.535897927453577,10.3283634
1718,1,0,10.53902842918046,10.331048
1719,1,0,10.543003162278453,10.3337269
1720,1,0,10.546408128241442,10.3375978
1721,1,0,10.549997324450672,10.3417892
1722,1,0,10.55339600567343,10.346036
1723,1,0,10.55697907975334,10.3499193
1724,1,0,10.56000620967974,10.3535185
1725,1,0,10.563510567947507,10.3568
1726,1,0,10.566827805504882,10.3598356
1727,1,0,10.570243770351048,10.3629866
1728,1,0,10.574120363944001,10.3659925
1729,1,0,10.577797687148326,10.3685646
1730,1,0,10.582289347015223,10.3712749
1731,1,0,10.58619662060993,10.3741379
1732,1,0,10.589903473839032,10.377347
1733,1,0,10.593416660854395,10.3803082
1734,1,0,10.596742782935124,10.3830118
1735,1,0,10.600252887296502,10.3852177
1736,1,0,10.603940897863438,10.3871136
1737,1,0,10.60780092454107,10.3889074
1738,1,0,10.610823356209428,10.390707
1739,1,0,10.6140410859464,10.3928041
1740,1,0,10.61744725290729,10.3952045
1741,1,0,10.621401425101194,10.3977728
1742,1,0,10.624789283680254,10.400466
1743,1,0,10.628997259072886,10.4031544
1744,1,0,10.632996258612442,10.4070368
1745,1,0,10.63679312429965,10.4112387
1746,1,0,10.640394513849245,10.4154921
1747,1,0,10.644170952553045,10.4193735
1748,1,0,10.644170952553045,10.4229593
1749,1,0,10.651014038080783,10.4262142
1750,1,0,10.65355367040359,10.42921
1751,1,0,10.65489675232758,10.4323072
1752,1,0,10.655089803762824,10.4352484
1753,1,0,10.654842411135837,10.4377432
1754,1,0,10.653127960885445,10.4403667
1755,1,0,10.650381280592478,10.4431381
1756,1,0,10.647683016258856,10.4462528
1757,1,0,10.643237293677105,10.4491158
1758,1,0,10.638525211561126,10.45172
1759,1,0,10.632142229360332,10.45383
1760,1,0,10.624900864088664,10.455636
1761,1,0,10.6164539149966,10.4573517
1762,1,0,10.6082683859099,10.4590864
1763,1,0,10.5989150143224,10.461132
1764,1,0,10.588813043285548,10.4634933
1765,1,0,10.578367499462892,10.466032
1766,1,0,10.567214003691747,10.4687023
1767,1,0,10.555753824588713,10.4713631
1768,1,0,10.543624187800608,10.4752026
1769,1,0,10.530849643390761,10.4792376
1770,1,0,10.51745394606477,10.4761391
1771,1,0,10.503837447840255,10.4657669
1772,1,0,10.489254333285052,10.4499817
1773,1,0,10.474118079451795,10.4343805
1774,1,0,10.458070529575192,10.4189663
1775,1,0,10.441524152658545,10.4032755
1776,1,0,10.425569723292561,10.3873043
1777,1,0,10.409121531123702,10.3713961
1778,1,0,10.377312784890641,10.3548746
1779,1,0,10.36049197796641,10.338357
1780,1,0,10.34321991041497,10.3199148
1781,1,0,10.325514552918387,10.3014784
1782,1,0,10.307776625255059,10.28332
1783,1,0,10.289627572810945,10.2661943
1784,1,0,10.270760596991583,10.2499018
1785,1,0,10.251525088592265,10.2342129
1786,1,0,10.232323146838803,10.2190428
1787,1,0,10.213151860485013,10.2028666
1788,1,0,10.194020495741293,10.1857643
1789,1,0,10.17531251131662,10.1691322
1790,1,0,10.156248519823531,10.15324
1791,1,0,10.137232740286198,10.1377115
1792,1,0,10.117877655646048,10.1183672
1793,1,0,10.098197764183043,10.0985956
1794,1,0,10.077826135005317,10.0794783
1795,1,0,10.05717009283686,10.0621529
1796,1,0,10.035468535450866,10.0464573
1797,1,0,10.014651083978107,10.0321016
1798,1,0,9.993195746875944,10.0184317
1799,1,0,9.972246215023702,10.003479
1800,1,0,9.950658320202011,9.98798
1801,1,0,9.929971174927747,9.973098
1802,1,0,9.908659962004172,9.956813
1803,1,0,9.888642554444154,9.940341
1804,1,0,9.868365291024071,9.92058
1805,1,0,9.847839791404402,9.90122
1806,1,0,9.82747218139389,9.882583
1807,1,0,9.82747218139389,9.865769
1808,1,0,9.806613676591418,9.850234
1809,1,0,9.797955234657955,9.83546448
1810,1,0,9.774467906827828,9.821254
1811,1,0,9.751284152253927,9.805609
1812,1,0,9.729156888473025,9.788695
1813,1,0,9.706458311331012,9.772237
1814,1,0,9.68441159374084,9.756549
1815,1,0,9.662209711043385,9.74126
1816,1,0,9.6398608319662,9.721291
1817,1,0,9.618948654483722,9.700789
1818,1,0,9.596681234125525,9.681026
1819,1,0,9.575066567463457,9.663337
1820,1,0,9.552909328790655,9.647475
1821,1,0,9.530613180074532,9.633113
1822,1,0,9.508563101883182,9.619526
1823,1,0,9.487158497048494,9.604559
1824,1,0,9.465596632293737,9.589055
1825,1,0,9.444665806369976,9.574287
1826,1,0,9.423565573363678,9.55804
1827,1,0,9.403458180483018,9.541571
1828,1,0,9.38200265121586,9.521684
1829,1,0,9.361556448508514,9.502261
1830,1,0,9.340177411594945,9.483623
1831,1,0,9.318651984679681,9.466917
1832,1,0,9.297386670454966,9.451548
1833,1,0,9.276346689632346,9.436956
1834,1,0,9.254393179186156,9.422921
1835,1,0,9.233847540614333,9.407397
1836,1,0,9.212760277180898,9.390552
1837,1,0,9.192678214367005,9.374139
1838,1,0,9.172799258868043,9.358482
1839,1,0,9.152732781775507,9.343233
1840,1,0,9.132880246392547,9.323166
1841,1,0,9.112838764628671,9.302541
1842,1,0,9.092614697732643,9.282651
1843,1,0,9.072978562365037,9.264872
1844,1,0,9.052382159004459,9.248946
1845,1,0,9.03201234982694,9.234548
1846,1,0,9.011096652619457,9.220943
1847,1,0,8.991182850964632,9.205954
1848,1,0,8.971474809071157,9.190434
1849,1,0,8.9515708042794,9.175682
1850,1,0,8.932633208400615,9.159443
1851,1,0,8.913102643889877,9.142977
1852,1,0,8.894910857473636,9.123077
1853,1,0,8.876469741029593,9.103656
1854,1,0,8.857785375075661,9.085028
1855,1,0,8.838461531396382,9.068352
1856,1,0,8.818916974261825,9.053022
1857,1,0,8.780705838378928,9.038475
1858,1,0,8.76162506624993,9.02448
1859,1,0,8.742715326060285,9.008988
1860,1,0,8.724730510501095,8.992165
1861,1,0,8.706471673808558,8.975764
1862,1,0,8.689114654305822,8.96011448
1863,1,0,8.671083224379135,8.944872
1864,1,0,8.653149405968989,8.924789
1865,1,0,8.635312477160666,8.904135
1866,1,0,8.617183114585984,8.884214
1867,1,0,8.59796539059675,8.866409
1868,1,0,8.59796539059675,8.850462
1869,1,0,8.5751366712945,8.836047
1870,1,0,8.570759799810409,8.822433
1871,1,0,8.551984980473923,8.807435
1872,1,0,8.53250119208462,8.791913
1873,1,0,8.513966411762969,8.777162
1874,1,0,8.495113044409813,8.760926
1875,1,0,8.477184595658427,8.744459
1876,1,0,8.45891729300139,8.724564
1877,1,0,8.440321232875968,8.705142
1878,1,0,8.421795817048263,8.686518
1879,1,0,8.402097037803056,8.669849
1880,1,0,8.382509779338989,8.65453148
1881,1,0,8.363017887135458,8.639995
1882,1,0,8.344469692498311,8.626011
1883,1,0,8.326445517759373,8.610529
1884,1,0,8.307673600634768,8.593715
1885,1,0,8.289820427390875,8.577318
1886,1,0,8.271613112788703,8.561668
1887,1,0,8.253060621111937,8.546427
1888,1,0,8.23541960259485,8.526346
1889,1,0,8.217798724565231,8.505686
1890,1,0,8.19855522577544,8.485755
1891,1,0,8.179781726868741,8.46794
1892,1,0,8.160261370856894,8.451985
1893,1,0,8.141277293538101,8.437565
1894,1,0,8.12283371087347,8.423946
1895,1,0,8.104892099198882,8.408948
1896,1,0,8.086580809704168,8.393425
1897,1,0,8.069174991688076,8.37867451
1898,1,0,8.05138014643104,8.362443
1899,1,0,8.034065511430144,8.345978
1900,1,0,8.016355291021384,8.326087
1901,1,0,7.999055426883958,8.306667
1902,1,0,7.981354083052002,8.288044
1903,1,0,7.962363493841845,8.271377
1904,1,0,7.943428923432025,8.25606
1905,1,0,7.924520725866593,8.241527
1906,1,0,7.906541049851233,8.227545
1907,1,0,7.888657837310037,8.21206951
1908,1,0,7.870376638979992,8.195258
1909,1,0,7.853005602481435,8.178864
1910,1,0,7.8352175814002445,8.163215
1911,1,0,7.818324822060669,8.147974
1912,1,0,7.800996787982128,8.127899
1913,1,0,7.783633281542352,8.107239
1914,1,0,7.765842287841027,8.087306
1915,1,0,7.748024766197364,8.069487
1916,1,0,7.7297874224705865,8.053529
1917,1,0,7.7120409148566615,8.039104
1918,1,0,7.693054436796327,8.025485
1919,1,0,7.6750045469280535,8.01048851
1920,1,0,7.657861953953008,7.99496746
1921,1,0,7.639848215771768,7.980216
1922,1,0,7.6227412720624805,7.96398735
1923,1,0,7.605180385819248,7.94752264
1924,1,0,7.587176026416584,7.92763758
1925,1,0,7.56913333535989,7.90821838
1926,1,0,7.550655732860577,7.88959551
1927,1,0,7.532575331042011,7.872926
1928,1,0,7.514055374882751,7.85760975
1929,1,0,7.514055374882751,7.843076
1930,1,0,7.493985331396557,7.829096
1931,1,0,7.490749448703729,7.81362438
1932,1,0,7.472170803521571,7.7968173
1933,1,0,7.454101215843674,7.78042269
1934,1,0,7.4355544154067585,7.76477337
1935,1,0,7.417956185020568,7.7495327
1936,1,0,7.381702484350568,7.72946644
1937,1,0,7.363503454752445,7.708806
1938,1,0,7.345235738820214,7.68887234
1939,1,0,7.32604885741015,7.671051
1940,1,0,7.307415024279006,7.65509033
1941,1,0,7.289285524612873,7.640665
1942,1,0,7.270670479621518,7.62704659
1943,1,0,7.252558107785171,7.612053
1944,1,0,7.235367871414997,7.596533
1945,1,0,7.217658718915421,7.58178139
1946,1,0,7.200855680748964,7.565556
1947,1,0,7.183518081748375,7.549093
1948,1,0,7.1660694017099225,7.52921343
1949,1,0,7.148101863259161,7.50979376
1950,1,0,7.1300651820099405,7.49117136
1951,1,0,7.111932525725315,7.47450066
1952,1,0,7.093704888645448,7.45918369
1953,1,0,7.074972604922496,7.44465065
1954,1,0,7.056763846410659,7.430671
1955,1,0,7.039470728096635,7.415203
1956,1,0,7.022627757233334,7.39839935
1957,1,0,7.005231255582667,7.38200569
1958,1,0,6.987295419787717,7.366357
1959,1,0,6.97026347104528,7.35111761
1960,1,0,6.953087961389265,7.33105946
1961,1,0,6.9353594080255085,7.31040239
1962,1,0,6.91793915362666,7.290468
1963,1,0,6.899531627142567,7.272645
1964,1,0,6.881628320682617,7.25668335
1965,1,0,6.864189995934604,7.24225664
1966,1,0,6.846195705461314,7.2286377
1967,1,0,6.828668769696424,7.213648
1968,1,0,6.8120287756661835,7.19813
1969,1,0,6.794803159143571,7.183379
1970,1,0,6.778453552162109,7.167157
1971,1,0,6.761504600214239,7.15069532
1972,1,0,6.743971101267185,7.13082266
1973,1,0,6.726282877667554,7.11140442
1974,1,0,6.7080263644948115,7.092782
1975,1,0,6.690068346139036,7.076111
1976,1,0,6.67154369057468,7.0607934
1977,1,0,6.653934235403899,7.04626131
1978,1,0,6.6372105763004985,7.032283
1979,1,0,6.619440726331613,7.016819
1980,1,0,6.602143228783897,7.00001955
1981,1,0,6.584248485566864,6.98362732
1982,1,0,6.567665928386241,6.96797943
1983,1,0,6.550460052186192,6.952742
1984,1,0,6.532646042917495,6.93269253
1985,1,0,6.51465967653643,6.912039
1986,1,0,6.496520056277147,6.89210653
1987,1,0,6.478842922340101,6.874282
1988,1,0,6.460560748730503,6.85831976
1989,1,0,6.442745438302698,6.84389353
1990,1,0,6.442745438302698,6.83027458
1991,1,0,6.424733597856049,6.815289
1992,1,0,6.423294817710901,6.799774
1993,1,0,6.405565703590849,6.78502464
1994,1,0,6.387193860527725,6.76880741
1995,1,0,6.370192639769776,6.75234842
1996,1,0,6.352521634425647,6.732484
1997,1,0,6.334201296264783,6.71306658
1998,1,0,6.315688878252107,6.69444561
1999,1,0,6.297001737453981,6.677774
2000,1,0,6.27812951587501,6.66245747
2001,1,0,6.260195175232338,6.647927
2002,1,0,6.242728039770718,6.633951
2003,1,0,6.224145822411851,6.6184926
2004,1,0,6.20648658740191,6.601698
2005,1,0,6.1881642647221256,6.58530855
2006,1,0,6.170753422458459,6.56966257
2007,1,0,6.152668138683419,6.554428
2008,1,0,6.134363824943567,6.5343895
2009,1,0,6.115408114522684,6.51373959
2010,1,0,6.096702847053765,6.49381065
2011,1,0,6.078471057258128,6.475987
2012,1,0,6.059141688172211,6.460026
2013,1,0,6.040305304890278,6.44560146
2014,1,0,6.022391241231519,6.43198633
2015,1,0,5.986768382814747,6.417006
2016,1,0,5.969511060199463,6.401496
2017,1,0,5.953122416601191,6.38674927
2018,1,0,5.93600648872315,6.37053776
2019,1,0,5.91818213467433,6.354083
2020,1,0,5.900106596058342,6.33422756
2021,1,0,5.8817905528905925,6.31481457
2022,1,0,5.863232752038443,6.29619646
2023,1,0,5.845582765927977,6.27952671
2024,1,0,5.8272263726424764,6.26421356
2025,1,0,5.809770825936653,6.249687
2026,1,0,5.7927421564285355,6.23571539
2027,1,0,5.774541038026324,6.22026539
2028,1,0,5.757234826791391,6.20347834
2029,1,0,5.7396432708152965,6.18709469
2030,1,0,5.722927038623057,6.171454
2031,1,0,5.705460587975153,6.15622473
2032,1,0,5.687706394295656,6.13619947
2033,1,0,5.669672710960119,6.11555672
2034,1,0,5.650469538015917,6.09563255
2035,1,0,5.632191974495764,6.07781363
2036,1,0,5.613918566074678,6.06185627
2037,1,0,5.596541728501359,6.04743671
2038,1,0,5.5795863363865905,6.033828
2039,1,0,5.5618685736315685,6.01885653
2040,1,0,5.54502959987026,6.003354
2041,1,0,5.527419416699531,5.98861361
2042,1,0,5.510684270042872,5.972412
2043,1,0,5.4936171850334015,5.95596552
2044,1,0,5.47577618031371,5.936123
2045,1,0,5.458079350827718,5.916718
2046,1,0,5.439619445783211,5.89810753
2047,1,0,5.422511358204202,5.8814435
2048,1,0,5.404617542477104,5.866138
2049,1,0,5.3871562468385,5.85162
2050,1,0,5.370565062316406,5.837658
2051,1,0,5.370565062316406,5.82222033
2052,1,0,5.353866977678397,5.805447
2053,1,0,5.354216152885922,5.789074
2054,1,0,5.336113029804618,5.77344465
2055,1,0,5.317674255105443,5.75822735
2056,1,0,5.298906996530276,5.73822355
2057,1,0,5.27982091315168,5.717595
2058,1,0,5.260743682950998,5.69768333
2059,1,0,5.240885690981292,5.67987537
2060,1,0,5.221529858653913,5.66393042
2061,1,0,5.203123264867597,5.64952374
2062,1,0,5.185165225060228,5.63592863
2063,1,0,5.167642364049374,5.62097645
2064,1,0,5.149284814813398,5.605491
2065,1,0,5.1323024555331385,5.590766
2066,1,0,5.114464933403022,5.574584
2067,1,0,5.095796332742425,5.558156
2068,1,0,5.0785063946235445,5.53833675
2069,1,0,5.060830414943665,5.51895
2070,1,0,5.042311289159797,5.50035954
2071,1,0,5.023901712118077,5.48371458
2072,1,0,5.006396827682607,5.46842957
2073,1,0,4.988838409414846,5.45393562
2074,1,0,4.9704252923047445,5.43999863
2075,1,0,4.9529150203301615,5.42458963
2076,1,0,4.936277756443494,5.407846
2077,1,0,4.918290588737157,5.39150143
2078,1,0,4.90165212596198,5.3759017
2079,1,0,4.884587908594201,5.36071634
2080,1,0,4.866640198961308,5.3407526
2081,1,0,4.84830025112222,5.32016039
2082,1,0,4.830857254834734,5.30028534
2083,1,0,4.81160214200333,5.282513
2084,1,0,4.793272896680179,5.266607
2085,1,0,4.775377388022095,5.25224066
2086,1,0,4.758364393620123,5.23868942
2087,1,0,4.740451475654072,5.223785
2088,1,0,4.723421129407647,5.208349
2089,1,0,4.7072451536162365,5.19367361
2090,1,0,4.690137533423008,5.177547
2091,1,0,4.672121852239646,5.16117525
2092,1,0,4.655461014594346,5.14142132
2093,1,0,4.6378733641158,5.122096
2094,1,0,4.601399738190492,5.10357237
2095,1,0,4.583849995773987,5.08699846
2096,1,0,4.56623196955799,5.07179165
2097,1,0,4.549013596065987,5.05738163
2098,1,0,4.532182275970959,5.04353571
2099,1,0,4.517971788144444,5.028227
2100,1,0,4.504054139851801,5.011589
2101,1,0,4.490412577061911,4.99535561
2102,1,0,4.477509104360013,4.979875
2103,1,0,4.4653197265803115,4.96481943
2104,1,0,4.452038662648954,4.945002
2105,1,0,4.439481267426676,4.9245615
2106,1,0,4.4280963483655995,4.90485
2107,1,0,4.417374046875377,4.887256
2108,1,0,4.406826215653099,4.871547
2109,1,0,4.396912234389992,4.85739851
2110,1,0,4.389396310981749,4.84408426
2111,1,0,4.389396310981749,4.82944059
2112,1,0,4.38525042467729,4.81428432
2113,1,0,4.396976735645352,4.79991341
2114,1,0,4.390443193256434,4.784126
2115,1,0,4.3843920136299666,4.76812553
2116,1,0,4.376951126456035,4.74879169
2117,1,0,4.370506273670186,4.72993326
2118,1,0,4.364535911633376,4.71195
2119,1,0,4.359507365524772,4.696006
2120,1,0,4.35490110256094,4.681536
2121,1,0,4.351184965156175,4.66798067
2122,1,0,4.3478428228640515,4.655138
2123,1,0,4.344860218259292,4.646454
2124,1,0,4.3427052064783425,4.642072
2125,1,0,4.340865864581895,4.64209
2126,1,0,4.338849101644452,4.642789
2127,1,0,4.337139795919807,4.643851
2128,1,0,4.335725843221512,4.64027357
2129,1,0,4.334117215899164,4.636058
2130,1,0,4.33231487529741,4.63245726
2131,1,0,4.330805647764891,4.63072062
2132,1,0,4.329096192743864,4.63052273
2133,1,0,4.327673238341131,4.6315484
2134,1,0,4.3265256754884724,4.63318443
2135,1,0,4.326117516855259,4.633776
2136,1,0,4.325947426318899,4.634074
2137,1,0,4.326005687256295,4.635078
2138,1,0,4.32628291437849,4.63515472
2139,1,0,4.326769969661471,4.63496733
2140,1,0,4.325635742924492,4.632903
2141,1,0,4.325708780909786,4.631307
2142,1,0,4.325993034761206,4.63034534
2143,1,0,4.3269510792513275,4.630633
2144,1,0,4.328558431955303,4.63171244
2145,1,0,4.3298489643822595,4.633142
2146,1,0,4.3313022971840365,4.634715
2147,1,0,4.332426945513207,4.6355567
2148,1,0,4.333715269722776,4.63574648
2149,1,0,4.335159862040888,4.635887
2150,1,0,4.33675352164134,4.6360836
2151,1,0,4.339442244233406,4.63636255
2152,1,0,4.341767444464628,4.634595
2153,1,0,4.344206590487053,4.63243961
2154,1,0,4.3462676164926,4.630392
2155,1,0,4.347494740366094,4.62902641
2156,1,0,4.348864193855892,4.628178
2157,1,0,4.351701240817204,4.6277895
2158,1,0,4.354623436380553,4.627682
2159,1,0,4.357625416054159,4.627301
2160,1,0,4.360701939976812,4.626984
2161,1,0,4.364311516665711,4.62711763
2162,1,0,4.367969862605322,4.627028
2163,1,0,4.369852091229774,4.6267724
2164,1,0,4.372321438238527,4.626073
2165,1,0,4.375331009700066,4.62564564
2166,1,0,4.378887278147317,4.625512
2167,1,0,4.381989780083114,4.62590027
2168,1,0,4.384649374659237,4.626605
2169,1,0,4.3873669459276075,4.627407
2170,1,0,4.391963836701676,4.62819338
2171,1,0,4.39605959044685,4.628725
2172,1,0,4.39605959044685,4.62900257
2173,1,0,4.436056506071868,4.62910461
2174,1,0,4.437817316176467,4.629055
2175,1,0,4.4401202173802705,4.62899256
2176,1,0,4.442975684562137,4.628027
2177,1,0,4.444859234275974,4.626777
2178,1,0,4.446278299020198,4.62543
2179,1,0,4.447755020667031,4.624295
2180,1,0,4.448774532211779,4.62329769
2181,1,0,4.451742323856232,4.62247944
2182,1,0,4.454703090472174,4.6218214
2183,1,0,4.457653087159524,4.62115
2184,1,0,4.460588692939394,4.62064838
2185,1,0,4.4616249567463,4.62049627
2186,1,0,4.462701955709611,4.620349
2187,1,0,4.464794479353835,4.620074
2188,1,0,4.465002268359602,4.61980438
2189,1,0,4.46574154358796,4.61973572
2190,1,0,4.467421532045662,4.619847
2191,1,0,4.469104475185585,4.62024736
2192,1,0,4.470283291113519,4.62081528
2193,1,0,4.471474581891219,4.62140656
2194,1,0,4.4745592289357585,4.62193775
2195,1,0,4.4757045230383365,4.62236261
2196,1,0,4.476853623981067,4.62265635
2197,1,0,4.478003553099974,4.6227417
2198,1,0,4.479151501306332,4.622617
2199,1,0,4.481277519171786,4.622451
2200,1,0,4.481471773601582,4.62172937
2201,1,0,4.4816855395392485,4.62075663
2202,1,0,4.4828281383306905,4.619626
2203,1,0,4.483455982662285,4.61856651
2204,1,0,4.48408383250809,4.6175313
2205,1,0,4.484709653894447,4.61659145
2206,1,0,4.484831987429766,4.61577463
2207,1,0,4.484964606656323,4.61502075
2208,1,0,4.485105565097085,4.614467
2209,1,0,4.48575179169647,4.61423159
2210,1,0,4.486876971793149,4.614068
2211,1,0,4.48606573162896,4.613788
2212,1,0,4.486276427178558,4.61364555
2213,1,0,4.486485629962032,4.61368227
2214,1,0,4.485700554213155,4.613866
2215,1,0,4.486360591612975,4.614269
2216,1,0,4.487002453017876,4.614796
2217,1,0,4.487625496715357,4.615324
2218,1,0,4.488229178785542,4.6157794
2219,1,0,4.488317932342251,4.616172
2220,1,0,4.488402513515075,4.61647
2221,1,0,4.488976629241355,4.61654949
2222,1,0,4.489529446333397,4.61640167
2223,1,0,4.489133338272458,4.61620474
2224,1,0,4.488745175001679,4.615555
2225,1,0,4.487871296232902,4.614663
2226,1,0,4.487020280979836,4.61359644
2227,1,0,4.487121541910705,4.61255932
2228,1,0,4.487214576792262,4.611513
2229,1,0,4.486808314684364,4.610538
2230,1,0,4.486409503797898,4.609676
2231,1,0,4.486017797646008,4.608898
2232,1,0,4.486139523781432,4.60833073
2233,1,0,4.486139523781432,4.60807228
2234,1,0,4.5061580719389704,4.60790539
2235,1,0,4.523204785235858,4.60762644
2236,1,0,4.5208384541003594,4.607522
2237,1,0,4.518553787810998,4.607591
2238,1,0,4.516347159438654,4.607797
2239,1,0,4.515178380464718,4.608202
2240,1,0,4.51404637611553,4.608718
2241,1,0,4.512450129788219,4.609228
2242,1,0,4.510904693572327,4.60966158
2243,1,0,4.509407819362835,4.610045
2244,1,0,4.508479558301335,4.610344
2245,1,0,4.507576807199795,4.610422
2246,1,0,4.507191358730301,4.610267
2247,1,0,4.504847034205728,4.61006069
2248,1,0,4.503588751862377,4.60943127
2249,1,0,4.501355898018162,4.60856247
2250,1,0,4.498703301811814,4.607514
2251,1,0,4.496134994891307,4.606483
2252,1,0,4.4941228088129215,4.60543346
2253,1,0,4.493157891506481,4.60444832
2254,1,0,4.492218964959472,4.603573
2255,1,0,4.491305043326703,4.60279
2256,1,0,4.4904151715214695,4.60221958
2257,1,0,4.487604078352618,4.60195541
2258,1,0,4.485880640718217,4.601789
