frame_id,track_id,gt_id,distance
1824,1,0,0.1445852576122584
1825,1,0,0.14814263734766162
1826,1,0,0.15067749403195235
1827,1,0,0.1522422009750568
1828,1,0,0.15190458570033719
1829,1,0,0.15128823396860483
1830,1,0,0.1525827878124729
1831,1,0,0.15608979553497565
1832,1,0,0.1609388495235477
1833,1,0,0.16633585822406485
1834,1,0,0.17334743010362053
1835,1,0,0.17751982477313188
1836,1,0,0.18104155465692176
1837,1,0,0.18405546626154243
1838,1,0,0.18767060322727144
1839,1,0,0.19196032580470967
1840,1,0,0.19127949984643458
1841,1,0,0.1902927478947909
1842,1,0,0.1903172475206198
1843,1,0,0.19198520218923992
1844,1,0,0.19657399663503408
1845,1,0,0.2025434208970114
1846,1,0,0.20990700101627024
1847,1,0,0.21493283920948036
1848,1,0,0.2192606538313325
1849,1,0,0.2245684056148173
1850,1,0,0.22745791902456006
1851,1,0,0.230724947009159
1852,1,0,0.22923066360664612
1853,1,0,0.22846918229758623
1854,1,0,0.22874089746794118
1855,1,0,0.23156517937485926
1856,1,0,0.23593030430271278
1857,1,0,0.2596382953596346
1858,1,0,0.2648230414798041
1859,1,0,0.26837712770467653
1860,1,0,0.26971817843336615
1861,1,0,0.27178594480896684
1862,1,0,0.2737357262612486
1863,1,0,0.27671516912023936
1864,1,0,0.2749997507201668
1865,1,0,0.2726361599842699
1866,1,0,0.2713434150900708
1867,1,0,0.27313423131906117
1868,1,0,0.25786813871881775
1869,1,0,0.2638651309093731
1870,1,0,0.25283136965113695
1871,1,0,0.2568253201483355
1872,1,0,0.2609566694736978
1873,1,0,0.26487987770761384
1874,1,0,0.2676538849803132
1875,1,0,0.2693036711815873
1876,1,0,0.2679055505429588
1877,1,0,0.2672925765051183
1878,1,0,0.2673261811231924
1879,1,0,0.2703624130916904
1880,1,0,0.2746656151696832
1881,1,0,0.2795874479521931
1882,1,0,0.28413342047168855
1883,1,0,0.28675856562846497
1884,1,0,0.2887742950422679
1885,1,0,0.29032529073356
1886,1,0,0.2929995537411184
1887,1,0,0.2964301876083373
1888,1,0,0.2942839246476041
1889,1,0,0.2915404968124132
1890,1,0,0.2911623523901576
1891,1,0,0.292399391840601
1892,1,0,0.2961304295371287
1893,1,0,0.30075562704699577
1894,1,0,0.3056962599837141
1895,1,0,0.30871773309443157
1896,1,0,0.3115641663486234
1897,1,0,0.31422893929347173
1898,1,0,0.315825855302497
1899,1,0,0.31667831033893007
1900,1,0,0.3145576413707603
1901,1,0,0.3124723589236087
1902,1,0,0.31154532636107046
1903,1,0,0.3136926622113251
1904,1,0,0.31717270734130454
1905,1,0,0.32133527555429797
1906,1,0,0.3251529253448106
1907,1,0,0.32743817763620287
1908,1,0,0.3288324851778244
1909,1,0,0.3297824356829893
1910,1,0,0.33191798234451814
1911,1,0,0.3335859796767367
1912,1,0,0.33102472245843967
1913,1,0,0.3279075196480798
1914,1,0,0.32596714040315306
1915,1,0,0.3260554100268532
1916,1,0,0.32838989188997453
1917,1,0,0.3316680794905965
1918,1,0,0.33695167095659295
1919,1,0,0.3399671157259427
1920,1,0,0.34155494020296656
1921,1,0,0.3446483666046971
1922,1,0,0.34540506420486844
1923,1,0,0.3464102211555268
1924,1,0,0.3444852910085548
1925,1,0,0.3429740433278908
1926,1,0,0.3426681807135775
1927,1,0,0.34387431236075944
1928,1,0,0.3468481701004802
1929,1,0,0.33250552017155777
1930,1,0,0.3364951666309106
1931,1,0,0.32313363021098024
1932,1,0,0.32491120509713384
1933,1,0,0.32658473101003666
1934,1,0,0.329489907884552
1935,1,0,0.3318602020948725
1936,1,0,0.3480359251342161
1937,1,0,0.3456393644116288
1938,1,0,0.34403192431317975
1939,1,0,0.34542982193598354
1940,1,0,0.34815908294701686
1941,1,0,0.35189186602685657
1942,1,0,0.35691079201368225
1943,1,0,0.3600337556093712
1944,1,0,0.3617056889259145
1945,1,0,0.3646478733219736
1946,1,0,0.36521812764989625
1947,1,0,0.366095233472829
1948,1,0,0.36365084858763996
1949,1,0,0.36217773210753795
1950,1,0,0.36158829054811453
1951,1,0,0.3630087759763273
1952,1,0,0.36585244249499677
1953,1,0,0.36999154104864007
1954,1,0,0.3741892577728894
1955,1,0,0.37599446636624245
1956,1,0,0.37600793817154915
1957,1,0,0.37699485392887877
1958,1,0,0.37927459054663354
1959,1,0,0.38106390558434733
1960,1,0,0.3781908025510561
1961,1,0,0.3752842368725879
1962,1,0,0.3728012232846852
1963,1,0,0.3733956018744308
1964,1,0,0.37536519954976183
1965,1,0,0.3783830601738297
1966,1,0,0.38276027377354666
1967,1,0,0.38528541226465957
1968,1,0,0.38639350712223
1969,1,0,0.3888435515693042
1970,1,0,0.38895230425698235
1971,1,0,0.3894282779729231
1972,1,0,0.38708227222075847
1973,1,0,0.3853257079751528
1974,1,0,0.3849313519426779
1975,1,0,0.3861854466639894
1976,1,0,0.3893601135354068
1977,1,0,0.3924107479899123
1978,1,0,0.39513574818201674
1979,1,0,0.3974203450238341
1980,1,0,0.39791046673381025
1981,1,0,0.3994090452067821
1982,1,0,0.4003379035385107
1983,1,0,0.4023021503031581
1984,1,0,0.40007081786464904
1985,1,0,0.3974067464937081
1986,1,0,0.3956263970644986
1987,1,0,0.39548531389264596
1988,1,0,0.39781165153340503
1989,1,0,0.4011985878253469
1990,1,0,0.3876121759092682
1991,1,0,0.3907216468994384
1992,1,0,0.37763661794930703
1993,1,0,0.38054682881716173
1994,1,0,0.3826344202333306
1995,1,0,0.38313783221600056
1996,1,0,0.38090907440071664
1997,1,0,0.3797838709515319
1998,1,0,0.37968724964838485
1999,1,0,0.38169162942254387
2000,1,0,0.3852751887884724
2001,1,0,0.38870443659736975
2002,1,0,0.39217792351518543
2003,1,0,0.39530659634971316
2004,1,0,0.396165813307027
2005,1,0,0.39807277543645286
2006,1,0,0.3997954633846103
2007,1,0,0.4025975980740609
2008,1,0,0.4008092974469095
2009,1,0,0.39904221719800986
2010,1,0,0.3977367514192783
2011,1,0,0.39809508749880146
2012,1,0,0.40138755094147544
2013,1,0,0.4057551685393132
2014,1,0,0.4100163020055188
2015,1,0,0.43068238915101814
2016,1,0,0.43241627143826034
2017,1,0,0.4340572665131815
2018,1,0,0.43495887904733255
2019,1,0,0.4363164676379052
2020,1,0,0.43454603413863957
2021,1,0,0.433441543312574
2022,1,0,0.43339927745030815
2023,1,0,0.43440717235457843
2024,1,0,0.437481408067496
2025,1,0,0.4404404040620492
2026,1,0,0.4435464227451113
2027,1,0,0.44631183740733227
2028,1,0,0.4468369514033833
2029,1,0,0.4480615205944951
2030,1,0,0.4491399783863698
2031,1,0,0.4513730639862217
2032,1,0,0.4490899027821606
2033,1,0,0.4464268799743752
2034,1,0,0.44566518824136747
2035,1,0,0.4460862627048136
2036,1,0,0.44836469238588567
2037,1,0,0.45128908315791794
2038,1,0,0.45462757335435194
2039,1,0,0.457363601707989
2040,1,0,0.4586955916730373
2041,1,0,0.46157055480189657
2042,1,0,0.46210896370855825
2043,1,0,0.4627464251418463
2044,1,0,0.4607606425932862
2045,1,0,0.4590733025029433
2046,1,0,0.45894660248681857
2047,1,0,0.45944838426509027
2048,1,0,0.4620991372959099
2049,1,0,0.4650787011810768
2050,1,0,0.467739263276865
2051,1,0,0.45229650764632984
2052,1,0,0.45393584837637924
2053,1,0,0.43982808611256996
2054,1,0,0.4420891204625166
2055,1,0,0.4451609700167594
2056,1,0,0.44364594403450763
2057,1,0,0.44186452632841466
2058,1,0,0.4407656523334677
2059,1,0,0.4425473407217999
2060,1,0,0.4457590885216683
2061,1,0,0.44957503431700374
2062,1,0,0.45371177109057015
2063,1,0,0.45613249538239753
2064,1,0,0.4588716868545974
2065,1,0,0.4610910169648989
2066,1,0,0.46270646633780116
2067,1,0,0.4648835405809197
2068,1,0,0.46225970478812295
2069,1,0,0.46051855110612006
2070,1,0,0.46041960196960346
2071,1,0,0.4621722637414324
2072,1,0,0.46439108629473547
2073,1,0,0.4674474565400187
2074,1,0,0.47189732425109454
2075,1,0,0.47396700803789343
2076,1,0,0.47382038326736725
2077,1,0,0.47543834578158034
2078,1,0,0.4763836062629234
2079,1,0,0.4782079876227712
2080,1,0,0.47608588375358896
2081,1,0,0.47374719247978514
2082,1,0,0.47121375174203967
2083,1,0,0.4725883251104503
2084,1,0,0.47490727668342747
2085,1,0,0.4783812216264262
2086,1,0,0.4817972832886804
2087,1,0,0.4847585704153366
2088,1,0,0.4863209602945705
2089,1,0,0.48781285479110276
2090,1,0,0.4887828218380701
2091,1,0,0.49039927680624373
2092,1,0,0.4873268212644759
2093,1,0,0.4856146872196024
2094,1,0,0.5035861758279324
2095,1,0,0.5046008168555779
2096,1,0,0.5070549244585593
2097,1,0,0.5098626044741377
2098,1,0,0.5127999126844244
2099,1,0,0.5115803082542844
2100,1,0,0.5087013273186143
2101,1,0,0.5058530374171677
2102,1,0,0.5029913987602722
2103,1,0,0.49985630966266525
2104,1,0,0.4930878279020172
2105,1,0,0.4850850409618023
2106,1,0,0.47680776526520924
2107,1,0,0.47019589133758644
2108,1,0,0.4655241971780811
2109,1,0,0.46205847618691515
2110,1,0,0.4573577612261944
2111,1,0,0.4429782916515391
2112,1,0,0.43122376573480276
2113,1,0,0.4045571478356298
2114,1,0,0.3969929251487323
2115,1,0,0.38950596063040815
2116,1,0,0.38099571335324367
2117,1,0,0.37309120978842275
2118,1,0,0.3666999011849846
2119,1,0,0.36229507060555977
2120,1,0,0.3600370584703884
2121,1,0,0.35882002753244563
2122,1,0,0.359270795723965
2123,1,0,0.36063934070586084
2124,1,0,0.3615060486318473
2125,1,0,0.36354075606947117
2126,1,0,0.3670342995796236
2127,1,0,0.3708896176762318
2128,1,0,0.3701135229139472
2129,1,0,0.3693268753951431
2130,1,0,0.36924347200199636
2131,1,0,0.37114167059965003
2132,1,0,0.3749023875047929
2133,1,0,0.38011412077157963
2134,1,0,0.3860623641653699
2135,1,0,0.38988308188288795
2136,1,0,0.39315610706127196
2137,1,0,0.3972032868307185
2138,1,0,0.39982082837404087
2139,1,0,0.4021507390812359
2140,1,0,0.40265231469419394
2141,1,0,0.40280659370426586
2142,1,0,0.40376623826846975
2143,1,0,0.40593671540046583
2144,1,0,0.4087497529160601
2145,1,0,0.41306212720667995
2146,1,0,0.4178880222472972
2147,1,0,0.421345131700867
2148,1,0,0.4235307865467508
2149,1,0,0.4260028389622209
2150,1,0,0.4290836141825445
2151,1,0,0.4318613254607951
2152,1,0,0.4308467692567934
2153,1,0,0.4291645480272984
2154,1,0,0.4280499826679844
2155,1,0,0.429555642778961
2156,1,0,0.43276147966480577
2157,1,0,0.43615790491331685
2158,1,0,0.44043871191119505
2159,1,0,0.4436166182832745
2160,1,0,0.4464766467019279
2161,1,0,0.44953490116961475
2162,1,0,0.45140509477771884
2163,1,0,0.45415065838308005
2164,1,0,0.45402154639984577
2165,1,0,0.4536589548776785
2166,1,0,0.4542582542639243
2167,1,0,0.4566314208965714
2168,1,0,0.46020538902656105
2169,1,0,0.464546957355826
2170,1,0,0.46843982156461217
2171,1,0,0.4709001757171194
2172,1,0,0.45645293803462994
2173,1,0,0.4506143081060952
2174,1,0,0.45564265903414963
2175,1,0,0.46033043277410207
2176,1,0,0.46058949926166354
2177,1,0,0.4605869165704246
2178,1,0,0.4609251399996305
2179,1,0,0.4632459442062644
2180,1,0,0.46708104042436516
2181,1,0,0.47164570964925645
2182,1,0,0.4770872167203659
2183,1,0,0.4813200862677325
2184,1,0,0.4851423687019724
2185,1,0,0.49051183412040145
2186,1,0,0.49450446527475195
2187,1,0,0.49781184690731123
2188,1,0,0.4985948158384269
2189,1,0,0.49912905308812694
2190,1,0,0.5001656269899916
2191,1,0,0.5031348031372598
2192,1,0,0.5071839392854105
2193,1,0,0.5120081207335515
2194,1,0,0.5167084057474282
2195,1,0,0.5206650358926466
2196,1,0,0.5233069562463152
2197,1,0,0.5262634621966573
2198,1,0,0.5298784690477112
2199,1,0,0.5335318957922702
2200,1,0,0.5331038086918773
2201,1,0,0.5319598656805591
2202,1,0,0.531176691542275
2203,1,0,0.5321617638245552
2204,1,0,0.5349807224440484
2205,1,0,0.5393444556624173
2206,1,0,0.5442759152686821
2207,1,0,0.5479553496582731
2208,1,0,0.5511939637158471
2209,1,0,0.5555617485109587
2210,1,0,0.5579273530464923
2211,1,0,0.5606564126147978
2212,1,0,0.5598064756484218
2213,1,0,0.5594147821134747
2214,1,0,0.5602197052526914
2215,1,0,0.5620740118337203
2216,1,0,0.5653317799806341
2217,1,0,0.5694046056651832
2218,1,0,0.5740433187451649
2219,1,0,0.5770014842145582
2220,1,0,0.5786759801744533
2221,1,0,0.5809933761417629
2222,1,0,0.5840095168044421
2223,1,0,0.5877237353932554
2224,1,0,0.5867178557528809
2225,1,0,0.5847419560829089
2226,1,0,0.5834409125203943
2227,1,0,0.5839482760095259
2228,1,0,0.5863203322855688
2229,1,0,0.5899819368164047
2230,1,0,0.5945242795224541
2231,1,0,0.5978286588379931
2232,1,0,0.6000436752888136
2233,1,0,0.5855030212705549
2234,1,0,0.591509455592647
2235,1,0,0.5804533092431381
2236,1,0,0.5798032895548457
2237,1,0,0.5796250264692315
2238,1,0,0.5803039266560833
2239,1,0,0.5827301969308295
2240,1,0,0.5865703124666227
2241,1,0,0.5909244551100977
2242,1,0,0.5958611545471897
2243,1,0,0.5993986712594706
2244,1,0,0.6009647776303344
2245,1,0,0.602917427610419
2246,1,0,0.6059021601403043
2247,1,0,0.6099688030389483
2248,1,0,0.608920487735967
2249,1,0,0.6075694334655137
2250,1,0,0.6065993150803936
2251,1,0,0.6077174312628179
2252,1,0,0.6278253044663931
2253,1,0,0.6314885655205511
2254,1,0,0.6360347668846584
2255,1,0,0.6393350778354691
2256,1,0,0.6421935523718767
2257,1,0,0.6465631188739085
2258,1,0,0.649173075467883
2259,1,0,0.6515312452451537
2260,1,0,0.6506602815638066
2261,1,0,0.6499611066243841
2262,1,0,0.650114770727726
2263,1,0,0.6512782681783761
2264,1,0,0.6545602769034611
2265,1,0,0.6586607326742802
2266,1,0,0.6633276633291927
2267,1,0,0.6659060251817294
2268,1,0,0.6672039204035206
2269,1,0,0.6695877784395641
2270,1,0,0.6729383120384574
2271,1,0,0.6760090848474591
2272,1,0,0.6750788250154881
2273,1,0,0.6731724395842462
2274,1,0,0.6716695843534063
2275,1,0,0.6722476311916735
2276,1,0,0.6739302304021003
2277,1,0,0.6769339912695994
2278,1,0,0.6808312362130943
2279,1,0,0.6835064772890522
2280,1,0,0.6857585496848223
2281,1,0,0.6898776138910913
2282,1,0,0.6919447953698167
2283,1,0,0.6940229789259824
2284,1,0,0.6921990194134198
2285,1,0,0.6912926180404952
2286,1,0,0.6909826112693951
2287,1,0,0.6926596717831391
2288,1,0,0.6947184066449662
2289,1,0,0.6976251086146142
2290,1,0,0.7011258753895692
2291,1,0,0.7032687358841682
2292,1,0,0.7049347596304448
2293,1,0,0.7071923147468978
2294,1,0,0.6918669013855933
2295,1,0,0.7007851074748696
2296,1,0,0.6884458164220313
2297,1,0,0.6871895118917257
2298,1,0,0.6863129579341035
2299,1,0,0.6872383263354832
2300,1,0,0.6900260847500962
2301,1,0,0.6936179281512089
2302,1,0,0.6980892450403033
2303,1,0,0.7020742374525724
2304,1,0,0.7048800444435948
2305,1,0,0.7085317478385424
2306,1,0,0.7111089791077946
2307,1,0,0.7134878837159346
2308,1,0,0.712668554296247
2309,1,0,0.7119703381626682
2310,1,0,0.7121204095767032
2311,1,0,0.7140000020385434
2312,1,0,0.7172911299155013
2313,1,0,0.7205832466040832
2314,1,0,0.7244596479860381
2315,1,0,0.7277888671861431
2316,1,0,0.7298223732423899
2317,1,0,0.7314689474749785
2318,1,0,0.7340519714838241
2319,1,0,0.7379034338171682
2320,1,0,0.7370722169737951
2321,1,0,0.734438620677501
2322,1,0,0.7322498044165873
2323,1,0,0.7328619873141532
2324,1,0,0.7353100646087732
2325,1,0,0.7390791100785646
2326,1,0,0.7429882465929972
2327,1,0,0.7456938079973292
2328,1,0,0.748201261851776
2329,1,0,0.7515596076556379
2330,1,0,0.7536078020071622
2331,1,0,0.7740044700924473
2332,1,0,0.7719385023632893
2333,1,0,0.7701273658911264
2334,1,0,0.7699125440880414
2335,1,0,0.7714551840929399
2336,1,0,0.7744036590783604
2337,1,0,0.7781668415535353
2338,1,0,0.7817633340984247
2339,1,0,0.7840131026408597
2340,1,0,0.7852070810215024
2341,1,0,0.7867410092176215
2342,1,0,0.7893431705124065
2343,1,0,0.7928957167616598
2344,1,0,0.7908883805823402
2345,1,0,0.7879767036845481
2346,1,0,0.7855315701416604
2347,1,0,0.7851557985533748
2348,1,0,0.78663345798108
2349,1,0,0.7896760684306501
2350,1,0,0.7936045919978857
2351,1,0,0.7963388256957796
2352,1,0,0.798661936670171
2353,1,0,0.802224995239233
2354,1,0,0.8044840687965303
2355,1,0,0.8057524468793208
2356,1,0,0.8035252344937627
2357,1,0,0.7848246904761298
2358,1,0,0.8010468387051242
2359,1,0,0.8019263097932079
2360,1,0,0.8042310063720983
2361,1,0,0.8073682978766562
2362,1,0,0.81108450076758
2363,1,0,0.8134623930080528
2364,1,0,0.8145801877119117
2365,1,0,0.8164446711960871
2366,1,0,0.8189839475435232
2367,1,0,0.8219498472895375
2368,1,0,0.8191447822557502
2369,1,0,0.8162180114869945
2370,1,0,0.8139547067404772
2371,1,0,
2372,1,0,
2373,1,0,
2374,1,0,
2375,1,0,
2376,1,0,
2377,1,0,
2378,1,0,
2379,1,0,
2380,1,0,
2381,1,0,
2382,1,0,
2383,1,0,
2384,1,0,
2385,1,0,
2386,1,0,
2387,1,0,
2388,1,0,
2389,1,0,
2390,1,0,
2391,1,0,
2392,1,0,
2393,1,0,
2394,1,0,
2395,1,0,
2396,1,0,
2397,1,0,
2398,1,0,
2399,1,0,
2400,1,0,
2401,1,0,
1,2,2,
2,2,2,
3,2,2,
4,2,2,
5,2,2,
6,2,2,
7,2,2,
8,2,2,
9,2,2,
10,2,2,
11,2,2,
12,2,2,
13,2,2,
14,2,2,
15,2,2,
16,2,2,
17,2,2,
18,2,2,
19,2,2,
20,2,2,
21,2,2,
22,2,2,
23,2,2,
24,2,2,
25,2,2,
26,2,2,
27,2,2,
28,2,2,
29,2,2,
30,2,2,
31,2,2,
32,2,2,0.7947021430682165
33,2,2,0.7947021430682165
34,2,2,0.7935125252956196
35,2,2,0.7034073883076776
36,2,2,0.6456817489347548
37,2,2,0.6199825609098506
38,2,2,0.6219541452701841
39,2,2,0.6444026702307598
40,2,2,0.7219476790480317
41,2,2,0.7666374618834281
42,2,2,0.8111625620142625
43,2,2,0.853964771778616
44,2,2,0.8942245501749192
45,2,2,0.9315829123965308
46,2,2,0.9659565364307959
47,2,2,0.9974188894967128
48,2,2,1.0261254680094238
49,2,2,1.0522678843424382
50,2,2,1.076046687322927
51,2,2,1.0976560369595947
52,2,2,1.117275999287141
53,2,2,1.1350693820722566
54,2,2,1.151181276535151
55,2,2,1.165740092868088
56,2,2,1.178859355150656
57,2,2,1.178859355150656
58,2,2,1.1269080901352428
59,2,2,1.0417321482947202
60,2,2,1.0578853655549096
61,2,2,1.072575200796427
62,2,2,1.0859477784684333
63,2,2,1.0981241187523185
64,2,2,1.1092066081109575
65,2,2,1.119283529466062
66,2,2,1.1284322563099896
67,2,2,1.136721531695064
68,2,2,1.1442131198378152
69,2,2,1.1509630246535894
70,2,2,1.157022405828175
71,2,2,1.162438275627404
72,2,2,1.167254079590589
73,2,2,1.1715100424350604
74,2,2,1.1752436273132454
75,2,2,1.1784897545776483
76,2,2,1.1812810545762522
77,2,2,1.1836480667589946
78,2,2,1.1856194092758345
79,2,2,1.1872219252891771
80,2,2,1.188480810750194
81,2,2,1.189419727293463
82,2,2,1.1900609030795857
83,2,2,1.1904252237869088
84,2,2,1.1905323154700473
85,2,2,1.190400620628096
86,2,2,1.1900474685336286
87,2,2,1.18948914064559
88,2,2,1.1887409317510553
89,2,2,1.187817207341723
90,2,2,1.1867314576230426
91,2,2,1.1854963484700871
92,2,2,1.1841237695804443
93,2,2,1.1826248800250898
94,2,2,1.1810101513617983
95,2,2,1.1792894084481522
96,2,2,1.1774718680711356
97,2,2,1.1755661754957782
98,2,2,1.1735804390252014
99,2,2,1.1715222626569783
100,2,2,1.1693987769160228
101,2,2,1.1672166679407348
102,2,2,1.1649822048968688
103,2,2,1.1627012657919766
104,2,2,1.1603793617619653
105,2,2,1.1580216599002748
106,2,2,1.1556330046989889
107,2,2,1.1532179381702086
108,2,2,1.1507807187146106
109,2,2,1.1483253388025565
110,2,2,1.1458555415317486
111,2,2,1.1433748361233962
112,2,2,1.1408865124169443
113,2,2,1.1383936544214155
114,2,2,1.135899152979133
115,2,2,1.133405717595254
116,2,2,1.1309158874844125
117,2,2,1.1284320418831615
118,2,2,1.1259564096746988
119,2,2,1.0561883210055325
120,2,2,0.9887654178314699
121,2,2,0.9267213116231641
122,2,2,0.9332049328808105
123,2,2,0.9391789999336104
124,2,2,0.9446918161854886
125,2,2,0.949786375525455
126,2,2,0.9545009779753455
127,2,2,0.9588697814845999
128,2,2,0.9629232922250993
129,2,2,0.9666887976754646
130,2,2,0.9701907476487144
131,2,2,0.9734510886456423
132,2,2,0.9764895567800085
133,2,2,0.979323934188569
134,2,2,0.9819702734125444
135,2,2,0.9844430937797012
136,2,2,0.9867555533634946
137,2,2,0.988919599668509
138,2,2,0.9909461017991633
139,2,2,0.9928449665155673
140,2,2,0.9946252402665638
141,2,2,0.9962951990137457
142,2,2,0.9978624274187151
143,2,2,0.9993338887554136
144,2,2,1.0007159867270163
145,2,2,1.0020146202090652
146,2,2,1.0032352318039983
147,2,2,1.004382850974726
148,2,2,1.0054621324232786
149,2,2,1.0064773902929296
150,2,2,1.007432628696874
151,2,2,1.008331569011246
152,2,2,1.009177674313984
153,2,2,1.0099741713025732
154,2,2,1.0107240699816116
155,2,2,1.0114301813747075
156,2,2,1.012095133483825
157,2,2,1.012721385691771
158,2,2,1.0133112417797627
159,2,2,1.013866861711412
160,2,2,1.0143902723164737
161,2,2,1.0148833769919519
162,2,2,1.0153479645245782
163,2,2,1.0157857171265565
164,2,2,1.016198217766166
165,2,2,1.0165869568653814
166,2,2,1.0169533384288536
167,2,2,1.0172986856612671
168,2,2,1.0176242461239362
169,2,2,1.0179311964759508
170,2,2,1.0182206468403843
171,2,2,1.018493644831582
172,2,2,1.018751177230215
173,2,2,1.018994181365475
174,2,2,1.0192235384265838
175,2,2,1.0194400804189159
176,2,2,1.019644588471673
177,2,2,1.019837807460968
178,2,2,1.020020437743759
179,2,2,1.0201931404385018
180,2,2,1.0203565395185599
181,2,2,1.0203565395185599
182,2,2,0.9659025957096651
183,2,2,0.9155965626744557
184,2,2,0.9196802480312155
185,2,2,0.923592208664759
186,2,2,0.9273444812573037
187,2,2,0.9309479118184876
188,2,2,0.9344122838124481
189,2,2,0.9377464325250774
190,2,2,0.9409583469950893
191,2,2,0.9440552607691505
192,2,2,0.9470437326564919
193,2,2,0.9499297185635083
194,2,2,0.9527186353906384
195,2,2,0.9554154178777625
196,2,2,0.9580245691926251
197,2,2,0.9605502059712117
198,2,2,0.9653657061827843
199,2,2,0.9676622100361871
200,2,2,0.9698885405690287
201,2,2,0.9720474035139521
202,2,2,0.9741413025026886
203,2,2,0.9761725594021484
204,2,2,0.9781433325169996
205,2,2,0.9800556328928914
206,2,2,0.9819113368464196
207,2,2,0.9837122067506501
208,2,2,0.9854598935013306
209,2,2,0.9871559507606454
210,2,2,0.9888018416257187
211,2,2,0.9903989545985012
212,2,2,0.9919486047598561
213,2,2,0.9934520423927776
214,2,2,0.9949104591370732
215,2,2,0.9963249935151536
216,2,2,0.9976967353636492
217,2,2,0.9990267321467541
218,2,2,1.0003159908062471
219,2,2,1.0015654821384758
220,2,2,1.0027761434296407
221,2,2,1.0039488827833711
222,2,2,1.0050845804913437
223,2,2,1.0061840916299052
224,2,2,1.0072482481027205
225,2,2,1.0082778604606657
226,2,2,1.0092737195209989
227,2,2,1.0102365978057248
228,2,2,1.0111672508171732
229,2,2,1.0120664181671921
230,2,2,1.0129348245747827
231,2,2,1.0137731807456878
232,2,2,1.0145821841461626
233,2,2,1.015362519682036
234,2,2,1.0161148602931447
235,2,2,1.0168398674723544
236,2,2,1.017538191717369
237,2,2,1.0182104729229702
238,2,2,1.0188573407204835
239,2,2,1.0194794147705903
240,2,2,1.020077305015181
241,2,2,1.020077305015181
242,2,2,0.9691035374534848
243,2,2,0.9208520306213123
244,2,2,0.9248285102932358
245,2,2,0.9286674099464576
246,2,2,0.932376184756936
247,2,2,0.9359615704514817
248,2,2,0.9394296650490255
249,2,2,0.9427860013261243
250,2,2,0.9460356109896116
251,2,2,0.949183081462029
252,2,2,0.9522326061049621
253,2,2,0.9551880286254765
254,2,2,0.9580528823343925
255,2,2,0.9608304248533581
256,2,2,0.9635236688015688
257,2,2,0.9661354089325691
258,2,2,0.9686682461372866
259,2,2,0.9711246086805433
260,2,2,0.97350677055125
261,2,2,0.9758168694433551
262,2,2,0.978056920116636
263,2,2,0.9802288279048372
264,2,2,0.9823344002698212
265,2,2,0.9843753576917821
266,2,2,0.9863533408417408
267,2,2,0.9882699204424508
268,2,2,0.9901266037808275
269,2,2,0.991924841000326
270,2,2,0.993666030668791
271,2,2,0.9953515247025427
272,2,2,0.9969826327182427
273,2,2,0.9985606258757954
274,2,2,1.000086740268631
275,2,2,1.0015621799113206
276,2,2,1.0029881193688173
277,2,2,1.005696062320177
278,2,2,1.006980287105453
279,2,2,1.0082194576147574
280,2,2,1.00941463060697
281,2,2,1.0105668435841426
282,2,2,1.0116771158114957
283,2,2,1.0127464491992557
284,2,2,1.0137758290624097
285,2,2,1.0147662247728817
286,2,2,1.0157185903171184
287,2,2,1.016633864770614
288,2,2,1.0175129726998822
289,2,2,1.0183568245010788
290,2,2,1.0191663166837368
291,2,2,1.019942332106928
292,2,2,1.0206857401746812
293,2,2,1.0213973969964592
294,2,2,1.0220781455180898
295,2,2,1.0227288156277912
296,2,2,1.0233502242415742
297,2,2,1.0239431753716646
298,2,2,1.0245084601812127
299,2,2,1.0250468570282725
300,2,2,1.0255591315015202
301,2,2,1.026046036449944
302,2,2,1.026046036449944
303,2,2,0.9756105973233905
304,2,2,0.9273825613331061
305,2,2,0.9311219401511901
306,2,2,0.9347378586532246
307,2,2,0.9382363018116304
308,2,2,0.9416226915376876
309,2,2,0.9449019538259906
310,2,2,0.9480785776596236
311,2,2,0.9511566666654429
312,2,2,0.9541399844033169
313,2,2,0.9570319940738585
314,2,2,0.9598358933380654
315,2,2,0.9625546448592082
316,2,2,0.9651910031027355
317,2,2,0.9677475378633199
318,2,2,0.9702266549292552
319,2,2,0.9726306142422295
320,2,2,0.9749615458650062
321,2,2,0.9772214640291444
322,2,2,0.9794122795003013
323,2,2,0.981535810467909
324,2,2,0.9835937921395952
325,2,2,0.9855878851976306
326,2,2,0.9875196832546635
327,2,2,0.9893907194286288
328,2,2,0.9912024721416074
329,2,2,0.9929563702342927
330,2,2,0.9946537974764469
331,2,2,0.9962960965437743
332,2,2,0.9978845725231232
333,2,2,0.9994204960004502
334,2,2,1.000905105779442
335,2,2,1.0023396112731913
336,2,2,1.003725194606205
337,2,2,1.0050630124598758
338,2,2,1.0063541976906372
339,2,2,1.0075998607468326
340,2,2,1.0088010909073848
341,2,2,1.009958957362785
342,2,2,1.0110745101566283
343,2,2,1.0121487810041012
344,2,2,1.0131827840018368
345,2,2,1.0141775162422082
346,2,2,1.0151339583435441
347,2,2,1.0160530749067298
348,2,2,1.0169358149073173
349,2,2,1.0177831120315592
350,2,2,1.018595884963608
351,2,2,1.0193750376305593
352,2,2,1.0201214594112071
353,2,2,1.0208360253137592
354,2,2,1.021519596127196
