96,1,7.101578377723021,11.110944015325828,1.2978481003498712e-18,1.0,1,1
96,3,7.188782437571226,9.259557575357181,1.3072567028910416e-18,1.0,1,1
96,2,6.941508907602144,4.87555771134108,1.2967027941705991e-18,1.0,1,1
97,3,7.188782437571227,9.259557575357181,1.2880047620850825e-18,1.0,1,1
97,2,6.94150890760214,4.875557711341081,1.2965698157641241e-18,1.0,1,1
97,4,2.469114314643852,6.237678557234666,1.2879270432547738e-18,1.0,1,1
97,1,7.118404191895348,11.105696935546424,1.2976039511049103e-18,1.0,1,1
98,3,7.188782437571227,9.25955757535718,1.3373740890765355e-18,1.0,1,1
98,2,6.941508907602142,4.875557711341079,1.438977096585463e-19,1.0,1,1
98,4,2.479202775169209,6.227642306197016,1.3372630697899467e-18,1.0,1,1
98,1,7.135607819592967,11.099590512135679,1.4488878585976526e-19,1.0,1,1
99,4,2.489257561381054,6.21824026981845,-1.01345037004112e-18,1.0,1,1
99,1,7.152606394771648,11.093863283614859,-2.0901673550564478e-20,1.0,1,1
99,3,7.188782437571227,9.259557575357181,-1.0133598390430995e-18,1.0,1,1
99,2,6.94150890760214,4.875557711341079,-2.1906140955566162e-20,1.0,1,1
100,3,7.188782437571229,9.259557575357181,-1.4047488200891725e-18,1.0,1,1
100,2,6.9415089076021435,4.87555771134108,-1.0206531741061461e-19,1.0,1,1
100,4,2.4992794761721124,6.209436985793319,-1.4047844903606127e-18,1.0,1,1
100,1,7.169586035672911,11.087296091806413,-1.0112697619979831e-19,1.0,1,1
101,3,7.188782437571231,9.259557575357181,-2.653377423811743e-19,1.0,1,1
101,2,6.941508907602141,4.875557711341079,1.036330838642883e-18,1.0,1,1
101,4,2.5095284475198176,6.199238644602126,-2.655802396165325e-19,1.0,1,1
101,1,7.18637441938365,11.081127728951564,1.0372775519884561e-18,1.0,1,1
102,4,2.519738890623421,6.18966865642437,-1.2295217676769162e-18,1.0,1,1
