134,2,7.870938200511185,6.727853041911997,-3.19682533248578e-16,1.0,1,1
135,3,2.7974396001964297,5.688652010629683,-1.5004137867568138e-16,1.0,1,1
135,1,7.78767446386898,10.60970329464771,0.0,1.0,1,1
135,2,7.87294055335073,6.725369367876803,-3.1364355376561477e-16,1.0,1,1
136,3,2.808224594142412,5.679340080685047,-1.5324358085964894e-16,1.0,1,1
136,1,7.80541514624076,10.602178417472647,0.0,1.0,1,1
136,2,7.874810077477397,6.723050642688227,-3.076762578317854e-16,1.0,1,1
137,3,2.818881101684367,5.670032230228389,-1.5886587339441916e-16,1.0,1,1
137,1,7.82346123082146,10.5947316594522,0.0,1.0,1,1
137,2,7.876557045873636,6.72088411901399,-3.0276958017646253e-16,1.0,1,1
138,3,2.82977638936361,5.659397128497458,-1.5993983327246248e-16,1.0,1,1
138,1,7.841544645607025,10.586972015298812,0.0,1.0,1,1
138,2,7.878190756637565,6.718858257484368,-2.9791547555727683e-16,1.0,1,1
139,3,2.8406990294893637,5.649854728062136,-1.6270337303882868e-16,1.0,1,1
139,1,7.85943427708876,10.579649212849477,0.0,1.0,1,1
139,2,7.8797196445390485,6.7169625888949085,-2.9302811627320976e-16,1.0,1,1
140,3,2.851491547309462,5.640324746928695,-1.233086959892631e-16,1.0,1,1
140,1,7.877370266907611,10.572011702390494,0.0,1.0,1,1
140,2,7.881151377983104,6.715187594360014,-2.880989161142952e-16,1.0,1,1
141,3,2.862312204636325,5.6318363250878,-1.203358852303429e-16,1.0,1,1
141,1,7.8951200027511685,10.564803238609127,0.0,1.0,1,1
141,2,7.882492943488282,6.713524600835715,-2.8305464622530785e-16,1.0,1,1
142,3,2.8723414595718633,5.621942716396151,-1.1916072699147819e-16,1.0,1,1
142,1,7.9126901462056525,10.558005207284529,0.0,1.0,1,1
142,2,7.883750719457476,6.711965689832955,-2.790950485745105e-16,1.0,1,1
143,3,2.882864609740514,5.612616408172406,-1.180708539176619e-16,1.0,1,1
143,1,7.930278491219591,10.550517912291893,0.0,1.0,1,1
143,2,7.88493054074371,6.710503617478112,-2.7643376031343273e-16,1.0,1,1
144,3,2.8928416068130036,5.60377588757313,-1.1907205406302553e-16,1.0,1,1
144,1,7.947445838875592,10.543071229860766,0.0,1.0,1,1
144,2,7.886037755284354,6.7091317443576255,-2.727418545214e-16,1.0,1,1
145,3,2.9033096225523143,5.595458577098361,-1.147706101583139e-16,1.0,1,1
145,1,7.964458418372686,10.536041322353416,0.0,1.0,1,1
145,2,7.887077273885563,6.7078439738177815,-2.7005997321693405e-16,1.0,1,1
146,3,2.9140268004226324,5.585796939759277,-1.1543930813961985e-16,1.0,1,1
146,1,7.981568966592947,10.529786309141283,0.0,1.0,1,1
146,2,7.888053614077947,6.706634697587362,-2.6751905239949984e-16,1.0,1,1
147,3,2.924195252536367,5.576629629975488,-1.2463850227664243e-16,1.0,1,1
147,1,7.999203993506789,10.522485261674994,0.0,1.0,1,1
147,2,7.8889709388296705,6.705498747756115,-2.6488439261332665e-16,1.0,1,1
148,3,2.9346273272774575,5.566151846189026,-1.3889488411201668e-16,1.0,1,1
